  #i   j            dx          dy          dz              Jij        χ⁰↑         χ⁰↓
   1    1    -16.260000     -5.420000      5.420000     -0.004144 -1.070320E-04  1.442910E-05
   1    1     16.260000      5.420000     -5.420000     -0.004144 -1.070320E-04  1.442910E-05
   1    1     16.260000     -5.420000      5.420000     -0.004144 -1.070320E-04  1.442910E-05
   1    1    -16.260000      5.420000      5.420000     -0.004144 -1.070320E-04  1.442910E-05
   1    1     -5.420000     16.260000     -5.420000     -0.004144 -1.070320E-04  1.442910E-05
   1    1      5.420000     16.260000     -5.420000     -0.004144 -1.070320E-04  1.442910E-05
   1    1     -5.420000     -5.420000     16.260000     -0.004144 -1.070320E-04  1.442910E-05
   1    1      5.420000     -5.420000     16.260000     -0.004144 -1.070320E-04  1.442910E-05
   1    1     16.260000      5.420000      5.420000     -0.004144 -1.070320E-04  1.442910E-05
   1    1     -5.420000     16.260000      5.420000     -0.004144 -1.070320E-04  1.442910E-05
   1    1     -5.420000      5.420000     16.260000     -0.004144 -1.070320E-04  1.442910E-05
   1    1      5.420000     16.260000      5.420000     -0.004144 -1.070320E-04  1.442910E-05
   1    1      5.420000      5.420000     16.260000     -0.004144 -1.070320E-04  1.442910E-05
   1    1    -10.840000    -10.840000    -10.840000     -0.052567 -5.290820E-04  1.113730E-03
   1    1     10.840000    -10.840000    -10.840000     -0.052567 -5.290820E-04  1.113730E-03
   1    1    -10.840000     10.840000    -10.840000     -0.052567 -5.290820E-04  1.113730E-03
   1    1    -10.840000    -10.840000     10.840000     -0.052567 -5.290820E-04  1.113730E-03
   1    1     10.840000     10.840000    -10.840000     -0.052567 -5.290820E-04  1.113730E-03
   1    1     10.840000    -10.840000     10.840000     -0.052567 -5.290820E-04  1.113730E-03
   1    1    -10.840000     10.840000     10.840000     -0.052567 -5.290820E-04  1.113730E-03
   1    1     10.840000     10.840000     10.840000     -0.052567 -5.290820E-04  1.113730E-03
   1    1     -2.710000     -2.710000    -18.970000     -0.008343 -7.445080E-04 -4.736190E-05
   1    1      2.710000     -2.710000    -18.970000     -0.008343 -7.445080E-04 -4.736190E-05
   1    1     -2.710000      2.710000    -18.970000     -0.008343 -7.445080E-04 -4.736190E-05
   1    1    -13.550000    -13.550000     -2.710000     -0.011504 -9.348570E-04 -1.095880E-05
   1    1      2.710000      2.710000    -18.970000     -0.008343 -7.445080E-04 -4.736190E-05
   1    1     13.550000     -2.710000    -13.550000     -0.011504 -9.348570E-04 -1.095880E-05
   1    1     13.550000    -13.550000     -2.710000     -0.011504 -9.348570E-04 -1.095880E-05
   1    1    -13.550000      2.710000    -13.550000     -0.011504 -9.348570E-04 -1.095880E-05
   1    1     -2.710000     13.550000    -13.550000     -0.011504 -9.348570E-04 -1.095880E-05
   1    1      2.710000    -13.550000     13.550000     -0.011504 -9.348570E-04 -1.095880E-05
   1    1     13.550000     -2.710000     13.550000     -0.011504 -9.348570E-04 -1.095880E-05
   1    1    -13.550000     13.550000      2.710000     -0.011504 -9.348570E-04 -1.095880E-05
   1    1    -13.550000      2.710000     13.550000     -0.011504 -9.348570E-04 -1.095880E-05
   1    1     -2.710000     -2.710000     18.970000     -0.008343 -7.445080E-04 -4.736190E-05
   1    1     13.550000     13.550000      2.710000     -0.011504 -9.348570E-04 -1.095880E-05
   1    1      2.710000     -2.710000     18.970000     -0.008343 -7.445080E-04 -4.736190E-05
   1    1     -2.710000      2.710000     18.970000     -0.008343 -7.445080E-04 -4.736190E-05
   1    1      2.710000      2.710000     18.970000     -0.008343 -7.445080E-04 -4.736190E-05
   1    1     -2.710000    -13.550000    -13.550000     -0.011504 -9.348570E-04 -1.095880E-05
   1    1      2.710000    -13.550000    -13.550000     -0.011504 -9.348570E-04 -1.095880E-05
   1    1     -2.710000    -18.970000     -2.710000     -0.008343 -7.445080E-04 -4.736190E-05
   1    1      2.710000    -18.970000     -2.710000     -0.008343 -7.445080E-04 -4.736190E-05
   1    1    -13.550000     -2.710000    -13.550000     -0.011504 -9.348570E-04 -1.095880E-05
   1    1     -2.710000    -18.970000      2.710000     -0.008343 -7.445080E-04 -4.736190E-05
   1    1      2.710000    -18.970000      2.710000     -0.008343 -7.445080E-04 -4.736190E-05
   1    1    -13.550000    -13.550000      2.710000     -0.011504 -9.348570E-04 -1.095880E-05
   1    1     13.550000      2.710000    -13.550000     -0.011504 -9.348570E-04 -1.095880E-05
   1    1     13.550000    -13.550000      2.710000     -0.011504 -9.348570E-04 -1.095880E-05
   1    1    -18.970000     -2.710000     -2.710000     -0.008343 -7.445080E-04 -4.736190E-05
   1    1     18.970000     -2.710000     -2.710000     -0.008343 -7.445080E-04 -4.736190E-05
   1    1    -18.970000      2.710000     -2.710000     -0.008343 -7.445080E-04 -4.736190E-05
   1    1    -18.970000     -2.710000      2.710000     -0.008343 -7.445080E-04 -4.736190E-05
   1    1      2.710000     13.550000    -13.550000     -0.011504 -9.348570E-04 -1.095880E-05
   1    1     -2.710000    -13.550000     13.550000     -0.011504 -9.348570E-04 -1.095880E-05
   1    1     18.970000      2.710000     -2.710000     -0.008343 -7.445080E-04 -4.736190E-05
   1    1     18.970000     -2.710000      2.710000     -0.008343 -7.445080E-04 -4.736190E-05
   1    1    -18.970000      2.710000      2.710000     -0.008343 -7.445080E-04 -4.736190E-05
   1    1     18.970000      2.710000      2.710000     -0.008343 -7.445080E-04 -4.736190E-05
   1    1    -13.550000     13.550000     -2.710000     -0.011504 -9.348570E-04 -1.095880E-05
   1    1    -13.550000     -2.710000     13.550000     -0.011504 -9.348570E-04 -1.095880E-05
   1    1     13.550000     13.550000     -2.710000     -0.011504 -9.348570E-04 -1.095880E-05
   1    1     -2.710000     18.970000     -2.710000     -0.008343 -7.445080E-04 -4.736190E-05
   1    1      2.710000     18.970000     -2.710000     -0.008343 -7.445080E-04 -4.736190E-05
   1    1     13.550000      2.710000     13.550000     -0.011504 -9.348570E-04 -1.095880E-05
   1    1     -2.710000     18.970000      2.710000     -0.008343 -7.445080E-04 -4.736190E-05
   1    1      2.710000     18.970000      2.710000     -0.008343 -7.445080E-04 -4.736190E-05
   1    1     -2.710000     13.550000     13.550000     -0.011504 -9.348570E-04 -1.095880E-05
   1    1      2.710000     13.550000     13.550000     -0.011504 -9.348570E-04 -1.095880E-05
   1    1      0.000000    -10.840000    -16.260000     -0.003242 -2.417360E-04 -1.330880E-05
   1    1    -10.840000      0.000000    -16.260000     -0.003242 -2.417360E-04 -1.330880E-05
   1    1    -10.840000    -16.260000      0.000000     -0.003242 -2.417360E-04 -1.330880E-05
   1    1     10.840000      0.000000    -16.260000     -0.003242 -2.417360E-04 -1.330880E-05
   1    1     10.840000    -16.260000      0.000000     -0.003242 -2.417360E-04 -1.330880E-05
   1    1    -16.260000      0.000000    -10.840000     -0.003242 -2.417360E-04 -1.330880E-05
   1    1    -16.260000    -10.840000      0.000000     -0.003242 -2.417360E-04 -1.330880E-05
   1    1     16.260000      0.000000    -10.840000     -0.003242 -2.417360E-04 -1.330880E-05
   1    1     16.260000    -10.840000     -0.000000     -0.003242 -2.417360E-04 -1.330880E-05
   1    1      0.000000     10.840000    -16.260000     -0.003242 -2.417360E-04 -1.330880E-05
   1    1     -0.000000    -16.260000     10.840000     -0.003242 -2.417360E-04 -1.330880E-05
   1    1      0.000000     16.260000    -10.840000     -0.003242 -2.417360E-04 -1.330880E-05
   1    1     -0.000000    -10.840000     16.260000     -0.003242 -2.417360E-04 -1.330880E-05
   1    1    -16.260000     10.840000      0.000000     -0.003242 -2.417360E-04 -1.330880E-05
   1    1    -16.260000     -0.000000     10.840000     -0.003242 -2.417360E-04 -1.330880E-05
   1    1     16.260000     10.840000     -0.000000     -0.003242 -2.417360E-04 -1.330880E-05
   1    1     16.260000     -0.000000     10.840000     -0.003242 -2.417360E-04 -1.330880E-05
   1    1    -10.840000     16.260000     -0.000000     -0.003242 -2.417360E-04 -1.330880E-05
   1    1    -10.840000     -0.000000     16.260000     -0.003242 -2.417360E-04 -1.330880E-05
   1    1     10.840000     16.260000     -0.000000     -0.003242 -2.417360E-04 -1.330880E-05
   1    1     10.840000     -0.000000     16.260000     -0.003242 -2.417360E-04 -1.330880E-05
   1    1     -0.000000     10.840000     16.260000     -0.003242 -2.417360E-04 -1.330880E-05
   1    1      0.000000    -16.260000    -10.840000     -0.003242 -2.417360E-04 -1.330880E-05
   1    1     -0.000000     16.260000     10.840000     -0.003242 -2.417360E-04 -1.330880E-05
   1    1      5.420000    -10.840000    -16.260000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1      5.420000    -16.260000    -10.840000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1    -10.840000    -16.260000     -5.420000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1     16.260000     -5.420000    -10.840000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1     16.260000    -10.840000     -5.420000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1    -10.840000      5.420000    -16.260000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1    -10.840000    -16.260000      5.420000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1     10.840000      5.420000    -16.260000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1    -16.260000      5.420000    -10.840000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1    -16.260000    -10.840000      5.420000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1      5.420000     10.840000    -16.260000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1     -5.420000    -16.260000     10.840000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1     16.260000      5.420000    -10.840000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1      5.420000    -16.260000     10.840000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1     -5.420000     16.260000    -10.840000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1    -16.260000     -5.420000     10.840000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1      5.420000     16.260000    -10.840000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1     -5.420000    -10.840000     16.260000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1     16.260000     10.840000     -5.420000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1     16.260000     -5.420000     10.840000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1    -10.840000     -5.420000     16.260000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1     10.840000     16.260000     -5.420000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1     10.840000     -5.420000     16.260000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1    -16.260000     10.840000      5.420000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1    -16.260000      5.420000     10.840000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1     10.840000     16.260000      5.420000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1     -5.420000     16.260000     10.840000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1     -5.420000     10.840000     16.260000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1     -5.420000    -10.840000    -16.260000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1     -5.420000    -16.260000    -10.840000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1    -10.840000     -5.420000    -16.260000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1     10.840000     -5.420000    -16.260000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1     10.840000    -16.260000     -5.420000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1    -16.260000     -5.420000    -10.840000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1    -16.260000    -10.840000     -5.420000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1     10.840000    -16.260000      5.420000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1     -5.420000     10.840000    -16.260000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1     16.260000    -10.840000      5.420000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1    -16.260000     10.840000     -5.420000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1      5.420000    -10.840000     16.260000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1    -10.840000     16.260000     -5.420000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1     16.260000     10.840000      5.420000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1     16.260000      5.420000     10.840000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1    -10.840000     16.260000      5.420000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1    -10.840000      5.420000     16.260000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1     10.840000      5.420000     16.260000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1      5.420000     16.260000     10.840000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1      5.420000     10.840000     16.260000     -0.000097 -1.465060E-04 -5.359850E-05
   1    1     -8.130000    -13.550000    -13.550000      0.008444  8.174860E-04 -1.374630E-04
   1    1     -2.710000     -8.130000    -18.970000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1      2.710000     -8.130000    -18.970000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1     -2.710000    -18.970000     -8.130000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1      2.710000    -18.970000     -8.130000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1      8.130000    -13.550000    -13.550000      0.008444  8.174860E-04 -1.374630E-04
   1    1    -13.550000     -8.130000    -13.550000      0.008444  8.174860E-04 -1.374630E-04
   1    1     -8.130000     -2.710000    -18.970000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1    -13.550000    -13.550000     -8.130000      0.008444  8.174860E-04 -1.374630E-04
   1    1     -8.130000    -18.970000     -2.710000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1      8.130000     -2.710000    -18.970000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1     13.550000     -8.130000    -13.550000      0.008444  8.174860E-04 -1.374630E-04
   1    1      8.130000    -18.970000     -2.710000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1     13.550000    -13.550000     -8.130000      0.008444  8.174860E-04 -1.374630E-04
   1    1     -8.130000      2.710000    -18.970000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1      8.130000      2.710000    -18.970000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1     -8.130000    -18.970000      2.710000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1      8.130000    -18.970000      2.710000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1    -18.970000     -2.710000     -8.130000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1    -18.970000     -8.130000     -2.710000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1     -2.710000      8.130000    -18.970000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1      2.710000      8.130000    -18.970000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1     -2.710000    -18.970000      8.130000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1      2.710000    -18.970000      8.130000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1     18.970000     -2.710000     -8.130000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1     18.970000     -8.130000     -2.710000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1    -18.970000      2.710000     -8.130000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1    -13.550000      8.130000    -13.550000      0.008444  8.174860E-04 -1.374630E-04
   1    1    -18.970000     -8.130000      2.710000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1    -13.550000    -13.550000      8.130000      0.008444  8.174860E-04 -1.374630E-04
   1    1     13.550000      8.130000    -13.550000      0.008444  8.174860E-04 -1.374630E-04
   1    1     18.970000      2.710000     -8.130000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1     13.550000    -13.550000      8.130000      0.008444  8.174860E-04 -1.374630E-04
   1    1     18.970000     -8.130000      2.710000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1     -8.130000     13.550000    -13.550000      0.008444  8.174860E-04 -1.374630E-04
   1    1      8.130000     13.550000    -13.550000      0.008444  8.174860E-04 -1.374630E-04
   1    1     -8.130000    -13.550000     13.550000      0.008444  8.174860E-04 -1.374630E-04
   1    1      8.130000    -13.550000     13.550000      0.008444  8.174860E-04 -1.374630E-04
   1    1    -18.970000      8.130000     -2.710000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1    -13.550000     13.550000     -8.130000      0.008444  8.174860E-04 -1.374630E-04
   1    1    -18.970000     -2.710000      8.130000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1    -13.550000     -8.130000     13.550000      0.008444  8.174860E-04 -1.374630E-04
   1    1     13.550000     13.550000     -8.130000      0.008444  8.174860E-04 -1.374630E-04
   1    1     18.970000      8.130000     -2.710000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1     13.550000     -8.130000     13.550000      0.008444  8.174860E-04 -1.374630E-04
   1    1     18.970000     -2.710000      8.130000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1    -18.970000      8.130000      2.710000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1    -18.970000      2.710000      8.130000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1     -2.710000     18.970000     -8.130000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1      2.710000     18.970000     -8.130000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1     -2.710000     -8.130000     18.970000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1      2.710000     -8.130000     18.970000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1     18.970000      8.130000      2.710000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1     18.970000      2.710000      8.130000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1     -8.130000     18.970000     -2.710000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1      8.130000     18.970000     -2.710000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1     -8.130000     -2.710000     18.970000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1      8.130000     -2.710000     18.970000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1    -13.550000     13.550000      8.130000      0.008444  8.174860E-04 -1.374630E-04
   1    1     -8.130000     18.970000      2.710000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1    -13.550000      8.130000     13.550000      0.008444  8.174860E-04 -1.374630E-04
   1    1     -8.130000      2.710000     18.970000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1      8.130000     18.970000      2.710000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1     13.550000     13.550000      8.130000      0.008444  8.174860E-04 -1.374630E-04
   1    1      8.130000      2.710000     18.970000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1     13.550000      8.130000     13.550000      0.008444  8.174860E-04 -1.374630E-04
   1    1     -8.130000     13.550000     13.550000      0.008444  8.174860E-04 -1.374630E-04
   1    1     -2.710000     18.970000      8.130000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1      2.710000     18.970000      8.130000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1     -2.710000      8.130000     18.970000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1      2.710000      8.130000     18.970000     -0.000214 -1.130800E-06 -4.960410E-05
   1    1      8.130000     13.550000     13.550000      0.008444  8.174860E-04 -1.374630E-04
   1    1      0.000000      0.000000    -21.680000     -0.010106 -3.290930E-03  4.992560E-04
   1    1      0.000000    -21.680000      0.000000     -0.010106 -3.290930E-03  4.992560E-04
   1    1    -21.680000      0.000000      0.000000     -0.010106 -3.290930E-03  4.992560E-04
   1    1     21.680000      0.000000      0.000000     -0.010106 -3.290930E-03  4.992560E-04
   1    1      0.000000     21.680000      0.000000     -0.010106 -3.290930E-03  4.992560E-04
   1    1      0.000000      0.000000     21.680000     -0.010106 -3.290930E-03  4.992560E-04
   1    1     -8.130000      8.130000    -18.970000      0.000990 -1.652490E-04  1.964010E-04
   1    1      8.130000      8.130000    -18.970000      0.000990 -1.652490E-04  1.964010E-04
   1    1     -8.130000     -8.130000     18.970000      0.000990 -1.652490E-04  1.964010E-04
   1    1      8.130000     -8.130000     18.970000      0.000990 -1.652490E-04  1.964010E-04
   1    1     -8.130000     -8.130000    -18.970000      0.000990 -1.652490E-04  1.964010E-04
   1    1     -8.130000    -18.970000     -8.130000      0.000990 -1.652490E-04  1.964010E-04
   1    1      8.130000     -8.130000    -18.970000      0.000990 -1.652490E-04  1.964010E-04
   1    1      8.130000    -18.970000     -8.130000      0.000990 -1.652490E-04  1.964010E-04
   1    1    -18.970000     -8.130000     -8.130000      0.000990 -1.652490E-04  1.964010E-04
   1    1     18.970000     -8.130000     -8.130000      0.000990 -1.652490E-04  1.964010E-04
   1    1     -8.130000    -18.970000      8.130000      0.000990 -1.652490E-04  1.964010E-04
   1    1      8.130000    -18.970000      8.130000      0.000990 -1.652490E-04  1.964010E-04
   1    1    -18.970000      8.130000     -8.130000      0.000990 -1.652490E-04  1.964010E-04
   1    1    -18.970000     -8.130000      8.130000      0.000990 -1.652490E-04  1.964010E-04
   1    1     18.970000      8.130000     -8.130000      0.000990 -1.652490E-04  1.964010E-04
   1    1     18.970000     -8.130000      8.130000      0.000990 -1.652490E-04  1.964010E-04
   1    1     -8.130000     18.970000     -8.130000      0.000990 -1.652490E-04  1.964010E-04
   1    1      8.130000     18.970000     -8.130000      0.000990 -1.652490E-04  1.964010E-04
   1    1    -18.970000      8.130000      8.130000      0.000990 -1.652490E-04  1.964010E-04
   1    1     18.970000      8.130000      8.130000      0.000990 -1.652490E-04  1.964010E-04
   1    1     -8.130000     18.970000      8.130000      0.000990 -1.652490E-04  1.964010E-04
   1    1     -8.130000      8.130000     18.970000      0.000990 -1.652490E-04  1.964010E-04
   1    1      8.130000     18.970000      8.130000      0.000990 -1.652490E-04  1.964010E-04
   1    1      8.130000      8.130000     18.970000      0.000990 -1.652490E-04  1.964010E-04
   1    1    -10.840000    -10.840000    -16.260000     -0.022349 -6.400790E-04 -1.400910E-05
   1    1      0.000000     -5.420000    -21.680000      0.000949 -6.443070E-05 -5.410810E-05
   1    1      0.000000    -21.680000     -5.420000      0.000949 -6.443070E-05 -5.410810E-05
   1    1     10.840000    -10.840000    -16.260000     -0.022349 -6.400790E-04 -1.400910E-05
   1    1    -16.260000    -10.840000    -10.840000     -0.022349 -6.400790E-04 -1.400910E-05
   1    1     -5.420000      0.000000    -21.680000      0.000949 -6.443070E-05 -5.410810E-05
   1    1      5.420000     -0.000000    -21.680000      0.000949 -6.443070E-05 -5.410810E-05
   1    1     -5.420000    -21.680000     -0.000000      0.000949 -6.443070E-05 -5.410810E-05
   1    1      5.420000    -21.680000      0.000000      0.000949 -6.443070E-05 -5.410810E-05
   1    1     16.260000    -10.840000    -10.840000     -0.022349 -6.400790E-04 -1.400910E-05
   1    1     -0.000000      5.420000    -21.680000      0.000949 -6.443070E-05 -5.410810E-05
   1    1      0.000000    -21.680000      5.420000      0.000949 -6.443070E-05 -5.410810E-05
   1    1    -21.680000      0.000000     -5.420000      0.000949 -6.443070E-05 -5.410810E-05
   1    1    -10.840000     10.840000    -16.260000     -0.022349 -6.400790E-04 -1.400910E-05
   1    1    -21.680000     -5.420000     -0.000000      0.000949 -6.443070E-05 -5.410810E-05
   1    1     10.840000     10.840000    -16.260000     -0.022349 -6.400790E-04 -1.400910E-05
   1    1    -10.840000    -16.260000     10.840000     -0.022349 -6.400790E-04 -1.400910E-05
   1    1     21.680000      0.000000     -5.420000      0.000949 -6.443070E-05 -5.410810E-05
   1    1     21.680000     -5.420000     -0.000000      0.000949 -6.443070E-05 -5.410810E-05
   1    1    -16.260000     10.840000    -10.840000     -0.022349 -6.400790E-04 -1.400910E-05
   1    1    -16.260000    -10.840000     10.840000     -0.022349 -6.400790E-04 -1.400910E-05
   1    1     16.260000     10.840000    -10.840000     -0.022349 -6.400790E-04 -1.400910E-05
   1    1     16.260000    -10.840000     10.840000     -0.022349 -6.400790E-04 -1.400910E-05
   1    1    -21.680000      5.420000      0.000000      0.000949 -6.443070E-05 -5.410810E-05
   1    1    -21.680000      0.000000      5.420000      0.000949 -6.443070E-05 -5.410810E-05
   1    1     10.840000     16.260000    -10.840000     -0.022349 -6.400790E-04 -1.400910E-05
   1    1    -10.840000    -10.840000     16.260000     -0.022349 -6.400790E-04 -1.400910E-05
   1    1     21.680000      5.420000      0.000000      0.000949 -6.443070E-05 -5.410810E-05
   1    1     10.840000    -10.840000     16.260000     -0.022349 -6.400790E-04 -1.400910E-05
   1    1     21.680000      0.000000      5.420000      0.000949 -6.443070E-05 -5.410810E-05
   1    1      0.000000     21.680000     -5.420000      0.000949 -6.443070E-05 -5.410810E-05
   1    1      0.000000     -5.420000     21.680000      0.000949 -6.443070E-05 -5.410810E-05
   1    1    -16.260000     10.840000     10.840000     -0.022349 -6.400790E-04 -1.400910E-05
   1    1     -5.420000     21.680000     -0.000000      0.000949 -6.443070E-05 -5.410810E-05
   1    1      5.420000     21.680000      0.000000      0.000949 -6.443070E-05 -5.410810E-05
   1    1     -5.420000      0.000000     21.680000      0.000949 -6.443070E-05 -5.410810E-05
   1    1      5.420000     -0.000000     21.680000      0.000949 -6.443070E-05 -5.410810E-05
   1    1     16.260000     10.840000     10.840000     -0.022349 -6.400790E-04 -1.400910E-05
   1    1    -10.840000     10.840000     16.260000     -0.022349 -6.400790E-04 -1.400910E-05
   1    1      0.000000     21.680000      5.420000      0.000949 -6.443070E-05 -5.410810E-05
   1    1     -0.000000      5.420000     21.680000      0.000949 -6.443070E-05 -5.410810E-05
   1    1     10.840000     10.840000     16.260000     -0.022349 -6.400790E-04 -1.400910E-05
   1    1    -10.840000    -16.260000    -10.840000     -0.022349 -6.400790E-04 -1.400910E-05
   1    1     10.840000    -16.260000    -10.840000     -0.022349 -6.400790E-04 -1.400910E-05
   1    1     10.840000    -16.260000     10.840000     -0.022349 -6.400790E-04 -1.400910E-05
   1    1    -10.840000     16.260000    -10.840000     -0.022349 -6.400790E-04 -1.400910E-05
   1    1    -10.840000     16.260000     10.840000     -0.022349 -6.400790E-04 -1.400910E-05
   1    1     10.840000     16.260000     10.840000     -0.022349 -6.400790E-04 -1.400910E-05
   1    1     -0.000000    -16.260000    -16.260000      0.008709  1.871760E-04  2.466720E-06
   1    1     -5.420000     -5.420000    -21.680000      0.009512 -2.231640E-04 -4.079650E-05
   1    1     -5.420000    -21.680000     -5.420000      0.009512 -2.231640E-04 -4.079650E-05
   1    1      5.420000      5.420000    -21.680000      0.009512 -2.231640E-04 -4.079650E-05
   1    1     16.260000      0.000000    -16.260000      0.008709  1.871760E-04  2.466720E-06
   1    1     16.260000    -16.260000      0.000000      0.008709  1.871760E-04  2.466720E-06
   1    1    -21.680000     -5.420000     -5.420000      0.009512 -2.231640E-04 -4.079650E-05
   1    1      0.000000     16.260000    -16.260000      0.008709  1.871760E-04  2.466720E-06
   1    1     -0.000000    -16.260000     16.260000      0.008709  1.871760E-04  2.466720E-06
   1    1     21.680000      5.420000      5.420000      0.009512 -2.231640E-04 -4.079650E-05
   1    1    -16.260000     16.260000      0.000000      0.008709  1.871760E-04  2.466720E-06
   1    1    -16.260000     -0.000000     16.260000      0.008709  1.871760E-04  2.466720E-06
   1    1     -5.420000     -5.420000     21.680000      0.009512 -2.231640E-04 -4.079650E-05
   1    1      5.420000     21.680000      5.420000      0.009512 -2.231640E-04 -4.079650E-05
   1    1      5.420000      5.420000     21.680000      0.009512 -2.231640E-04 -4.079650E-05
   1    1      0.000000     16.260000     16.260000      0.008709  1.871760E-04  2.466720E-06
   1    1      5.420000     -5.420000    -21.680000      0.009512 -2.231640E-04 -4.079650E-05
   1    1      5.420000    -21.680000     -5.420000      0.009512 -2.231640E-04 -4.079650E-05
   1    1    -16.260000     -0.000000    -16.260000      0.008709  1.871760E-04  2.466720E-06
   1    1     -5.420000      5.420000    -21.680000      0.009512 -2.231640E-04 -4.079650E-05
