i   j        dx     dy     dz         Jij            χ⁰↑            χ⁰↓            Xzz
1   2    -2.500 -3.500 -2.500   -0.002601  -1.828350E-04  -1.828860E-04  -9.143025E-05
1   2    -2.500 -3.500  0.500   -0.002601  -1.828350E-04  -1.828860E-04  -9.143025E-05
1   2    -2.500 -2.500 -3.500   -0.002601  -1.828350E-04  -1.828860E-04  -9.143025E-05
1   2    -2.500 -2.500  1.500   -0.002601  -1.828350E-04  -1.828860E-04   1.049717E-04
1   2    -2.500  0.500 -3.500   -0.002601  -1.828350E-04  -1.828860E-04  -9.143025E-05
1   2    -2.500  0.500  1.500   -0.002601  -1.828350E-04  -1.828860E-04  -4.032998E-06
1   2    -2.500  1.500 -2.500   -0.002601  -1.828350E-04  -1.828860E-04   1.049717E-04
1   2    -2.500  1.500  0.500   -0.002601  -1.828350E-04  -1.828860E-04  -4.032998E-06
1   2     0.500 -3.500 -2.500   -0.002601  -1.828350E-04  -1.828860E-04  -9.143025E-05
1   2     0.500 -3.500  0.500   -0.002601  -1.828350E-04  -1.828860E-04   5.634075E-06
1   2     0.500 -2.500 -3.500   -0.002601  -1.828350E-04  -1.828860E-04  -9.143025E-05
1   2     0.500 -2.500  1.500   -0.002601  -1.828350E-04  -1.828860E-04  -4.032998E-06
1   2     0.500  0.500 -3.500   -0.002601  -1.828350E-04  -1.828860E-04   5.634075E-06
1   2     0.500  0.500  1.500   -0.002601  -1.828350E-04  -1.828860E-04   3.499162E-03
1   2     0.500  1.500 -2.500   -0.002601  -1.828350E-04  -1.828860E-04  -4.032998E-06
1   2     0.500  1.500  0.500   -0.002601  -1.828350E-04  -1.828860E-04   3.499162E-03
1   2     1.500 -2.500 -2.500   -0.002601  -1.828350E-04  -1.828860E-04   1.049717E-04
1   2     1.500 -2.500  0.500   -0.002601  -1.828350E-04  -1.828860E-04  -4.032998E-06
1   2     1.500  0.500 -2.500   -0.002601  -1.828350E-04  -1.828860E-04  -4.032998E-06
1   2     1.500  0.500  0.500   -0.002601  -1.828350E-04  -1.828860E-04   3.499162E-03
1   1    -3.000 -1.000 -1.000    0.000716   1.375200E-04  -6.267320E-05   1.868772E-05
1   1    -3.000 -1.000  1.000    0.000716   1.375200E-04  -6.267320E-05   1.868772E-05
1   1    -3.000  1.000 -1.000    0.000716   1.375200E-04  -6.267320E-05   1.868772E-05
1   1    -3.000  1.000  1.000    0.000716   1.375200E-04  -6.267320E-05   1.868772E-05
1   1    -1.000 -3.000 -1.000    0.000716   1.375200E-04  -6.267320E-05   1.868772E-05
1   1    -1.000 -3.000  1.000    0.000716   1.375200E-04  -6.267320E-05   1.868772E-05
1   1    -1.000  3.000 -1.000    0.000716   1.375200E-04  -6.267320E-05   1.868772E-05
1   1    -1.000  3.000  1.000    0.000716   1.375200E-04  -6.267320E-05   1.868772E-05
1   1     1.000 -3.000 -1.000    0.000716   1.375200E-04  -6.267320E-05   1.868772E-05
1   1     1.000 -3.000  1.000    0.000716   1.375200E-04  -6.267320E-05   1.868772E-05
1   1     1.000  3.000 -1.000    0.000716   1.375200E-04  -6.267320E-05   1.868772E-05
1   1     1.000  3.000  1.000    0.000716   1.375200E-04  -6.267320E-05   1.868772E-05
1   1     3.000 -1.000 -1.000    0.000716   1.375200E-04  -6.267320E-05   1.868772E-05
1   1     3.000 -1.000  1.000    0.000716   1.375200E-04  -6.267320E-05   1.868772E-05
1   1     3.000  1.000 -1.000    0.000716   1.375200E-04  -6.267320E-05   1.868772E-05
1   1     3.000  1.000  1.000    0.000716   1.375200E-04  -6.267320E-05   1.868772E-05
1   1    -1.000 -1.000 -3.000    0.000716   1.375200E-04  -6.267320E-05   1.868772E-05
1   1    -1.000 -1.000  3.000    0.000716   1.375200E-04  -6.267320E-05   1.868772E-05
1   1    -1.000  1.000 -3.000    0.000716   1.375200E-04  -6.267320E-05   1.868772E-05
1   1    -1.000  1.000  3.000    0.000716   1.375200E-04  -6.267320E-05   1.868772E-05
1   1     1.000 -1.000 -3.000    0.000716   1.375200E-04  -6.267320E-05   1.868772E-05
1   1     1.000 -1.000  3.000    0.000716   1.375200E-04  -6.267320E-05   1.868772E-05
1   1     1.000  1.000 -3.000    0.000716   1.375200E-04  -6.267320E-05   1.868772E-05
1   1     1.000  1.000  3.000    0.000716   1.375200E-04  -6.267320E-05   1.868772E-05
1   1    -2.000 -2.000 -2.000    0.003457  -9.129410E-05  -1.484430E-05  -2.652587E-05
1   1    -2.000 -2.000  2.000    0.003457  -9.129410E-05  -1.484430E-05  -2.652587E-05
1   1    -2.000  2.000 -2.000    0.003457  -9.129410E-05  -1.484430E-05  -2.652587E-05
1   1    -2.000  2.000  2.000    0.003457  -9.129410E-05  -1.484430E-05  -2.652587E-05
1   1     2.000 -2.000 -2.000    0.003457  -9.129410E-05  -1.484430E-05  -2.652587E-05
1   1     2.000 -2.000  2.000    0.003457  -9.129410E-05  -1.484430E-05  -2.652587E-05
1   1     2.000  2.000 -2.000    0.003457  -9.129410E-05  -1.484430E-05  -2.652587E-05
1   1     2.000  2.000  2.000    0.003457  -9.129410E-05  -1.484430E-05  -2.652587E-05
1   2    -4.500 -1.500 -1.500    0.000111   3.265500E-06   3.262610E-06   1.632028E-06
1   2    -4.500 -1.500 -0.500    0.000111   3.265500E-06   3.262610E-06   1.632028E-06
1   2    -4.500 -0.500 -1.500    0.000111   3.265500E-06   3.262610E-06   1.632028E-06
1   2    -4.500 -0.500 -0.500    0.000111   3.265500E-06   3.262610E-06   1.632028E-06
1   2    -1.500 -4.500 -1.500    0.000111   3.265500E-06   3.262610E-06   1.632028E-06
1   2    -1.500 -4.500 -0.500    0.000111   3.265500E-06   3.262610E-06   1.632028E-06
1   2    -1.500 -1.500 -4.500    0.000111   3.265500E-06   3.262610E-06   1.632028E-06
1   2    -1.500 -0.500 -4.500    0.000111   3.265500E-06   3.262610E-06   1.632028E-06
1   2    -1.500  1.500  1.500   -0.000014  -2.144910E-05  -2.142830E-05  -1.293692E-04
1   2    -0.500 -4.500 -1.500    0.000111   3.265500E-06   3.262610E-06   1.632028E-06
1   2    -0.500 -4.500 -0.500    0.000111   3.265500E-06   3.262610E-06   1.632028E-06
1   2    -0.500 -1.500 -4.500    0.000111   3.265500E-06   3.262610E-06   1.632028E-06
1   2    -0.500 -0.500 -4.500    0.000111   3.265500E-06   3.262610E-06   1.632028E-06
1   2    -0.500  1.500  1.500   -0.000014  -2.144910E-05  -2.142830E-05  -1.241570E-03
1   2     1.500 -3.500 -1.500   -0.000014  -2.144910E-05  -2.142830E-05  -1.071935E-05
1   2     1.500 -3.500 -0.500   -0.000014  -2.144910E-05  -2.142830E-05   2.991437E-05
1   2     1.500 -1.500  1.500   -0.000014  -2.144910E-05  -2.142830E-05  -1.293692E-04
1   2     1.500 -0.500  1.500   -0.000014  -2.144910E-05  -2.142830E-05  -1.241570E-03
1   2     1.500  1.500 -1.500   -0.000014  -2.144910E-05  -2.142830E-05  -1.293692E-04
1   2     1.500  1.500 -0.500   -0.000014  -2.144910E-05  -2.142830E-05  -1.241570E-03
1   2    -3.500 -3.500 -1.500   -0.000014  -2.144910E-05  -2.142830E-05  -1.071935E-05
1   2    -3.500 -3.500 -0.500   -0.000014  -2.144910E-05  -2.142830E-05  -1.071935E-05
1   2    -3.500 -1.500 -3.500   -0.000014  -2.144910E-05  -2.142830E-05  -1.071935E-05
1   2    -3.500 -1.500  1.500   -0.000014  -2.144910E-05  -2.142830E-05  -1.071935E-05
1   2    -3.500 -0.500 -3.500   -0.000014  -2.144910E-05  -2.142830E-05  -1.071935E-05
1   2    -3.500 -0.500  1.500   -0.000014  -2.144910E-05  -2.142830E-05   2.991437E-05
1   2    -3.500  1.500 -1.500   -0.000014  -2.144910E-05  -2.142830E-05  -1.071935E-05
1   2    -3.500  1.500 -0.500   -0.000014  -2.144910E-05  -2.142830E-05   2.991437E-05
1   2    -1.500 -3.500 -3.500   -0.000014  -2.144910E-05  -2.142830E-05  -1.071935E-05
1   2    -1.500 -3.500  1.500   -0.000014  -2.144910E-05  -2.142830E-05  -1.071935E-05
1   2    -1.500 -1.500  2.500    0.000111   3.265500E-06   3.262610E-06  -7.584350E-06
1   2    -1.500 -0.500  2.500    0.000111   3.265500E-06   3.262610E-06  -9.143025E-05
1   2    -1.500  1.500 -3.500   -0.000014  -2.144910E-05  -2.142830E-05  -1.071935E-05
1   2    -1.500  2.500 -1.500    0.000111   3.265500E-06   3.262610E-06  -7.584350E-06
1   2    -1.500  2.500 -0.500    0.000111   3.265500E-06   3.262610E-06  -9.143025E-05
1   2    -0.500 -3.500 -3.500   -0.000014  -2.144910E-05  -2.142830E-05  -1.071935E-05
1   2    -0.500 -3.500  1.500   -0.000014  -2.144910E-05  -2.142830E-05   2.991437E-05
1   2    -0.500 -1.500  2.500    0.000111   3.265500E-06   3.262610E-06  -9.143025E-05
1   2    -0.500 -0.500  2.500    0.000111   3.265500E-06   3.262610E-06   1.798278E-04
1   2    -0.500  1.500 -3.500   -0.000014  -2.144910E-05  -2.142830E-05   2.991437E-05
1   2    -0.500  2.500 -1.500    0.000111   3.265500E-06   3.262610E-06  -9.143025E-05
1   2    -0.500  2.500 -0.500    0.000111   3.265500E-06   3.262610E-06   1.798278E-04
1   2     1.500 -1.500 -3.500   -0.000014  -2.144910E-05  -2.142830E-05  -1.071935E-05
1   2     1.500 -0.500 -3.500   -0.000014  -2.144910E-05  -2.142830E-05   2.991437E-05
1   2     2.500 -1.500 -1.500    0.000111   3.265500E-06   3.262610E-06  -7.584350E-06
1   2     2.500 -1.500 -0.500    0.000111   3.265500E-06   3.262610E-06  -9.143025E-05
1   2     2.500 -0.500 -1.500    0.000111   3.265500E-06   3.262610E-06  -9.143025E-05
1   2     2.500 -0.500 -0.500    0.000111   3.265500E-06   3.262610E-06   1.798278E-04
1   1    -3.000 -2.000  0.000    0.000510   3.329320E-04  -3.653980E-04  -8.159750E-06
1   1    -3.000  0.000 -2.000    0.000510   3.329320E-04  -3.653980E-04  -8.159750E-06
1   1    -3.000  0.000  2.000    0.000510   3.329320E-04  -3.653980E-04  -8.159750E-06
1   1    -3.000  2.000  0.000    0.000510   3.329320E-04  -3.653980E-04  -8.159750E-06
1   1    -2.000 -3.000  0.000    0.000510   3.329320E-04  -3.653980E-04  -8.159750E-06
1   1    -2.000  0.000 -3.000    0.000510   3.329320E-04  -3.653980E-04  -8.159750E-06
1   1    -2.000  0.000  3.000    0.000510   3.329320E-04  -3.653980E-04  -8.159750E-06
1   1    -2.000  3.000  0.000    0.000510   3.329320E-04  -3.653980E-04  -8.159750E-06
1   1     0.000 -3.000 -2.000    0.000510   3.329320E-04  -3.653980E-04  -8.159750E-06
1   1     0.000 -3.000  2.000    0.000510   3.329320E-04  -3.653980E-04  -8.159750E-06
1   1     0.000 -2.000 -3.000    0.000510   3.329320E-04  -3.653980E-04  -8.159750E-06
1   1     0.000 -2.000  3.000    0.000510   3.329320E-04  -3.653980E-04  -8.159750E-06
1   1     0.000  2.000 -3.000    0.000510   3.329320E-04  -3.653980E-04  -8.159750E-06
1   1     0.000  2.000  3.000    0.000510   3.329320E-04  -3.653980E-04  -8.159750E-06
1   1     0.000  3.000 -2.000    0.000510   3.329320E-04  -3.653980E-04  -8.159750E-06
1   1     0.000  3.000  2.000    0.000510   3.329320E-04  -3.653980E-04  -8.159750E-06
1   1     2.000 -3.000  0.000    0.000510   3.329320E-04  -3.653980E-04  -8.159750E-06
1   1     2.000  0.000 -3.000    0.000510   3.329320E-04  -3.653980E-04  -8.159750E-06
1   1     2.000  0.000  3.000    0.000510   3.329320E-04  -3.653980E-04  -8.159750E-06
1   1     2.000  3.000  0.000    0.000510   3.329320E-04  -3.653980E-04  -8.159750E-06
1   1     3.000 -2.000  0.000    0.000510   3.329320E-04  -3.653980E-04  -8.159750E-06
1   1     3.000  0.000 -2.000    0.000510   3.329320E-04  -3.653980E-04  -8.159750E-06
1   1     3.000  0.000  2.000    0.000510   3.329320E-04  -3.653980E-04  -8.159750E-06
1   1     3.000  2.000  0.000    0.000510   3.329320E-04  -3.653980E-04  -8.159750E-06
1   1    -3.000 -2.000 -1.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1    -3.000 -2.000  1.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1    -3.000 -1.000 -2.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1    -3.000 -1.000  2.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1    -3.000  1.000 -2.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1    -3.000  1.000  2.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1    -3.000  2.000 -1.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1    -3.000  2.000  1.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1    -2.000 -3.000 -1.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1    -2.000 -3.000  1.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1    -2.000 -1.000 -3.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1    -2.000 -1.000  3.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1    -2.000  1.000 -3.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1    -2.000  1.000  3.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1    -2.000  3.000 -1.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1    -2.000  3.000  1.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1    -1.000 -3.000 -2.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1    -1.000 -3.000  2.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1    -1.000 -2.000 -3.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1    -1.000 -2.000  3.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1    -1.000  2.000 -3.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1    -1.000  2.000  3.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1    -1.000  3.000 -2.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1    -1.000  3.000  2.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1     1.000 -3.000 -2.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1     1.000 -3.000  2.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1     1.000 -2.000 -3.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1     1.000 -2.000  3.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1     1.000  2.000 -3.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1     1.000  2.000  3.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1     1.000  3.000 -2.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1     1.000  3.000  2.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1     2.000 -3.000 -1.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1     2.000 -3.000  1.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1     2.000 -1.000 -3.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1     2.000 -1.000  3.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1     2.000  1.000 -3.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1     2.000  1.000  3.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1     2.000  3.000 -1.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1     2.000  3.000  1.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1     3.000 -2.000 -1.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1     3.000 -2.000  1.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1     3.000 -1.000 -2.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1     3.000 -1.000  2.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1     3.000  1.000 -2.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1     3.000  1.000  2.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1     3.000  2.000 -1.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   1     3.000  2.000  1.000    0.000077   2.653110E-04   3.933120E-05   7.613270E-05
1   2    -4.500 -2.500 -1.500    0.000007  -2.278020E-04  -2.278200E-04  -1.139055E-04
1   2    -4.500 -2.500 -0.500    0.000007  -2.278020E-04  -2.278200E-04  -1.139055E-04
1   2    -4.500 -1.500 -2.500    0.000007  -2.278020E-04  -2.278200E-04  -1.139055E-04
1   2    -4.500 -1.500  0.500    0.000007  -2.278020E-04  -2.278200E-04  -1.139055E-04
1   2    -4.500 -0.500 -2.500    0.000007  -2.278020E-04  -2.278200E-04  -1.139055E-04
1   2    -4.500 -0.500  0.500    0.000007  -2.278020E-04  -2.278200E-04  -1.139055E-04
1   2    -4.500  0.500 -1.500    0.000007  -2.278020E-04  -2.278200E-04  -1.139055E-04
1   2    -4.500  0.500 -0.500    0.000007  -2.278020E-04  -2.278200E-04  -1.139055E-04
1   2    -2.500 -4.500 -1.500    0.000007  -2.278020E-04  -2.278200E-04  -1.139055E-04
1   2    -2.500 -4.500 -0.500    0.000007  -2.278020E-04  -2.278200E-04  -1.139055E-04
1   2    -2.500 -3.500  1.500    0.000029   1.051280E-05   1.056490E-05   5.269425E-06
1   2    -2.500 -1.500 -4.500    0.000007  -2.278020E-04  -2.278200E-04  -1.139055E-04
1   2    -2.500 -0.500 -4.500    0.000007  -2.278020E-04  -2.278200E-04  -1.139055E-04
1   2    -2.500  1.500  1.500    0.000029   1.051280E-05   1.056490E-05  -4.032998E-06
1   2    -1.500 -4.500 -2.500    0.000007  -2.278020E-04  -2.278200E-04  -1.139055E-04
1   2    -1.500 -4.500  0.500    0.000007  -2.278020E-04  -2.278200E-04  -1.139055E-04
1   2    -1.500 -2.500 -4.500    0.000007  -2.278020E-04  -2.278200E-04  -1.139055E-04
1   2    -1.500  0.500 -4.500    0.000007  -2.278020E-04  -2.278200E-04  -1.139055E-04
1   2    -0.500 -4.500 -2.500    0.000007  -2.278020E-04  -2.278200E-04  -1.139055E-04
1   2    -0.500 -4.500  0.500    0.000007  -2.278020E-04  -2.278200E-04  -1.139055E-04
1   2    -0.500 -2.500 -4.500    0.000007  -2.278020E-04  -2.278200E-04  -1.139055E-04
1   2    -0.500  0.500 -4.500    0.000007  -2.278020E-04  -2.278200E-04  -1.139055E-04
1   2     0.500 -4.500 -1.500    0.000007  -2.278020E-04  -2.278200E-04  -1.139055E-04
1   2     0.500 -4.500 -0.500    0.000007  -2.278020E-04  -2.278200E-04  -1.139055E-04
1   2     0.500 -3.500  1.500    0.000029   1.051280E-05   1.056490E-05   5.634075E-06
1   2     0.500 -1.500 -4.500    0.000007  -2.278020E-04  -2.278200E-04  -1.139055E-04
1   2     0.500 -0.500 -4.500    0.000007  -2.278020E-04  -2.278200E-04  -1.139055E-04
1   2     0.500  1.500  1.500    0.000029   1.051280E-05   1.056490E-05   3.499162E-03
1   2     1.500 -3.500 -2.500    0.000029   1.051280E-05   1.056490E-05   5.269425E-06
1   2     1.500 -3.500  0.500    0.000029   1.051280E-05   1.056490E-05   5.634075E-06
1   2     1.500 -2.500  1.500    0.000029   1.051280E-05   1.056490E-05  -4.032998E-06
1   2     1.500  0.500  1.500    0.000029   1.051280E-05   1.056490E-05   3.499162E-03
1   2     1.500  1.500 -2.500    0.000029   1.051280E-05   1.056490E-05  -4.032998E-06
1   2     1.500  1.500  0.500    0.000029   1.051280E-05   1.056490E-05   3.499162E-03
1   2    -3.500 -3.500 -2.500    0.000029   1.051280E-05   1.056490E-05   5.269425E-06
1   2    -3.500 -3.500  0.500    0.000029   1.051280E-05   1.056490E-05   5.269425E-06
1   2    -3.500 -2.500 -3.500    0.000029   1.051280E-05   1.056490E-05   5.269425E-06
1   2    -3.500 -2.500  1.500    0.000029   1.051280E-05   1.056490E-05   5.269425E-06
1   2    -3.500  0.500 -3.500    0.000029   1.051280E-05   1.056490E-05   5.269425E-06
1   2    -3.500  0.500  1.500    0.000029   1.051280E-05   1.056490E-05   5.634075E-06
1   2    -3.500  1.500 -2.500    0.000029   1.051280E-05   1.056490E-05   5.269425E-06
1   2    -3.500  1.500  0.500    0.000029   1.051280E-05   1.056490E-05   5.634075E-06
1   2    -2.500 -3.500 -3.500    0.000029   1.051280E-05   1.056490E-05   5.269425E-06
1   2    -2.500 -1.500  2.500    0.000007  -2.278020E-04  -2.278200E-04   2.642015E-05
1   2    -2.500 -0.500  2.500    0.000007  -2.278020E-04  -2.278200E-04  -2.120993E-04
1   2    -2.500  1.500 -3.500    0.000029   1.051280E-05   1.056490E-05   5.269425E-06
1   2    -2.500  2.500 -1.500    0.000007  -2.278020E-04  -2.278200E-04   2.642015E-05
1   2    -2.500  2.500 -0.500    0.000007  -2.278020E-04  -2.278200E-04  -2.120993E-04
1   2    -1.500 -2.500  2.500    0.000007  -2.278020E-04  -2.278200E-04   2.642015E-05
1   2    -1.500  0.500  2.500    0.000007  -2.278020E-04  -2.278200E-04   9.853500E-05
1   2    -1.500  2.500 -2.500    0.000007  -2.278020E-04  -2.278200E-04   2.642015E-05
1   2    -1.500  2.500  0.500    0.000007  -2.278020E-04  -2.278200E-04   9.853500E-05
1   2    -0.500 -2.500  2.500    0.000007  -2.278020E-04  -2.278200E-04  -2.120993E-04
1   2    -0.500  0.500  2.500    0.000007  -2.278020E-04  -2.278200E-04  -5.300850E-05
1   2    -0.500  2.500 -2.500    0.000007  -2.278020E-04  -2.278200E-04  -2.120993E-04
1   2    -0.500  2.500  0.500    0.000007  -2.278020E-04  -2.278200E-04  -5.300850E-05
1   2     0.500 -3.500 -3.500    0.000029   1.051280E-05   1.056490E-05   5.269425E-06
1   2     0.500 -1.500  2.500    0.000007  -2.278020E-04  -2.278200E-04   9.853500E-05
1   2     0.500 -0.500  2.500    0.000007  -2.278020E-04  -2.278200E-04  -5.300850E-05
