i    j    dx   dy   dz        Jij             χ⁰↑             χ⁰↓
1    1   -1   -2    7   -0.000000   -0.311533E-06   -0.311533E-06
1    1   -1    7   -4   -0.000000   -0.311533E-06   -0.311533E-06
1    1    1   -7    4   -0.000000   -0.311533E-06   -0.311533E-06
1    1    1    2   -7   -0.000000   -0.311533E-06   -0.311533E-06
1    1    1    2    4   -0.000000   -0.311533E-06   -0.311533E-06
1    1    1    4   -7   -0.000000   -0.311533E-06   -0.311533E-06
1    1    1    4    2   -0.000000   -0.311533E-06   -0.311533E-06
1    1    2    1   -7   -0.000000   -0.311533E-06   -0.311533E-06
1    1    2    1    4   -0.000000   -0.311533E-06   -0.311533E-06
1    1    2    4   -7   -0.000000   -0.311533E-06   -0.311533E-06
1    1    2    4    1   -0.000000   -0.311533E-06   -0.311533E-06
1    1    4    1   -7   -0.000000   -0.311533E-06   -0.311533E-06
1    1    4    1    2   -0.000000   -0.311533E-06   -0.311533E-06
1    1    4    2   -7   -0.000000   -0.311533E-06   -0.311533E-06
1    1    4    2    1   -0.000000   -0.311533E-06   -0.311533E-06
1    1   -6   -2    4    0.000000    0.426020E-06    0.426020E-06
1    1   -6    0    0    0.000000    0.277336E-05    0.277336E-05
1    1   -6    0    6    0.000000    0.277336E-05    0.277336E-05
1    1   -6    4   -2    0.000000    0.426020E-06    0.426020E-06
1    1   -6    4    4    0.000000    0.426020E-06    0.426020E-06
1    1   -6    6    0    0.000000    0.277336E-05    0.277336E-05
1    1   -4   -4    2    0.000000    0.426020E-06    0.426020E-06
1    1   -4   -4    6    0.000000    0.426020E-06    0.426020E-06
1    1   -4    2   -4    0.000000    0.426020E-06    0.426020E-06
1    1   -4    2    6    0.000000    0.426020E-06    0.426020E-06
1    1   -4    6   -4    0.000000    0.426020E-06    0.426020E-06
1    1   -4    6    2    0.000000    0.426020E-06    0.426020E-06
1    1   -2   -6    4    0.000000    0.426020E-06    0.426020E-06
1    1   -2    4   -6    0.000000    0.426020E-06    0.426020E-06
1    1   -2    4    4    0.000000    0.426020E-06    0.426020E-06
1    1    0   -6    0    0.000000    0.277336E-05    0.277336E-05
1    1    0   -6    6    0.000000    0.277336E-05    0.277336E-05
1    1    0    0   -6    0.000000    0.277336E-05    0.277336E-05
1    1    0    0    6    0.000000    0.277336E-05    0.277336E-05
1    1    0    6   -6    0.000000    0.277336E-05    0.277336E-05
1    1    0    6    0    0.000000    0.277336E-05    0.277336E-05
1    1    2   -4   -4    0.000000    0.426020E-06    0.426020E-06
1    1    2   -4    6    0.000000    0.426020E-06    0.426020E-06
1    1    2    6   -4    0.000000    0.426020E-06    0.426020E-06
1    1    4   -6   -2    0.000000    0.426020E-06    0.426020E-06
1    1    4   -6    4    0.000000    0.426020E-06    0.426020E-06
1    1    4   -2   -6    0.000000    0.426020E-06    0.426020E-06
1    1    4   -2    4    0.000000    0.426020E-06    0.426020E-06
1    1    4    4   -6    0.000000    0.426020E-06    0.426020E-06
1    1    4    4   -2    0.000000    0.426020E-06    0.426020E-06
1    1    6   -6    0    0.000000    0.277336E-05    0.277336E-05
1    1    6   -4   -4    0.000000    0.426020E-06    0.426020E-06
1    1    6   -4    2    0.000000    0.426020E-06    0.426020E-06
1    1    6    0   -6    0.000000    0.277336E-05    0.277336E-05
1    1    6    0    0    0.000000    0.277336E-05    0.277336E-05
1    1    6    2   -4    0.000000    0.426020E-06    0.426020E-06
1    1   -7    0    3    0.000000    0.424925E-06    0.424925E-06
1    1   -7    0    4    0.000000    0.424925E-06    0.424925E-06
1    1   -7    3    4    0.000000    0.424925E-06    0.424925E-06
1    1   -7    4    0    0.000000    0.424925E-06    0.424925E-06
1    1   -7    4    3    0.000000    0.424925E-06    0.424925E-06
1    1   -3    7   -4    0.000000    0.424925E-06    0.424925E-06
1    1    3   -7    4    0.000000    0.424925E-06    0.424925E-06
1    1    7   -4   -3    0.000000    0.424925E-06    0.424925E-06
1    1    7   -4    0    0.000000    0.424925E-06    0.424925E-06
1    1    7   -3   -4    0.000000    0.424925E-06    0.424925E-06
1    1    7    0   -4    0.000000    0.424925E-06    0.424925E-06
1    1    7    0   -3    0.000000    0.424925E-06    0.424925E-06
1    1   -7    3    0    0.000000    0.424925E-06    0.424925E-06
1    1   -6   -2    3    0.000000    0.178408E-06    0.178408E-06
1    1   -6   -2    5    0.000000    0.178408E-06    0.178408E-06
1    1   -6   -1    1    0.000000    0.948832E-06    0.948832E-06
1    1   -6   -1    6    0.000000    0.948832E-06    0.948832E-06
1    1   -6    1   -1    0.000000    0.948832E-06    0.948832E-06
1    1   -6    1    6    0.000000    0.948832E-06    0.948832E-06
1    1   -6    3   -2    0.000000    0.178408E-06    0.178408E-06
1    1   -6    3    5    0.000000    0.178408E-06    0.178408E-06
1    1   -6    5   -2    0.000000    0.178408E-06    0.178408E-06
1    1   -6    5    3    0.000000    0.178408E-06    0.178408E-06
1    1   -6    6   -1    0.000000    0.948832E-06    0.948832E-06
1    1   -6    6    1    0.000000    0.948832E-06    0.948832E-06
1    1   -5   -3    2    0.000000    0.178408E-06    0.178408E-06
1    1   -5   -3    6    0.000000    0.178408E-06    0.178408E-06
1    1   -5    2   -3    0.000000    0.178408E-06    0.178408E-06
1    1   -5    2    6    0.000000    0.178408E-06    0.178408E-06
1    1   -5    6   -3    0.000000    0.178408E-06    0.178408E-06
1    1   -5    6    2    0.000000    0.178408E-06    0.178408E-06
1    1   -4   -3    0    0.000000    0.424925E-06    0.424925E-06
1    1   -4   -3    7    0.000000    0.424925E-06    0.424925E-06
1    1   -4    0   -3    0.000000    0.424925E-06    0.424925E-06
1    1   -4    0    7    0.000000    0.424925E-06    0.424925E-06
1    1   -4    7   -3    0.000000    0.424925E-06    0.424925E-06
1    1   -4    7    0    0.000000    0.424925E-06    0.424925E-06
1    1   -3   -5    2    0.000000    0.178408E-06    0.178408E-06
1    1   -3   -5    6    0.000000    0.178408E-06    0.178408E-06
1    1   -3   -4    0    0.000000    0.424925E-06    0.424925E-06
1    1   -3   -4    7    0.000000    0.424925E-06    0.424925E-06
1    1   -3    0   -4    0.000000    0.424925E-06    0.424925E-06
1    1   -3    0    7    0.000000    0.424925E-06    0.424925E-06
1    1   -3    2   -5    0.000000    0.178408E-06    0.178408E-06
1    1   -3    2    6    0.000000    0.178408E-06    0.178408E-06
1    1   -3    6   -5    0.000000    0.178408E-06    0.178408E-06
1    1   -3    6    2    0.000000    0.178408E-06    0.178408E-06
1    1   -3    7    0    0.000000    0.424925E-06    0.424925E-06
1    1   -2   -6    3    0.000000    0.178408E-06    0.178408E-06
1    1   -2   -6    5    0.000000    0.178408E-06    0.178408E-06
1    1   -2    3   -6    0.000000    0.178408E-06    0.178408E-06
1    1   -2    3    5    0.000000    0.178408E-06    0.178408E-06
1    1   -2    5   -6    0.000000    0.178408E-06    0.178408E-06
1    1   -2    5    3    0.000000    0.178408E-06    0.178408E-06
1    1   -1   -6    1    0.000000    0.948832E-06    0.948832E-06
1    1   -1   -6    6    0.000000    0.948832E-06    0.948832E-06
1    1   -1    1   -6    0.000000    0.948832E-06    0.948832E-06
1    1   -1    1    6    0.000000    0.948832E-06    0.948832E-06
1    1   -1    6   -6    0.000000    0.948832E-06    0.948832E-06
1    1   -1    6    1    0.000000    0.948832E-06    0.948832E-06
1    1    0   -7    3    0.000000    0.424925E-06    0.424925E-06
1    1    0   -7    4    0.000000    0.424925E-06    0.424925E-06
1    1    0   -4   -3    0.000000    0.424925E-06    0.424925E-06
1    1    0   -4    7    0.000000    0.424925E-06    0.424925E-06
1    1    0   -3   -4    0.000000    0.424925E-06    0.424925E-06
1    1    0   -3    7    0.000000    0.424925E-06    0.424925E-06
1    1    0    3   -7    0.000000    0.424925E-06    0.424925E-06
1    1    0    3    4    0.000000    0.424925E-06    0.424925E-06
1    1    0    4   -7    0.000000    0.424925E-06    0.424925E-06
1    1    0    4    3    0.000000    0.424925E-06    0.424925E-06
1    1    0    7   -4    0.000000    0.424925E-06    0.424925E-06
1    1    0    7   -3    0.000000    0.424925E-06    0.424925E-06
1    1    1   -6   -1    0.000000    0.948832E-06    0.948832E-06
1    1    1   -6    6    0.000000    0.948832E-06    0.948832E-06
1    1    1   -1   -6    0.000000    0.948832E-06    0.948832E-06
1    1    1   -1    6    0.000000    0.948832E-06    0.948832E-06
1    1    1    6   -6    0.000000    0.948832E-06    0.948832E-06
1    1    1    6   -1    0.000000    0.948832E-06    0.948832E-06
1    1    2   -5   -3    0.000000    0.178408E-06    0.178408E-06
1    1    2   -5    6    0.000000    0.178408E-06    0.178408E-06
1    1    2   -3   -5    0.000000    0.178408E-06    0.178408E-06
1    1    2   -3    6    0.000000    0.178408E-06    0.178408E-06
1    1    2    6   -5    0.000000    0.178408E-06    0.178408E-06
1    1    2    6   -3    0.000000    0.178408E-06    0.178408E-06
1    1    3   -7    0    0.000000    0.424925E-06    0.424925E-06
1    1    3   -6   -2    0.000000    0.178408E-06    0.178408E-06
1    1    3   -6    5    0.000000    0.178408E-06    0.178408E-06
1    1    3   -2   -6    0.000000    0.178408E-06    0.178408E-06
1    1    3   -2    5    0.000000    0.178408E-06    0.178408E-06
1    1    3    0   -7    0.000000    0.424925E-06    0.424925E-06
1    1    3    0    4    0.000000    0.424925E-06    0.424925E-06
1    1    3    4   -7    0.000000    0.424925E-06    0.424925E-06
1    1    3    4    0    0.000000    0.424925E-06    0.424925E-06
1    1    3    5   -6    0.000000    0.178408E-06    0.178408E-06
1    1    3    5   -2    0.000000    0.178408E-06    0.178408E-06
1    1    4   -7    0    0.000000    0.424925E-06    0.424925E-06
1    1    4   -7    3    0.000000    0.424925E-06    0.424925E-06
1    1    4    0   -7    0.000000    0.424925E-06    0.424925E-06
1    1    4    0    3    0.000000    0.424925E-06    0.424925E-06
1    1    4    3   -7    0.000000    0.424925E-06    0.424925E-06
1    1    4    3    0    0.000000    0.424925E-06    0.424925E-06
1    1    5   -6   -2    0.000000    0.178408E-06    0.178408E-06
1    1    5   -6    3    0.000000    0.178408E-06    0.178408E-06
1    1    5   -2   -6    0.000000    0.178408E-06    0.178408E-06
1    1    5   -2    3    0.000000    0.178408E-06    0.178408E-06
1    1    5    3   -6    0.000000    0.178408E-06    0.178408E-06
1    1    5    3   -2    0.000000    0.178408E-06    0.178408E-06
1    1    6   -6   -1    0.000000    0.948832E-06    0.948832E-06
1    1    6   -6    1    0.000000    0.948832E-06    0.948832E-06
1    1    6   -5   -3    0.000000    0.178408E-06    0.178408E-06
1    1    6   -5    2    0.000000    0.178408E-06    0.178408E-06
1    1    6   -3   -5    0.000000    0.178408E-06    0.178408E-06
1    1    6   -3    2    0.000000    0.178408E-06    0.178408E-06
1    1    6   -1   -6    0.000000    0.948832E-06    0.948832E-06
1    1    6   -1    1    0.000000    0.948832E-06    0.948832E-06
1    1    6    1   -6    0.000000    0.948832E-06    0.948832E-06
1    1    6    1   -1    0.000000    0.948832E-06    0.948832E-06
1    1    6    2   -5    0.000000    0.178408E-06    0.178408E-06
1    1    6    2   -3    0.000000    0.178408E-06    0.178408E-06
1    1    7   -3    0    0.000000    0.424925E-06    0.424925E-06
1    1   -7    1    1    0.000000    0.102548E-05    0.102548E-05
1    1    7   -1   -1    0.000000    0.102548E-05    0.102548E-05
1    1   -7    1    5    0.000000    0.102548E-05    0.102548E-05
1    1   -7    5    1    0.000000    0.102548E-05    0.102548E-05
1    1   -5    7   -1    0.000000    0.102548E-05    0.102548E-05
1    1   -1   -5    7    0.000000    0.102548E-05    0.102548E-05
1    1   -1   -1   -5    0.000000    0.102548E-05    0.102548E-05
1    1   -1   -1    7    0.000000    0.102548E-05    0.102548E-05
1    1   -1    7   -5    0.000000    0.102548E-05    0.102548E-05
1    1   -1    7   -1    0.000000    0.102548E-05    0.102548E-05
1    1    1   -7    1    0.000000    0.102548E-05    0.102548E-05
1    1    1   -7    5    0.000000    0.102548E-05    0.102548E-05
1    1    1    1   -7    0.000000    0.102548E-05    0.102548E-05
1    1    1    1    5    0.000000    0.102548E-05    0.102548E-05
1    1    1    5   -7    0.000000    0.102548E-05    0.102548E-05
1    1    5   -7    1    0.000000    0.102548E-05    0.102548E-05
1    1    7   -5   -1    0.000000    0.102548E-05    0.102548E-05
1    1    7   -1   -5    0.000000    0.102548E-05    0.102548E-05
1    1   -5   -1    7    0.000000    0.102548E-05    0.102548E-05
1    1   -1   -5   -1    0.000000    0.102548E-05    0.102548E-05
1    1    1    5    1    0.000000    0.102548E-05    0.102548E-05
1    1    5    1   -7    0.000000    0.102548E-05    0.102548E-05
1    1   -5   -1   -1    0.000000    0.102548E-05    0.102548E-05
1    1    5    1    1    0.000000    0.102548E-05    0.102548E-05
1    1   -7    0    2    0.000000    0.243332E-06    0.243332E-06
1    1   -7    2    0    0.000000    0.243332E-06    0.243332E-06
1    1   -7    2    5    0.000000    0.243332E-06    0.243332E-06
1    1    0   -7    2    0.000000    0.243332E-06    0.243332E-06
1    1    0    7   -2    0.000000    0.243332E-06    0.243332E-06
1    1    7   -2   -5    0.000000    0.243332E-06    0.243332E-06
1    1    7   -2    0    0.000000    0.243332E-06    0.243332E-06
1    1    7    0   -2    0.000000    0.243332E-06    0.243332E-06
1    1   -7    0    5    0.000000    0.243332E-06    0.243332E-06
1    1   -7    5    0    0.000000    0.243332E-06    0.243332E-06
1    1   -7    5    2    0.000000    0.243332E-06    0.243332E-06
1    1   -5    0    7    0.000000    0.243332E-06    0.243332E-06
1    1   -5    7   -2    0.000000    0.243332E-06    0.243332E-06
1    1   -5    7    0    0.000000    0.243332E-06    0.243332E-06
1    1   -2   -5    0    0.000000    0.243332E-06    0.243332E-06
1    1   -2   -5    7    0.000000    0.243332E-06    0.243332E-06
1    1   -2    0   -5    0.000000    0.243332E-06    0.243332E-06
1    1   -2    0    7    0.000000    0.243332E-06    0.243332E-06
1    1   -2    7   -5    0.000000    0.243332E-06    0.243332E-06
1    1   -2    7    0    0.000000    0.243332E-06    0.243332E-06
1    1    0   -7    5    0.000000    0.243332E-06    0.243332E-06
1    1    0   -5    7    0.000000    0.243332E-06    0.243332E-06
1    1    0   -2   -5    0.000000    0.243332E-06    0.243332E-06
1    1    0   -2    7    0.000000    0.243332E-06    0.243332E-06
1    1    0    2   -7    0.000000    0.243332E-06    0.243332E-06
1    1    0    2    5    0.000000    0.243332E-06    0.243332E-06
1    1    0    5   -7    0.000000    0.243332E-06    0.243332E-06
1    1    0    7   -5    0.000000    0.243332E-06    0.243332E-06
1    1    2   -7    0    0.000000    0.243332E-06    0.243332E-06
1    1    2   -7    5    0.000000    0.243332E-06    0.243332E-06
1    1    2    0   -7    0.000000    0.243332E-06    0.243332E-06
1    1    2    0    5    0.000000    0.243332E-06    0.243332E-06
1    1    2    5   -7    0.000000    0.243332E-06    0.243332E-06
1    1    2    5    0    0.000000    0.243332E-06    0.243332E-06
1    1    5   -7    0    0.000000    0.243332E-06    0.243332E-06
1    1    5   -7    2    0.000000    0.243332E-06    0.243332E-06
1    1    5    0   -7    0.000000    0.243332E-06    0.243332E-06
1    1    7   -5   -2    0.000000    0.243332E-06    0.243332E-06
1    1    7   -5    0    0.000000    0.243332E-06    0.243332E-06
1    1    7    0   -5    0.000000    0.243332E-06    0.243332E-06
1    1   -5   -2    0    0.000000    0.243332E-06    0.243332E-06
1    1   -5   -2    7    0.000000    0.243332E-06    0.243332E-06
1    1   -5    0   -2    0.000000    0.243332E-06    0.243332E-06
1    1    0   -5   -2    0.000000    0.243332E-06    0.243332E-06
1    1    0    5    2    0.000000    0.243332E-06    0.243332E-06
1    1    5    0    2    0.000000    0.243332E-06    0.243332E-06
1    1    5    2   -7    0.000000    0.243332E-06    0.243332E-06
1    1    5    2    0    0.000000    0.243332E-06    0.243332E-06
1    1   -6   -2    2   -0.000000   -0.782249E-06   -0.782249E-06
1    1   -6   -2    6   -0.000000   -0.782249E-06   -0.782249E-06
1    1   -6    2   -2   -0.000000   -0.782249E-06   -0.782249E-06
1    1   -6    2    6   -0.000000   -0.782249E-06   -0.782249E-06
1    1   -6    6   -2   -0.000000   -0.782249E-06   -0.782249E-06
1    1   -6    6    2   -0.000000   -0.782249E-06   -0.782249E-06
1    1   -2   -6    2   -0.000000   -0.782249E-06   -0.782249E-06
1    1   -2   -6    6   -0.000000   -0.782249E-06   -0.782249E-06
1    1   -2    2   -6   -0.000000   -0.782249E-06   -0.782249E-06
1    1   -2    2    6   -0.000000   -0.782249E-06   -0.782249E-06
1    1   -2    6   -6   -0.000000   -0.782249E-06   -0.782249E-06
1    1   -2    6    2   -0.000000   -0.782249E-06   -0.782249E-06
1    1    2   -6   -2   -0.000000   -0.782249E-06   -0.782249E-06
1    1    2   -6    6   -0.000000   -0.782249E-06   -0.782249E-06
1    1    2   -2   -6   -0.000000   -0.782249E-06   -0.782249E-06
1    1    2   -2    6   -0.000000   -0.782249E-06   -0.782249E-06
1    1    2    6   -6   -0.000000   -0.782249E-06   -0.782249E-06
1    1    2    6   -2   -0.000000   -0.782249E-06   -0.782249E-06
1    1    6   -6   -2   -0.000000   -0.782249E-06   -0.782249E-06
1    1    6   -6    2   -0.000000   -0.782249E-06   -0.782249E-06
1    1    6   -2   -6   -0.000000   -0.782249E-06   -0.782249E-06
1    1    6   -2    2   -0.000000   -0.782249E-06   -0.782249E-06
1    1    6    2   -6   -0.000000   -0.782249E-06   -0.782249E-06
1    1    6    2   -2   -0.000000   -0.782249E-06   -0.782249E-06
1    1   -7    4    4   -0.000000   -0.114984E-06   -0.114984E-06
1    1    7   -4   -4   -0.000000   -0.114984E-06   -0.114984E-06
1    1   -7   -1    4   -0.000000   -0.114984E-06   -0.114984E-06
1    1   -7    4   -1   -0.000000   -0.114984E-06   -0.114984E-06
1    1   -5   -4    4    0.000000    0.687308E-07    0.687308E-07
1    1   -5   -4    5    0.000000    0.687308E-07    0.687308E-07
1    1   -5    5   -4    0.000000    0.687308E-07    0.687308E-07
1    1   -4   -5    4    0.000000    0.687308E-07    0.687308E-07
1    1   -4   -5    5    0.000000    0.687308E-07    0.687308E-07
1    1   -4   -4    1   -0.000000   -0.114984E-06   -0.114984E-06
1    1   -4   -4    7   -0.000000   -0.114984E-06   -0.114984E-06
1    1   -4    1   -4   -0.000000   -0.114984E-06   -0.114984E-06
1    1   -4    1    7   -0.000000   -0.114984E-06   -0.114984E-06
1    1   -4    4   -5    0.000000    0.687308E-07    0.687308E-07
1    1   -4    7   -4   -0.000000   -0.114984E-06   -0.114984E-06
1    1   -4    7    1   -0.000000   -0.114984E-06   -0.114984E-06
1    1   -1   -7    4   -0.000000   -0.114984E-06   -0.114984E-06
1    1   -1    4   -7   -0.000000   -0.114984E-06   -0.114984E-06
1    1   -1    4    4   -0.000000   -0.114984E-06   -0.114984E-06
1    1    1   -4   -4   -0.000000   -0.114984E-06   -0.114984E-06
1    1    1   -4    7   -0.000000   -0.114984E-06   -0.114984E-06
1    1    1    7   -4   -0.000000   -0.114984E-06   -0.114984E-06
1    1    4   -7   -1   -0.000000   -0.114984E-06   -0.114984E-06
1    1    4   -7    4   -0.000000   -0.114984E-06   -0.114984E-06
1    1    4   -4    5    0.000000    0.687308E-07    0.687308E-07
1    1    4   -1   -7   -0.000000   -0.114984E-06   -0.114984E-06
1    1    4   -1    4   -0.000000   -0.114984E-06   -0.114984E-06
1    1    4    4   -7   -0.000000   -0.114984E-06   -0.114984E-06
1    1    4    4   -1   -0.000000   -0.114984E-06   -0.114984E-06
1    1    4    5   -5    0.000000    0.687308E-07    0.687308E-07
1    1    4    5   -4    0.000000    0.687308E-07    0.687308E-07
1    1    5   -5    4    0.000000    0.687308E-07    0.687308E-07
1    1    5    4   -5    0.000000    0.687308E-07    0.687308E-07
1    1    5    4   -4    0.000000    0.687308E-07    0.687308E-07
1    1    7   -4    1   -0.000000   -0.114984E-06   -0.114984E-06
1    1    7    1   -4   -0.000000   -0.114984E-06   -0.114984E-06
1    1   -5    4   -4    0.000000    0.687308E-07    0.687308E-07
1    1   -5    4    5    0.000000    0.687308E-07    0.687308E-07
1    1   -5    5    4    0.000000    0.687308E-07    0.687308E-07
1    1   -4    4    5    0.000000    0.687308E-07    0.687308E-07
1    1   -4    5   -5    0.000000    0.687308E-07    0.687308E-07
1    1   -4    5    4    0.000000    0.687308E-07    0.687308E-07
1    1    4   -5   -4    0.000000    0.687308E-07    0.687308E-07
1    1    4   -5    5    0.000000    0.687308E-07    0.687308E-07
1    1    4   -4   -5    0.000000    0.687308E-07    0.687308E-07
1    1    5   -5   -4    0.000000    0.687308E-07    0.687308E-07
1    1    5   -4   -5    0.000000    0.687308E-07    0.687308E-07
1    1    5   -4    4    0.000000    0.687308E-07    0.687308E-07
1    1   -7   -1    3   -0.000000   -0.702097E-06   -0.702097E-06
1    1   -7   -1    5   -0.000000   -0.702097E-06   -0.702097E-06
1    1   -7    3   -1   -0.000000   -0.702097E-06   -0.702097E-06
1    1   -7    3    5   -0.000000   -0.702097E-06   -0.702097E-06
1    1   -7    5    3   -0.000000   -0.702097E-06   -0.702097E-06
1    1   -5   -3    7   -0.000000   -0.702097E-06   -0.702097E-06
1    1   -5    7   -3   -0.000000   -0.702097E-06   -0.702097E-06
1    1   -3   -5    7   -0.000000   -0.702097E-06   -0.702097E-06
1    1   -3    1   -5   -0.000000   -0.702097E-06   -0.702097E-06
1    1   -3    1    7   -0.000000   -0.702097E-06   -0.702097E-06
1    1   -3    7   -5   -0.000000   -0.702097E-06   -0.702097E-06
1    1   -3    7    1   -0.000000   -0.702097E-06   -0.702097E-06
1    1   -1   -7    3   -0.000000   -0.702097E-06   -0.702097E-06
1    1   -1   -7    5   -0.000000   -0.702097E-06   -0.702097E-06
1    1   -1    3   -7   -0.000000   -0.702097E-06   -0.702097E-06
1    1   -1    3    5   -0.000000   -0.702097E-06   -0.702097E-06
1    1   -1    5   -7   -0.000000   -0.702097E-06   -0.702097E-06
1    1   -1    5    3   -0.000000   -0.702097E-06   -0.702097E-06
1    1    1   -5   -3   -0.000000   -0.702097E-06   -0.702097E-06
1    1    1   -5    7   -0.000000   -0.702097E-06   -0.702097E-06
1    1    1   -3   -5   -0.000000   -0.702097E-06   -0.702097E-06
1    1    1   -3    7   -0.000000   -0.702097E-06   -0.702097E-06
1    1    1    7   -5   -0.000000   -0.702097E-06   -0.702097E-06
1    1    1    7   -3   -0.000000   -0.702097E-06   -0.702097E-06
1    1    3   -7   -1   -0.000000   -0.702097E-06   -0.702097E-06
1    1    3   -7    5   -0.000000   -0.702097E-06   -0.702097E-06
1    1    3   -1   -7   -0.000000   -0.702097E-06   -0.702097E-06
1    1    3   -1    5   -0.000000   -0.702097E-06   -0.702097E-06
1    1    3    5   -7   -0.000000   -0.702097E-06   -0.702097E-06
1    1    5   -7    3   -0.000000   -0.702097E-06   -0.702097E-06
1    1    5    3   -7   -0.000000   -0.702097E-06   -0.702097E-06
1    1    7   -5   -3   -0.000000   -0.702097E-06   -0.702097E-06
1    1    7   -3   -5   -0.000000   -0.702097E-06   -0.702097E-06
1    1    7   -3    1   -0.000000   -0.702097E-06   -0.702097E-06
1    1    7    1   -5   -0.000000   -0.702097E-06   -0.702097E-06
1    1    7    1   -3   -0.000000   -0.702097E-06   -0.702097E-06
1    1   -7    5   -1   -0.000000   -0.702097E-06   -0.702097E-06
1    1   -5   -3    1   -0.000000   -0.702097E-06   -0.702097E-06
1    1   -5    1   -3   -0.000000   -0.702097E-06   -0.702097E-06
1    1   -5    1    7   -0.000000   -0.702097E-06   -0.702097E-06
1    1   -5    7    1   -0.000000   -0.702097E-06   -0.702097E-06
1    1   -3   -5    1   -0.000000   -0.702097E-06   -0.702097E-06
1    1    3    5   -1   -0.000000   -0.702097E-06   -0.702097E-06
1    1    5   -7   -1   -0.000000   -0.702097E-06   -0.702097E-06
1    1    5   -1   -7   -0.000000   -0.702097E-06   -0.702097E-06
1    1    5   -1    3   -0.000000   -0.702097E-06   -0.702097E-06
1    1    5    3   -1   -0.000000   -0.702097E-06   -0.702097E-06
1    1    7   -5    1   -0.000000   -0.702097E-06   -0.702097E-06
1    1   -7    0    1   -0.000000   -0.116694E-05   -0.116694E-05
1    1   -7    1    0   -0.000000   -0.116694E-05   -0.116694E-05
1    1   -7    1    6   -0.000000   -0.116694E-05   -0.116694E-05
1    1   -7    6    0   -0.000000   -0.116694E-05   -0.116694E-05
1    1   -7    6    1   -0.000000   -0.116694E-05   -0.116694E-05
1    1   -6    7   -1   -0.000000   -0.116694E-05   -0.116694E-05
1    1   -1    7   -6   -0.000000   -0.116694E-05   -0.116694E-05
1    1    0   -7    1   -0.000000   -0.116694E-05   -0.116694E-05
1    1    0    7   -1   -0.000000   -0.116694E-05   -0.116694E-05
1    1    1   -7    6   -0.000000   -0.116694E-05   -0.116694E-05
1    1    6   -7    1   -0.000000   -0.116694E-05   -0.116694E-05
1    1    7   -6   -1   -0.000000   -0.116694E-05   -0.116694E-05
1    1    7   -6    0   -0.000000   -0.116694E-05   -0.116694E-05
1    1    7   -1   -6   -0.000000   -0.116694E-05   -0.116694E-05
1    1    7   -1    0   -0.000000   -0.116694E-05   -0.116694E-05
1    1    7    0   -1   -0.000000   -0.116694E-05   -0.116694E-05
1    1   -8    2    3   -0.000000   -0.263426E-07   -0.263426E-07
1    1   -8    3    2   -0.000000   -0.263426E-07   -0.263426E-07
1    1   -8    3    3   -0.000000   -0.263426E-07   -0.263426E-07
1    1   -7    0    6   -0.000000   -0.116694E-05   -0.116694E-05
1    1   -6   -3    4   -0.000000   -0.602234E-07   -0.602234E-07
1    1   -6   -3    5   -0.000000   -0.602234E-07   -0.602234E-07
1    1   -6   -1    0   -0.000000   -0.116694E-05   -0.116694E-05
1    1   -6   -1    7   -0.000000   -0.116694E-05   -0.116694E-05
1    1   -6    0   -1   -0.000000   -0.116694E-05   -0.116694E-05
1    1   -6    0    7   -0.000000   -0.116694E-05   -0.116694E-05
1    1   -6    4   -3   -0.000000   -0.602234E-07   -0.602234E-07
1    1   -6    7    0   -0.000000   -0.116694E-05   -0.116694E-05
1    1   -5   -4    6   -0.000000   -0.602234E-07   -0.602234E-07
1    1   -5    3   -4   -0.000000   -0.602234E-07   -0.602234E-07
1    1   -5    3    6   -0.000000   -0.602234E-07   -0.602234E-07
1    1   -5    6   -4   -0.000000   -0.602234E-07   -0.602234E-07
1    1   -5    6    3   -0.000000   -0.602234E-07   -0.602234E-07
1    1   -4   -5    6   -0.000000   -0.602234E-07   -0.602234E-07
1    1   -4    6   -5   -0.000000   -0.602234E-07   -0.602234E-07
1    1   -3   -6    4   -0.000000   -0.602234E-07   -0.602234E-07
1    1   -3   -6    5   -0.000000   -0.602234E-07   -0.602234E-07
1    1   -3   -3   -2   -0.000000   -0.263426E-07   -0.263426E-07
1    1   -3   -3    8   -0.000000   -0.263426E-07   -0.263426E-07
1    1   -3   -2   -3   -0.000000   -0.263426E-07   -0.263426E-07
1    1   -3   -2    8   -0.000000   -0.263426E-07   -0.263426E-07
1    1   -3    5   -6   -0.000000   -0.602234E-07   -0.602234E-07
1    1   -3    8   -3   -0.000000   -0.263426E-07   -0.263426E-07
1    1   -3    8   -2   -0.000000   -0.263426E-07   -0.263426E-07
1    1   -2   -3   -3   -0.000000   -0.263426E-07   -0.263426E-07
1    1   -2   -3    8   -0.000000   -0.263426E-07   -0.263426E-07
1    1   -2    8   -3   -0.000000   -0.263426E-07   -0.263426E-07
1    1   -1   -6    0   -0.000000   -0.116694E-05   -0.116694E-05
1    1   -1   -6    7   -0.000000   -0.116694E-05   -0.116694E-05
1    1   -1    0   -6   -0.000000   -0.116694E-05   -0.116694E-05
1    1   -1    0    7   -0.000000   -0.116694E-05   -0.116694E-05
1    1   -1    7    0   -0.000000   -0.116694E-05   -0.116694E-05
1    1    0   -7    6   -0.000000   -0.116694E-05   -0.116694E-05
