i   j      dx   dy   dz        Jij               χ⁰↑               χ⁰↓            Xzz
1   1     5.0  0.0 -2.0   0.000000     -5.410490E-07     -5.410490E-07  -2.739476E-07
1   1    -4.0 -2.0  2.0  -0.000000      1.736050E-06      1.736050E-06   8.790311E-07
1   1    -4.0 -2.0  4.0  -0.000000      1.736050E-06      1.736050E-06   8.790308E-07
1   1    -4.0  2.0 -2.0  -0.000000      1.736050E-06      1.736050E-06   8.790311E-07
1   1    -4.0  2.0  4.0  -0.000000      1.736050E-06      1.736050E-06   8.790308E-07
1   1    -4.0  4.0 -2.0  -0.000000      1.736050E-06      1.736050E-06   8.790308E-07
1   1    -4.0  4.0  2.0  -0.000000      1.736050E-06      1.736050E-06   8.790308E-07
1   1    -2.0 -4.0  2.0  -0.000000      1.736050E-06      1.736050E-06   8.790311E-07
1   1    -2.0 -4.0  4.0  -0.000000      1.736050E-06      1.736050E-06   8.790308E-07
1   1    -2.0  2.0 -4.0  -0.000000      1.736050E-06      1.736050E-06   8.790311E-07
1   1    -2.0  2.0  4.0  -0.000000      1.736050E-06      1.736050E-06   8.790311E-07
1   1    -2.0  4.0 -4.0  -0.000000      1.736050E-06      1.736050E-06   8.790308E-07
1   1    -2.0  4.0  2.0  -0.000000      1.736050E-06      1.736050E-06   8.790311E-07
1   1     2.0 -4.0 -2.0  -0.000000      1.736050E-06      1.736050E-06   8.790311E-07
1   1     2.0 -4.0  4.0  -0.000000      1.736050E-06      1.736050E-06   8.790308E-07
1   1     2.0 -2.0 -4.0  -0.000000      1.736050E-06      1.736050E-06   8.790311E-07
1   1     2.0 -2.0  4.0  -0.000000      1.736050E-06      1.736050E-06   8.790311E-07
1   1     2.0  4.0 -4.0  -0.000000      1.736050E-06      1.736050E-06   8.790308E-07
1   1     2.0  4.0 -2.0  -0.000000      1.736050E-06      1.736050E-06   8.790311E-07
1   1     4.0 -4.0 -2.0  -0.000000      1.736050E-06      1.736050E-06   8.790308E-07
1   1     4.0 -4.0  2.0  -0.000000      1.736050E-06      1.736050E-06   8.790308E-07
1   1     4.0 -2.0 -4.0  -0.000000      1.736050E-06      1.736050E-06   8.790308E-07
1   1     4.0 -2.0  2.0  -0.000000      1.736050E-06      1.736050E-06   8.790311E-07
1   1     4.0  2.0 -4.0  -0.000000      1.736050E-06      1.736050E-06   8.790308E-07
1   1     4.0  2.0 -2.0  -0.000000      1.736050E-06      1.736050E-06   8.790311E-07
1   1    -5.0  0.0  1.0  -0.000000      2.751940E-06      2.751940E-06   1.393396E-06
1   1    -5.0  0.0  4.0  -0.000000      2.751940E-06      2.751940E-06   1.393397E-06
1   1    -5.0  1.0  0.0  -0.000000      2.751940E-06      2.751940E-06   1.393396E-06
1   1    -5.0  1.0  4.0  -0.000000      2.751940E-06      2.751940E-06   1.393404E-06
1   1    -5.0  4.0  0.0  -0.000000      2.751940E-06      2.751940E-06   1.393397E-06
1   1    -5.0  4.0  1.0  -0.000000      2.751940E-06      2.751940E-06   1.393404E-06
1   1    -4.0 -1.0  0.0  -0.000000      2.751940E-06      2.751940E-06   1.393376E-06
1   1    -4.0 -1.0  5.0  -0.000000      2.751940E-06      2.751940E-06   1.393404E-06
1   1    -4.0  0.0 -1.0  -0.000000      2.751940E-06      2.751940E-06   1.393376E-06
1   1    -4.0  0.0  5.0  -0.000000      2.751940E-06      2.751940E-06   1.393397E-06
1   1    -4.0  5.0 -1.0  -0.000000      2.751940E-06      2.751940E-06   1.393404E-06
1   1    -4.0  5.0  0.0  -0.000000      2.751940E-06      2.751940E-06   1.393397E-06
1   1    -1.0 -4.0  0.0  -0.000000      2.751940E-06      2.751940E-06   1.393376E-06
1   1    -1.0 -4.0  5.0  -0.000000      2.751940E-06      2.751940E-06   1.393404E-06
1   1    -1.0  0.0 -4.0  -0.000000      2.751940E-06      2.751940E-06   1.393376E-06
1   1    -1.0  0.0  5.0  -0.000000      2.751940E-06      2.751940E-06   1.393396E-06
1   1    -1.0  5.0 -4.0  -0.000000      2.751940E-06      2.751940E-06   1.393404E-06
1   1    -1.0  5.0  0.0  -0.000000      2.751940E-06      2.751940E-06   1.393396E-06
1   1     0.0 -5.0  1.0  -0.000000      2.751940E-06      2.751940E-06   1.393396E-06
1   1     0.0 -5.0  4.0  -0.000000      2.751940E-06      2.751940E-06   1.393397E-06
1   1     0.0 -4.0 -1.0  -0.000000      2.751940E-06      2.751940E-06   1.393376E-06
1   1     0.0 -4.0  5.0  -0.000000      2.751940E-06      2.751940E-06   1.393397E-06
1   1     0.0 -1.0 -4.0  -0.000000      2.751940E-06      2.751940E-06   1.393376E-06
1   1     0.0 -1.0  5.0  -0.000000      2.751940E-06      2.751940E-06   1.393396E-06
1   1     0.0  1.0 -5.0  -0.000000      2.751940E-06      2.751940E-06   1.393396E-06
1   1     0.0  1.0  4.0  -0.000000      2.751940E-06      2.751940E-06   1.393376E-06
1   1     0.0  4.0 -5.0  -0.000000      2.751940E-06      2.751940E-06   1.393397E-06
1   1     0.0  4.0  1.0  -0.000000      2.751940E-06      2.751940E-06   1.393376E-06
1   1     0.0  5.0 -4.0  -0.000000      2.751940E-06      2.751940E-06   1.393397E-06
1   1     0.0  5.0 -1.0  -0.000000      2.751940E-06      2.751940E-06   1.393396E-06
1   1     1.0 -5.0  0.0  -0.000000      2.751940E-06      2.751940E-06   1.393396E-06
1   1     1.0 -5.0  4.0  -0.000000      2.751940E-06      2.751940E-06   1.393404E-06
1   1     1.0  0.0 -5.0  -0.000000      2.751940E-06      2.751940E-06   1.393396E-06
1   1     1.0  0.0  4.0  -0.000000      2.751940E-06      2.751940E-06   1.393376E-06
1   1     1.0  4.0 -5.0  -0.000000      2.751940E-06      2.751940E-06   1.393404E-06
1   1     1.0  4.0  0.0  -0.000000      2.751940E-06      2.751940E-06   1.393376E-06
1   1     4.0 -5.0  0.0  -0.000000      2.751940E-06      2.751940E-06   1.393397E-06
1   1     4.0 -5.0  1.0  -0.000000      2.751940E-06      2.751940E-06   1.393404E-06
1   1     4.0  0.0 -5.0  -0.000000      2.751940E-06      2.751940E-06   1.393397E-06
1   1     4.0  0.0  1.0  -0.000000      2.751940E-06      2.751940E-06   1.393376E-06
1   1     4.0  1.0 -5.0  -0.000000      2.751940E-06      2.751940E-06   1.393404E-06
1   1     4.0  1.0  0.0  -0.000000      2.751940E-06      2.751940E-06   1.393376E-06
1   1     5.0 -4.0 -1.0  -0.000000      2.751940E-06      2.751940E-06   1.393404E-06
1   1     5.0 -4.0  0.0  -0.000000      2.751940E-06      2.751940E-06   1.393397E-06
1   1     5.0 -1.0 -4.0  -0.000000      2.751940E-06      2.751940E-06   1.393404E-06
1   1     5.0 -1.0  0.0  -0.000000      2.751940E-06      2.751940E-06   1.393396E-06
1   1     5.0  0.0 -4.0  -0.000000      2.751940E-06      2.751940E-06   1.393397E-06
1   1     5.0  0.0 -1.0  -0.000000      2.751940E-06      2.751940E-06   1.393396E-06
1   1    -5.0  3.0  3.0  -0.000000      2.141170E-07      2.141170E-07   1.084165E-07
1   1    -3.0 -3.0  1.0  -0.000000      2.141170E-07      2.141170E-07   1.084163E-07
1   1    -3.0 -3.0  5.0  -0.000000      2.141170E-07      2.141170E-07   1.084165E-07
1   1    -3.0  1.0 -3.0  -0.000000      2.141170E-07      2.141170E-07   1.084163E-07
1   1    -3.0  1.0  5.0  -0.000000      2.141170E-07      2.141170E-07   1.084159E-07
1   1    -1.0  3.0 -5.0  -0.000000      2.141170E-07      2.141170E-07   1.084159E-07
1   1    -1.0  3.0  3.0  -0.000000      2.141170E-07      2.141170E-07   1.084163E-07
1   1     1.0 -3.0 -3.0  -0.000000      2.141170E-07      2.141170E-07   1.084163E-07
1   1     1.0 -3.0  5.0  -0.000000      2.141170E-07      2.141170E-07   1.084159E-07
1   1     3.0 -1.0 -5.0  -0.000000      2.141170E-07      2.141170E-07   1.084159E-07
1   1     3.0 -1.0  3.0  -0.000000      2.141170E-07      2.141170E-07   1.084163E-07
1   1     3.0  3.0 -5.0  -0.000000      2.141170E-07      2.141170E-07   1.084165E-07
1   1     3.0  3.0 -1.0  -0.000000      2.141170E-07      2.141170E-07   1.084163E-07
1   1     5.0 -3.0 -3.0  -0.000000      2.141170E-07      2.141170E-07   1.084165E-07
1   1    -5.0 -1.0  3.0  -0.000000      2.141170E-07      2.141170E-07   1.084159E-07
1   1    -5.0  3.0 -1.0  -0.000000      2.141170E-07      2.141170E-07   1.084159E-07
1   1    -3.0  5.0 -3.0  -0.000000      2.141170E-07      2.141170E-07   1.084165E-07
1   1    -3.0  5.0  1.0  -0.000000      2.141170E-07      2.141170E-07   1.084159E-07
1   1    -1.0 -5.0  3.0  -0.000000      2.141170E-07      2.141170E-07   1.084159E-07
1   1     1.0  5.0 -3.0  -0.000000      2.141170E-07      2.141170E-07   1.084159E-07
1   1     3.0 -5.0 -1.0  -0.000000      2.141170E-07      2.141170E-07   1.084159E-07
1   1     3.0 -5.0  3.0  -0.000000      2.141170E-07      2.141170E-07   1.084165E-07
1   1     5.0 -3.0  1.0  -0.000000      2.141170E-07      2.141170E-07   1.084159E-07
1   1     5.0  1.0 -3.0  -0.000000      2.141170E-07      2.141170E-07   1.084159E-07
1   1    -5.0  2.0  4.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129797E-07
1   1    -4.0 -2.0  1.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129734E-07
1   1    -4.0 -2.0  5.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129797E-07
1   1    -4.0  1.0 -2.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129734E-07
1   1    -4.0  1.0  5.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129746E-07
1   1    -2.0 -4.0  1.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129734E-07
1   1    -2.0 -4.0  5.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129797E-07
1   1    -1.0 -5.0  4.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129746E-07
1   1    -1.0  4.0 -5.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129746E-07
1   1    -1.0  4.0  2.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129734E-07
1   1     1.0 -4.0 -2.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129734E-07
1   1     1.0 -4.0  5.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129746E-07
1   1     1.0  5.0 -4.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129746E-07
1   1     2.0  4.0 -5.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129797E-07
1   1     2.0  4.0 -1.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129734E-07
1   1     4.0 -1.0 -5.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129746E-07
1   1     4.0 -1.0  2.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129734E-07
1   1     4.0  2.0 -5.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129797E-07
1   1     4.0  2.0 -1.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129734E-07
1   1     5.0 -2.0 -4.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129797E-07
1   1    -5.0  4.0  2.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129797E-07
1   1    -4.0  5.0 -2.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129797E-07
1   1    -2.0  1.0 -4.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129734E-07
1   1    -2.0  1.0  5.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129748E-07
1   1    -2.0  5.0 -4.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129797E-07
1   1    -1.0 -5.0  2.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129748E-07
1   1    -1.0  2.0 -5.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129748E-07
1   1    -1.0  2.0  4.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129734E-07
1   1     1.0 -2.0 -4.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129734E-07
1   1     1.0 -2.0  5.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129748E-07
1   1     1.0  5.0 -2.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129748E-07
1   1     2.0 -5.0  4.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129797E-07
1   1     2.0 -1.0 -5.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129748E-07
1   1     2.0 -1.0  4.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129734E-07
1   1     4.0 -5.0  2.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129797E-07
1   1     5.0 -4.0 -2.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129797E-07
1   1    -5.0 -1.0  2.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129748E-07
1   1    -5.0 -1.0  4.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129746E-07
1   1    -5.0  2.0 -1.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129748E-07
1   1    -5.0  4.0 -1.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129746E-07
1   1    -4.0  5.0  1.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129746E-07
1   1    -2.0  5.0  1.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129748E-07
1   1     2.0 -5.0 -1.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129748E-07
1   1     4.0 -5.0 -1.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129746E-07
1   1     5.0 -4.0  1.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129746E-07
1   1     5.0 -2.0  1.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129748E-07
1   1     5.0  1.0 -4.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129746E-07
1   1     5.0  1.0 -2.0   0.000000     -8.156190E-07     -8.156190E-07  -4.129748E-07
1   1    -6.0  2.0  2.0   0.000000     -1.050080E-06     -1.050080E-06  -5.317165E-07
1   1    -2.0 -2.0 -2.0   0.000000     -1.050080E-06     -1.050080E-06  -5.317239E-07
1   1    -2.0 -2.0  6.0   0.000000     -1.050080E-06     -1.050080E-06  -5.317165E-07
1   1    -2.0  6.0 -2.0   0.000000     -1.050080E-06     -1.050080E-06  -5.317165E-07
1   1     2.0 -6.0  2.0   0.000000     -1.050080E-06     -1.050080E-06  -5.317165E-07
1   1     2.0  2.0 -6.0   0.000000     -1.050080E-06     -1.050080E-06  -5.317165E-07
1   1     2.0  2.0  2.0   0.000000     -1.050080E-06     -1.050080E-06  -5.317239E-07
1   1     6.0 -2.0 -2.0   0.000000     -1.050080E-06     -1.050080E-06  -5.317165E-07
1   1    -6.0  1.0  2.0  -0.000000      2.096700E-07      2.096700E-07   1.061662E-07
1   1    -6.0  1.0  3.0  -0.000000      2.096700E-07      2.096700E-07   1.061692E-07
1   1    -6.0  2.0  1.0  -0.000000      2.096700E-07      2.096700E-07   1.061662E-07
1   1    -6.0  2.0  3.0  -0.000000      2.096700E-07      2.096700E-07   1.061675E-07
1   1    -6.0  3.0  1.0  -0.000000      2.096700E-07      2.096700E-07   1.061692E-07
1   1    -6.0  3.0  2.0  -0.000000      2.096700E-07      2.096700E-07   1.061675E-07
1   1    -5.0  0.0  0.0   0.000000     -2.161920E-06     -2.161920E-06  -1.094746E-06
1   1    -5.0  0.0  5.0   0.000000     -2.161920E-06     -2.161920E-06  -1.094733E-06
1   1    -5.0  5.0  0.0   0.000000     -2.161920E-06     -2.161920E-06  -1.094733E-06
1   1    -4.0 -3.0  3.0   0.000000     -1.438420E-07     -1.438420E-07  -7.283795E-08
1   1    -4.0 -3.0  4.0   0.000000     -1.438420E-07     -1.438420E-07  -7.283832E-08
1   1    -4.0  3.0 -3.0   0.000000     -1.438420E-07     -1.438420E-07  -7.283795E-08
1   1    -4.0  3.0  4.0   0.000000     -1.438420E-07     -1.438420E-07  -7.283832E-08
1   1    -4.0  4.0 -3.0   0.000000     -1.438420E-07     -1.438420E-07  -7.283832E-08
1   1    -4.0  4.0  3.0   0.000000     -1.438420E-07     -1.438420E-07  -7.283832E-08
1   1    -3.0 -4.0  3.0   0.000000     -1.438420E-07     -1.438420E-07  -7.283795E-08
1   1    -3.0 -4.0  4.0   0.000000     -1.438420E-07     -1.438420E-07  -7.283832E-08
1   1    -3.0 -2.0 -1.0  -0.000000      2.096700E-07      2.096700E-07   1.061663E-07
1   1    -3.0 -2.0  6.0  -0.000000      2.096700E-07      2.096700E-07   1.061675E-07
1   1    -3.0 -1.0 -2.0  -0.000000      2.096700E-07      2.096700E-07   1.061663E-07
1   1    -3.0 -1.0  6.0  -0.000000      2.096700E-07      2.096700E-07   1.061692E-07
1   1    -3.0  3.0 -4.0   0.000000     -1.438420E-07     -1.438420E-07  -7.283795E-08
1   1    -3.0  3.0  4.0   0.000000     -1.438420E-07     -1.438420E-07  -7.283795E-08
1   1    -3.0  4.0 -4.0   0.000000     -1.438420E-07     -1.438420E-07  -7.283832E-08
1   1    -3.0  4.0  3.0   0.000000     -1.438420E-07     -1.438420E-07  -7.283795E-08
1   1    -3.0  6.0 -2.0  -0.000000      2.096700E-07      2.096700E-07   1.061675E-07
1   1    -3.0  6.0 -1.0  -0.000000      2.096700E-07      2.096700E-07   1.061692E-07
1   1    -2.0 -3.0 -1.0  -0.000000      2.096700E-07      2.096700E-07   1.061663E-07
1   1    -2.0 -3.0  6.0  -0.000000      2.096700E-07      2.096700E-07   1.061675E-07
1   1    -2.0 -1.0 -3.0  -0.000000      2.096700E-07      2.096700E-07   1.061663E-07
1   1    -2.0 -1.0  6.0  -0.000000      2.096700E-07      2.096700E-07   1.061662E-07
1   1    -2.0  6.0 -3.0  -0.000000      2.096700E-07      2.096700E-07   1.061675E-07
1   1    -2.0  6.0 -1.0  -0.000000      2.096700E-07      2.096700E-07   1.061662E-07
1   1    -1.0 -3.0 -2.0  -0.000000      2.096700E-07      2.096700E-07   1.061663E-07
1   1    -1.0 -3.0  6.0  -0.000000      2.096700E-07      2.096700E-07   1.061692E-07
1   1    -1.0 -2.0 -3.0  -0.000000      2.096700E-07      2.096700E-07   1.061663E-07
1   1    -1.0 -2.0  6.0  -0.000000      2.096700E-07      2.096700E-07   1.061662E-07
1   1    -1.0  6.0 -3.0  -0.000000      2.096700E-07      2.096700E-07   1.061692E-07
1   1    -1.0  6.0 -2.0  -0.000000      2.096700E-07      2.096700E-07   1.061662E-07
1   1     0.0 -5.0  0.0   0.000000     -2.161920E-06     -2.161920E-06  -1.094746E-06
1   1     0.0 -5.0  5.0   0.000000     -2.161920E-06     -2.161920E-06  -1.094733E-06
1   1     0.0  0.0 -5.0   0.000000     -2.161920E-06     -2.161920E-06  -1.094746E-06
1   1     0.0  0.0  5.0   0.000000     -2.161920E-06     -2.161920E-06  -1.094746E-06
1   1     0.0  5.0 -5.0   0.000000     -2.161920E-06     -2.161920E-06  -1.094733E-06
1   1     0.0  5.0  0.0   0.000000     -2.161920E-06     -2.161920E-06  -1.094746E-06
1   1     1.0 -6.0  2.0  -0.000000      2.096700E-07      2.096700E-07   1.061662E-07
1   1     1.0 -6.0  3.0  -0.000000      2.096700E-07      2.096700E-07   1.061692E-07
1   1     1.0  2.0 -6.0  -0.000000      2.096700E-07      2.096700E-07   1.061662E-07
1   1     1.0  2.0  3.0  -0.000000      2.096700E-07      2.096700E-07   1.061663E-07
1   1     1.0  3.0 -6.0  -0.000000      2.096700E-07      2.096700E-07   1.061692E-07
1   1     1.0  3.0  2.0  -0.000000      2.096700E-07      2.096700E-07   1.061663E-07
1   1     2.0 -6.0  1.0  -0.000000      2.096700E-07      2.096700E-07   1.061662E-07
1   1     2.0 -6.0  3.0  -0.000000      2.096700E-07      2.096700E-07   1.061675E-07
1   1     2.0  1.0 -6.0  -0.000000      2.096700E-07      2.096700E-07   1.061662E-07
1   1     2.0  1.0  3.0  -0.000000      2.096700E-07      2.096700E-07   1.061663E-07
1   1     2.0  3.0 -6.0  -0.000000      2.096700E-07      2.096700E-07   1.061675E-07
1   1     2.0  3.0  1.0  -0.000000      2.096700E-07      2.096700E-07   1.061663E-07
1   1     3.0 -6.0  1.0  -0.000000      2.096700E-07      2.096700E-07   1.061692E-07
1   1     3.0 -6.0  2.0  -0.000000      2.096700E-07      2.096700E-07   1.061675E-07
1   1     3.0 -4.0 -3.0   0.000000     -1.438420E-07     -1.438420E-07  -7.283795E-08
1   1     3.0 -4.0  4.0   0.000000     -1.438420E-07     -1.438420E-07  -7.283832E-08
1   1     3.0 -3.0 -4.0   0.000000     -1.438420E-07     -1.438420E-07  -7.283795E-08
1   1     3.0 -3.0  4.0   0.000000     -1.438420E-07     -1.438420E-07  -7.283795E-08
1   1     3.0  1.0 -6.0  -0.000000      2.096700E-07      2.096700E-07   1.061692E-07
1   1     3.0  1.0  2.0  -0.000000      2.096700E-07      2.096700E-07   1.061663E-07
1   1     3.0  2.0 -6.0  -0.000000      2.096700E-07      2.096700E-07   1.061675E-07
1   1     3.0  2.0  1.0  -0.000000      2.096700E-07      2.096700E-07   1.061663E-07
1   1     3.0  4.0 -4.0   0.000000     -1.438420E-07     -1.438420E-07  -7.283832E-08
1   1     3.0  4.0 -3.0   0.000000     -1.438420E-07     -1.438420E-07  -7.283795E-08
1   1     4.0 -4.0 -3.0   0.000000     -1.438420E-07     -1.438420E-07  -7.283832E-08
1   1     4.0 -4.0  3.0   0.000000     -1.438420E-07     -1.438420E-07  -7.283832E-08
1   1     4.0 -3.0 -4.0   0.000000     -1.438420E-07     -1.438420E-07  -7.283832E-08
1   1     4.0 -3.0  3.0   0.000000     -1.438420E-07     -1.438420E-07  -7.283795E-08
1   1     4.0  3.0 -4.0   0.000000     -1.438420E-07     -1.438420E-07  -7.283832E-08
1   1     4.0  3.0 -3.0   0.000000     -1.438420E-07     -1.438420E-07  -7.283795E-08
1   1     5.0 -5.0  0.0   0.000000     -2.161920E-06     -2.161920E-06  -1.094733E-06
1   1     5.0  0.0 -5.0   0.000000     -2.161920E-06     -2.161920E-06  -1.094733E-06
1   1     5.0  0.0  0.0   0.000000     -2.161920E-06     -2.161920E-06  -1.094746E-06
1   1     6.0 -3.0 -2.0  -0.000000      2.096700E-07      2.096700E-07   1.061675E-07
1   1     6.0 -3.0 -1.0  -0.000000      2.096700E-07      2.096700E-07   1.061692E-07
1   1     6.0 -2.0 -3.0  -0.000000      2.096700E-07      2.096700E-07   1.061675E-07
1   1     6.0 -2.0 -1.0  -0.000000      2.096700E-07      2.096700E-07   1.061662E-07
1   1     6.0 -1.0 -3.0  -0.000000      2.096700E-07      2.096700E-07   1.061692E-07
1   1     6.0 -1.0 -2.0  -0.000000      2.096700E-07      2.096700E-07   1.061662E-07
1   1    -1.0 -5.0  5.0   0.000000     -3.674170E-06     -3.674170E-06  -1.860630E-06
1   1    -1.0  1.0 -5.0   0.000000     -3.674170E-06     -3.674170E-06  -1.860644E-06
1   1    -1.0  1.0  5.0   0.000000     -3.674170E-06     -3.674170E-06  -1.860644E-06
1   1    -1.0  5.0 -5.0   0.000000     -3.674170E-06     -3.674170E-06  -1.860630E-06
1   1     1.0 -5.0  5.0   0.000000     -3.674170E-06     -3.674170E-06  -1.860630E-06
1   1     1.0 -1.0 -5.0   0.000000     -3.674170E-06     -3.674170E-06  -1.860644E-06
1   1     1.0 -1.0  5.0   0.000000     -3.674170E-06     -3.674170E-06  -1.860644E-06
1   1     1.0  5.0 -5.0   0.000000     -3.674170E-06     -3.674170E-06  -1.860630E-06
1   1    -5.0 -1.0  5.0   0.000000     -3.674170E-06     -3.674170E-06  -1.860630E-06
1   1    -5.0  1.0  5.0   0.000000     -3.674170E-06     -3.674170E-06  -1.860630E-06
1   1    -1.0 -5.0  1.0   0.000000     -3.674170E-06     -3.674170E-06  -1.860644E-06
1   1     1.0  5.0 -1.0   0.000000     -3.674170E-06     -3.674170E-06  -1.860644E-06
1   1     5.0 -1.0 -5.0   0.000000     -3.674170E-06     -3.674170E-06  -1.860630E-06
1   1     5.0  1.0 -5.0   0.000000     -3.674170E-06     -3.674170E-06  -1.860630E-06
1   1    -5.0 -1.0  1.0   0.000000     -3.674170E-06     -3.674170E-06  -1.860644E-06
1   1    -5.0  1.0 -1.0   0.000000     -3.674170E-06     -3.674170E-06  -1.860644E-06
1   1    -5.0  5.0 -1.0   0.000000     -3.674170E-06     -3.674170E-06  -1.860630E-06
1   1    -5.0  5.0  1.0   0.000000     -3.674170E-06     -3.674170E-06  -1.860630E-06
1   1    -1.0  5.0  1.0   0.000000     -3.674170E-06     -3.674170E-06  -1.860644E-06
1   1     1.0 -5.0 -1.0   0.000000     -3.674170E-06     -3.674170E-06  -1.860644E-06
1   1     5.0 -5.0 -1.0   0.000000     -3.674170E-06     -3.674170E-06  -1.860630E-06
1   1     5.0 -5.0  1.0   0.000000     -3.674170E-06     -3.674170E-06  -1.860630E-06
1   1     5.0 -1.0  1.0   0.000000     -3.674170E-06     -3.674170E-06  -1.860644E-06
1   1     5.0  1.0 -1.0   0.000000     -3.674170E-06     -3.674170E-06  -1.860644E-06
1   1    -6.0  0.0  3.0   0.000000     -3.024330E-07     -3.024330E-07  -1.531482E-07
1   1    -5.0  3.0  4.0  -0.000000      1.124460E-07      1.124460E-07   5.694464E-08
1   1    -5.0  4.0  3.0  -0.000000      1.124460E-07      1.124460E-07   5.694464E-08
1   1    -4.0 -3.0  2.0  -0.000000      1.124460E-07      1.124460E-07   5.694442E-08
1   1    -4.0 -3.0  5.0  -0.000000      1.124460E-07      1.124460E-07   5.694464E-08
1   1    -4.0  2.0 -3.0  -0.000000      1.124460E-07      1.124460E-07   5.694442E-08
1   1    -4.0  2.0  5.0  -0.000000      1.124460E-07      1.124460E-07   5.694457E-08
1   1    -4.0  5.0 -3.0  -0.000000      1.124460E-07      1.124460E-07   5.694464E-08
1   1    -3.0 -4.0  2.0  -0.000000      1.124460E-07      1.124460E-07   5.694442E-08
1   1    -3.0 -4.0  5.0  -0.000000      1.124460E-07      1.124460E-07   5.694464E-08
1   1    -3.0 -3.0  0.0   0.000000     -3.024330E-07     -3.024330E-07  -1.531481E-07
1   1    -3.0 -3.0  6.0   0.000000     -3.024330E-07     -3.024330E-07  -1.531490E-07
1   1    -3.0  2.0 -4.0  -0.000000      1.124460E-07      1.124460E-07   5.694442E-08
1   1    -3.0  2.0  5.0  -0.000000      1.124460E-07      1.124460E-07   5.694415E-08
1   1    -3.0  5.0 -4.0  -0.000000      1.124460E-07      1.124460E-07   5.694464E-08
1   1    -2.0 -5.0  3.0  -0.000000      1.124460E-07      1.124460E-07   5.694415E-08
1   1    -2.0 -5.0  4.0  -0.000000      1.124460E-07      1.124460E-07   5.694457E-08
1   1    -2.0  3.0 -5.0  -0.000000      1.124460E-07      1.124460E-07   5.694415E-08
1   1    -2.0  3.0  4.0  -0.000000      1.124460E-07      1.124460E-07   5.694442E-08
1   1    -2.0  4.0 -5.0  -0.000000      1.124460E-07      1.124460E-07   5.694457E-08
1   1    -2.0  4.0  3.0  -0.000000      1.124460E-07      1.124460E-07   5.694442E-08
1   1     0.0 -6.0  3.0   0.000000     -3.024330E-07     -3.024330E-07  -1.531482E-07
1   1     0.0  6.0 -3.0   0.000000     -3.024330E-07     -3.024330E-07  -1.531482E-07
1   1     2.0 -4.0 -3.0  -0.000000      1.124460E-07      1.124460E-07   5.694442E-08
1   1     2.0 -4.0  5.0  -0.000000      1.124460E-07      1.124460E-07   5.694457E-08
1   1     2.0 -3.0 -4.0  -0.000000      1.124460E-07      1.124460E-07   5.694442E-08
1   1     2.0 -3.0  5.0  -0.000000      1.124460E-07      1.124460E-07   5.694415E-08
1   1     2.0  5.0 -4.0  -0.000000      1.124460E-07      1.124460E-07   5.694457E-08
