i   j        dx     dy     dz         Jij            χ⁰↑            χ⁰↓            Xzz
6   3     1.500  2.500 -1.500    0.000000  -1.962370E-04  -1.962370E-04  -4.175326E-05
6   3     3.500 -2.500 -1.500    0.000000  -1.962370E-04  -1.962370E-04  -5.646758E-05
6   3     3.500  0.500 -1.500    0.000000  -1.962370E-04  -1.962370E-04  -3.686753E-04
6   3    -3.500 -2.500 -0.500    0.000000  -2.118760E-04  -2.118760E-04  -4.736449E-04
6   3    -3.500  0.500 -0.500    0.000000  -2.118760E-04  -2.118760E-04  -6.182994E-05
6   3    -1.500 -4.500 -0.500    0.000000  -2.118760E-04  -2.118760E-04  -8.406386E-05
6   3    -1.500  2.500 -0.500    0.000000  -2.118760E-04  -2.118760E-04  -1.616760E-04
6   3     1.500 -4.500 -0.500    0.000000  -2.118760E-04  -2.118760E-04  -5.352188E-05
6   3     1.500  2.500 -0.500    0.000000  -2.118760E-04  -2.118760E-04  -2.351663E-04
6   3     3.500 -2.500 -0.500    0.000000  -2.118760E-04  -2.118760E-04  -6.093834E-05
6   3     3.500  0.500 -0.500    0.000000  -2.118760E-04  -2.118760E-04  -2.762120E-04
6   5    -2.000 -1.000 -1.500    0.000000   1.121590E-04   1.121590E-04   1.957955E-05
6   5    -2.000 -1.000  0.500    0.000000   7.450330E-05   7.450330E-05   4.467621E-05
6   5    -2.000  0.000 -1.500    0.000000   1.121590E-04   1.121590E-04   2.121930E-05
6   5    -2.000  0.000  0.500    0.000000   7.450330E-05   7.450330E-05   4.413484E-05
6   5     0.000 -3.000 -1.500    0.000000   7.450410E-05   7.450410E-05   1.294589E-05
6   5     0.000 -3.000  0.500    0.000000   1.121600E-04   1.121600E-04   6.231517E-05
6   5     0.000  2.000 -1.500    0.000000   7.450410E-05   7.450410E-05   1.359944E-05
6   5     0.000  2.000  0.500    0.000000   1.121600E-04   1.121600E-04   6.337030E-05
6   5     1.000 -3.000 -1.500    0.000000   7.450410E-05   7.450410E-05   1.334423E-05
6   5     1.000 -3.000  0.500    0.000000   1.121600E-04   1.121600E-04   6.998162E-05
6   5     1.000  2.000 -1.500    0.000000   7.450410E-05   7.450410E-05   1.287844E-05
6   5     1.000  2.000  0.500    0.000000   1.121600E-04   1.121600E-04   6.646776E-05
6   5     3.000 -1.000 -1.500    0.000000   1.121590E-04   1.121590E-04   2.004362E-05
6   5     3.000 -1.000  0.500    0.000000   7.450330E-05   7.450330E-05   4.003906E-05
6   5     3.000  0.000 -1.500    0.000000   1.121590E-04   1.121590E-04   1.940237E-05
6   5     3.000  0.000  0.500    0.000000   7.450330E-05   7.450330E-05   3.574640E-05
6   6    -3.000 -3.000  0.000    0.000000  -9.546560E-03  -9.546560E-03  -3.763571E-03
6   6    -3.000  3.000  0.000    0.000000  -9.546560E-03  -9.546560E-03   1.976699E-02
6   6     3.000 -3.000  0.000    0.000000  -9.546560E-03  -9.546560E-03  -3.099306E-03
6   6     3.000  3.000  0.000    0.000000  -9.546560E-03  -9.546560E-03  -3.784030E-03
6   5    -3.000 -3.000 -0.500    0.000000  -3.010420E-04  -3.010420E-04  -9.794732E-05
6   5    -3.000  2.000 -0.500    0.000000  -3.010420E-04  -3.010420E-04  -8.167889E-05
6   5    -2.000 -4.000 -0.500    0.000000  -3.010430E-04  -3.010430E-04  -7.142711E-05
6   5    -2.000  3.000 -0.500    0.000000  -3.010430E-04  -3.010430E-04  -8.289974E-05
6   5     3.000 -4.000 -0.500    0.000000  -3.010430E-04  -3.010430E-04  -5.820629E-05
6   5     3.000  3.000 -0.500    0.000000  -3.010430E-04  -3.010430E-04  -9.827652E-05
6   5     4.000 -3.000 -0.500    0.000000  -3.010420E-04  -3.010420E-04  -5.868195E-05
6   5     4.000  2.000 -0.500    0.000000  -3.010420E-04  -3.010420E-04  -7.227668E-05
6   4    -4.500  0.500 -1.500    0.000000  -1.714410E-03  -1.714410E-03  -9.985873E-04
6   4    -4.500  0.500 -0.500    0.000000  -5.766220E-04  -5.766220E-04  -2.571832E-04
6   4    -0.500 -3.500 -1.500    0.000000  -1.574220E-05  -1.574220E-05  -3.437561E-06
6   4    -0.500 -3.500 -0.500    0.000000  -2.453460E-04  -2.453460E-04  -1.318706E-04
6   4    -0.500  4.500 -1.500    0.000000  -1.574220E-05  -1.574220E-05  -9.373204E-06
6   4    -0.500  4.500 -0.500    0.000000  -2.453460E-04  -2.453460E-04  -1.046946E-04
6   4     3.500  0.500 -1.500    0.000000  -1.714410E-03  -1.714410E-03  -3.686753E-04
6   4     3.500  0.500 -0.500    0.000000  -5.766220E-04  -5.766220E-04  -2.762120E-04
6   6    -2.000 -2.000 -1.000    0.000000  -7.947490E-05  -7.947490E-05  -3.350915E-05
6   6    -2.000 -2.000  1.000    0.000000  -7.947490E-05  -7.947490E-05   1.320107E-04
6   6    -2.000  2.000 -1.000    0.000000  -7.947490E-05  -7.947490E-05  -2.544640E-05
6   6    -2.000  2.000  1.000    0.000000  -7.947490E-05  -7.947490E-05   1.453800E-04
6   6     2.000 -2.000 -1.000    0.000000  -7.947490E-05  -7.947490E-05  -3.307323E-05
6   6     2.000 -2.000  1.000    0.000000  -7.947490E-05  -7.947490E-05   1.464112E-04
6   6     2.000  2.000 -1.000    0.000000  -7.947490E-05  -7.947490E-05  -3.364924E-05
6   6     2.000  2.000  1.000    0.000000  -7.947490E-05  -7.947490E-05   1.352035E-04
6   5    -2.000 -2.000 -1.500    0.000000  -1.706380E-05  -1.706380E-05  -2.801147E-06
6   5    -2.000 -2.000  0.500    0.000000  -8.226590E-05  -8.226590E-05  -4.172686E-05
6   5    -2.000  1.000 -1.500    0.000000  -1.706380E-05  -1.706380E-05  -2.801182E-06
6   5    -2.000  1.000  0.500    0.000000  -8.226590E-05  -8.226590E-05  -4.049813E-05
6   5    -1.000 -3.000 -1.500    0.000000  -8.226530E-05  -8.226530E-05  -1.331288E-05
6   5    -1.000 -3.000  0.500    0.000000  -1.706370E-05  -1.706370E-05  -7.759931E-06
6   5    -1.000  2.000 -1.500    0.000000  -8.226530E-05  -8.226530E-05  -1.332300E-05
6   5    -1.000  2.000  0.500    0.000000  -1.706370E-05  -1.706370E-05  -8.215374E-06
6   5     2.000 -3.000 -1.500    0.000000  -8.226530E-05  -8.226530E-05  -1.372293E-05
6   5     2.000 -3.000  0.500    0.000000  -1.706370E-05  -1.706370E-05  -4.928920E-06
6   5     2.000  2.000 -1.500    0.000000  -8.226530E-05  -8.226530E-05  -1.352217E-05
6   5     2.000  2.000  0.500    0.000000  -1.706370E-05  -1.706370E-05  -8.688909E-06
6   5     3.000 -2.000 -1.500    0.000000  -1.706380E-05  -1.706380E-05  -2.842079E-06
6   5     3.000 -2.000  0.500    0.000000  -8.226590E-05  -8.226590E-05  -2.317542E-05
6   5     3.000  1.000 -1.500    0.000000  -1.706380E-05  -1.706380E-05  -2.761109E-06
6   5     3.000  1.000  0.500    0.000000  -8.226590E-05  -8.226590E-05  -3.363933E-05
6   4    -4.500 -0.500 -1.500    0.000000  -1.128220E-04  -1.128220E-04  -2.206390E-04
6   4    -4.500  1.500 -1.500    0.000000  -1.128220E-04  -1.128220E-04  -5.231730E-05
6   4    -1.500 -3.500 -1.500    0.000000  -1.975210E-03  -1.975210E-03  -5.756246E-04
6   4    -1.500  4.500 -1.500    0.000000  -1.975210E-03  -1.975210E-03  -9.238514E-04
6   4     0.500 -3.500 -1.500    0.000000  -1.975210E-03  -1.975210E-03  -3.078142E-04
6   4     0.500  4.500 -1.500    0.000000  -1.975210E-03  -1.975210E-03  -1.506991E-03
6   4     3.500 -0.500 -1.500    0.000000  -1.128220E-04  -1.128220E-04  -1.738595E-05
6   4     3.500  1.500 -1.500    0.000000  -1.128220E-04  -1.128220E-04   2.061174E-04
6   4    -4.500 -0.500 -0.500    0.000000   1.183470E-03   1.183470E-03   1.572220E-05
6   4    -4.500  1.500 -0.500    0.000000   1.183470E-03   1.183470E-03   2.670933E-03
6   4    -1.500 -3.500 -0.500    0.000000   9.461710E-05   9.461710E-05   3.596134E-05
6   4    -1.500  4.500 -0.500    0.000000   9.461710E-05   9.461710E-05   2.117901E-04
6   4     0.500 -3.500 -0.500    0.000000   9.461710E-05   9.461710E-05   4.815477E-05
6   4     0.500  4.500 -0.500    0.000000   9.461710E-05   9.461710E-05   4.838151E-05
6   4     3.500 -0.500 -0.500    0.000000   1.183470E-03   1.183470E-03   5.418444E-04
6   4     3.500  1.500 -0.500    0.000000   1.183470E-03   1.183470E-03   2.499354E-06
6   6    -3.000  0.000 -1.000    0.000000  -2.638200E-04  -2.638200E-04  -7.286862E-05
6   6    -3.000  0.000  1.000    0.000000  -2.638200E-04  -2.638200E-04   5.086610E-03
6   6     0.000 -3.000 -1.000    0.000000  -1.109460E-04  -1.109460E-04  -3.764943E-05
6   6     0.000 -3.000  1.000    0.000000  -1.109460E-04  -1.109460E-04   2.465276E-03
6   6     0.000  3.000 -1.000    0.000000  -1.109460E-04  -1.109460E-04  -3.033597E-05
6   6     0.000  3.000  1.000    0.000000  -1.109460E-04  -1.109460E-04   2.900818E-03
6   6     3.000  0.000 -1.000    0.000000  -2.638200E-04  -2.638200E-04  -9.044449E-05
6   6     3.000  0.000  1.000    0.000000  -2.638200E-04  -2.638200E-04   4.270896E-03
6   6    -4.000 -2.000  0.000    0.000000  -1.163000E-02  -1.163000E-02  -5.147466E-03
6   6    -4.000  2.000  0.000    0.000000  -1.163000E-02  -1.163000E-02  -1.675122E-02
6   6    -2.000 -4.000  0.000    0.000000  -7.892470E-03  -7.892470E-03  -2.340938E-03
6   6    -2.000  4.000  0.000    0.000000  -7.892470E-03  -7.892470E-03  -8.666854E-03
6   6     2.000 -4.000  0.000    0.000000  -7.892470E-03  -7.892470E-03  -1.765140E-03
6   6     2.000  4.000  0.000    0.000000  -7.892470E-03  -7.892470E-03  -3.208654E-03
6   6     4.000 -2.000  0.000    0.000000  -1.163000E-02  -1.163000E-02  -2.713223E-03
6   6     4.000  2.000  0.000    0.000000  -1.163000E-02  -1.163000E-02  -3.668812E-03
6   5    -4.000 -1.000 -0.500    0.000000   9.205270E-04   9.205270E-04   2.928277E-04
6   5    -4.000  0.000 -0.500    0.000000   9.205270E-04   9.205270E-04   2.940503E-04
6   5     0.000 -5.000 -0.500    0.000000   9.205300E-04   9.205300E-04   3.177091E-04
6   5     0.000  4.000 -0.500    0.000000   9.205300E-04   9.205300E-04   2.881178E-04
6   5     1.000 -5.000 -0.500    0.000000   9.205300E-04   9.205300E-04   3.109161E-04
6   5     1.000  4.000 -0.500    0.000000   9.205300E-04   9.205300E-04   2.704171E-04
6   5     5.000 -1.000 -0.500    0.000000   9.205270E-04   9.205270E-04   2.981038E-04
6   5     5.000  0.000 -0.500    0.000000   9.205270E-04   9.205270E-04   2.950033E-04
6   4    -3.500 -2.500 -1.500    0.000000   2.041590E-05   2.041590E-05   2.264653E-05
6   4    -3.500 -2.500 -0.500    0.000000  -1.309990E-03  -1.309990E-03  -4.736449E-04
6   4    -3.500  3.500 -1.500    0.000000   2.041590E-05   2.041590E-05   9.768281E-06
6   4    -3.500  3.500 -0.500    0.000000  -1.309990E-03  -1.309990E-03  -6.601763E-04
6   4     2.500 -2.500 -1.500    0.000000   2.041590E-05   2.041590E-05   3.204996E-06
6   4     2.500 -2.500 -0.500    0.000000  -1.309990E-03  -1.309990E-03  -6.098396E-04
6   4     2.500  3.500 -1.500    0.000000   2.041590E-05   2.041590E-05   2.294475E-05
6   4     2.500  3.500 -0.500    0.000000  -1.309990E-03  -1.309990E-03  -4.755299E-04
6   6    -3.000 -1.000 -1.000    0.000000  -1.626180E-05  -1.626180E-05  -4.245698E-06
6   6    -3.000 -1.000  1.000    0.000000  -1.626180E-05  -1.626180E-05  -1.147915E-04
6   6    -3.000  1.000 -1.000    0.000000  -1.626180E-05  -1.626180E-05  -3.862866E-06
6   6    -3.000  1.000  1.000    0.000000  -1.626180E-05  -1.626180E-05  -1.167933E-04
6   6    -1.000 -3.000 -1.000    0.000000   1.979170E-05   1.979170E-05   5.964033E-06
6   6    -1.000 -3.000  1.000    0.000000   1.979170E-05   1.979170E-05   5.679797E-05
6   6    -1.000  3.000 -1.000    0.000000   1.979170E-05   1.979170E-05   4.415920E-06
6   6    -1.000  3.000  1.000    0.000000   1.979170E-05   1.979170E-05   5.246463E-05
6   6     1.000 -3.000 -1.000    0.000000   1.979170E-05   1.979170E-05   5.847717E-06
6   6     1.000 -3.000  1.000    0.000000   1.979170E-05   1.979170E-05   5.217878E-05
6   6     1.000  3.000 -1.000    0.000000   1.979170E-05   1.979170E-05   4.855362E-06
6   6     1.000  3.000  1.000    0.000000   1.979170E-05   1.979170E-05   5.075201E-05
6   6     3.000 -1.000 -1.000    0.000000  -1.626180E-05  -1.626180E-05  -5.212265E-06
6   6     3.000 -1.000  1.000    0.000000  -1.626180E-05  -1.626180E-05  -1.335976E-04
6   6     3.000  1.000 -1.000    0.000000  -1.626180E-05  -1.626180E-05  -5.318008E-06
6   6     3.000  1.000  1.000    0.000000  -1.626180E-05  -1.626180E-05  -1.540827E-04
6   3    -3.500 -3.500 -1.500    0.000000   7.118630E-04   7.118630E-04   4.122208E-04
6   3    -3.500  1.500 -1.500    0.000000   7.118630E-04   7.118630E-04   6.939617E-04
6   3    -2.500 -4.500 -1.500    0.000000   7.118630E-04   7.118630E-04   4.525576E-04
6   3    -2.500  2.500 -1.500    0.000000   7.118630E-04   7.118630E-04   2.505444E-04
6   3     2.500 -4.500 -1.500    0.000000   7.118630E-04   7.118630E-04   9.122036E-04
6   3     2.500  2.500 -1.500    0.000000   7.118630E-04   7.118630E-04   2.020833E-04
6   3     3.500 -3.500 -1.500    0.000000   7.118630E-04   7.118630E-04   2.704032E-04
6   3     3.500  1.500 -1.500    0.000000   7.118630E-04   7.118630E-04   2.061174E-04
6   3    -3.500 -3.500 -0.500    0.000000   6.040440E-06   6.040440E-06   2.224292E-06
6   3    -3.500  1.500 -0.500    0.000000   6.040440E-06   6.040440E-06   3.125133E-06
6   3    -2.500 -4.500 -0.500    0.000000   6.040440E-06   6.040440E-06   2.747343E-06
6   3    -2.500  2.500 -0.500    0.000000   6.040440E-06   6.040440E-06   1.555100E-06
6   3     2.500 -4.500 -0.500    0.000000   6.040440E-06   6.040440E-06   1.801569E-06
6   3     2.500  2.500 -0.500    0.000000   6.040440E-06   6.040440E-06   2.199255E-06
6   3     3.500 -3.500 -0.500    0.000000   6.040440E-06   6.040440E-06   1.088613E-06
6   3     3.500  1.500 -0.500    0.000000   6.040440E-06   6.040440E-06   2.499354E-06
6   5    -4.000 -2.000 -0.500    0.000000  -1.408720E-03  -1.408720E-03  -1.180399E-03
6   5    -4.000  1.000 -0.500    0.000000  -1.408720E-03  -1.408720E-03  -9.558765E-04
6   5    -1.000 -5.000 -0.500    0.000000  -1.408730E-03  -1.408730E-03  -1.337157E-03
6   5    -1.000  4.000 -0.500    0.000000  -1.408730E-03  -1.408730E-03  -8.130025E-04
6   5     2.000 -5.000 -0.500    0.000000  -1.408730E-03  -1.408730E-03  -6.432828E-04
6   5     2.000  4.000 -0.500    0.000000  -1.408730E-03  -1.408730E-03  -1.139474E-03
6   5     5.000 -2.000 -0.500    0.000000  -1.408720E-03  -1.408720E-03  -6.079444E-04
6   5     5.000  1.000 -0.500    0.000000  -1.408720E-03  -1.408720E-03  -1.191140E-03
6   4    -4.500 -1.500 -1.500    0.000000   5.411750E-05   5.411750E-05  -1.632204E-04
6   4    -4.500  2.500 -1.500    0.000000   5.411750E-05   5.411750E-05   2.549200E-05
6   4    -2.500 -3.500 -1.500    0.000000  -8.591250E-04  -8.591250E-04  -3.077613E-04
6   4    -2.500  4.500 -1.500    0.000000  -8.591250E-04  -8.591250E-04  -4.082540E-04
6   4     1.500 -3.500 -1.500    0.000000  -8.591250E-04  -8.591250E-04  -1.880156E-04
6   4     1.500  4.500 -1.500    0.000000  -8.591250E-04  -8.591250E-04  -4.862476E-04
6   4     3.500 -1.500 -1.500    0.000000   5.411750E-05   5.411750E-05   1.174286E-05
6   4     3.500  2.500 -1.500    0.000000   5.411750E-05   5.411750E-05   1.922274E-05
6   4    -4.500 -1.500 -0.500    0.000000  -9.770000E-04  -9.770000E-04   1.507973E-05
6   4    -4.500  2.500 -0.500    0.000000  -9.770000E-04  -9.770000E-04  -1.963398E-02
6   4    -2.500 -3.500 -0.500    0.000000  -1.297330E-03  -1.297330E-03  -2.795426E-04
6   4    -2.500  4.500 -0.500    0.000000  -1.297330E-03  -1.297330E-03   6.270776E-03
6   4     1.500 -3.500 -0.500    0.000000  -1.297330E-03  -1.297330E-03  -5.754914E-04
6   4     1.500  4.500 -0.500    0.000000  -1.297330E-03  -1.297330E-03  -6.769308E-04
6   4     3.500 -1.500 -0.500    0.000000  -9.770000E-04  -9.770000E-04  -4.787048E-04
6   4     3.500  2.500 -0.500    0.000000  -9.770000E-04  -9.770000E-04  -2.103670E-04
6   3    -4.500 -1.500 -1.500    0.000000  -2.934530E-04  -2.934530E-04  -1.632204E-04
6   3    -4.500 -0.500 -1.500    0.000000  -2.934530E-04  -2.934530E-04  -2.206390E-04
6   3    -0.500 -5.500 -1.500    0.000000  -2.934530E-04  -2.934530E-04  -1.851099E-04
6   3    -0.500  3.500 -1.500    0.000000  -2.934530E-04  -2.934530E-04  -1.172480E-04
6   3     0.500 -5.500 -1.500    0.000000  -2.934530E-04  -2.934530E-04  -2.436046E-04
6   3     0.500  3.500 -1.500    0.000000  -2.934530E-04  -2.934530E-04  -6.711468E-05
6   3     4.500 -1.500 -1.500    0.000000  -2.934530E-04  -2.934530E-04  -1.276120E-04
6   3     4.500 -0.500 -1.500    0.000000  -2.934530E-04  -2.934530E-04  -7.182921E-05
6   3    -4.500 -1.500 -0.500    0.000000   2.900770E-05   2.900770E-05   1.507973E-05
6   3    -4.500 -0.500 -0.500    0.000000   2.900770E-05   2.900770E-05   1.572220E-05
6   3    -0.500 -5.500 -0.500    0.000000   2.900770E-05   2.900770E-05   1.008124E-05
6   3    -0.500  3.500 -0.500    0.000000   2.900770E-05   2.900770E-05   8.946753E-06
6   3     0.500 -5.500 -0.500    0.000000   2.900770E-05   2.900770E-05   1.162003E-05
6   3     0.500  3.500 -0.500    0.000000   2.900770E-05   2.900770E-05   1.014810E-05
6   3     4.500 -1.500 -0.500    0.000000   2.900770E-05   2.900770E-05   7.282819E-06
6   3     4.500 -0.500 -0.500    0.000000   2.900770E-05   2.900770E-05   7.386742E-06
6   5    -3.000 -1.000 -1.500    0.000000  -1.320690E-05  -1.320690E-05  -3.723720E-06
6   5    -3.000 -1.000  0.500    0.000000  -1.000610E-05  -1.000610E-05   5.360711E-05
6   5    -3.000  0.000 -1.500    0.000000  -1.320690E-05  -1.320690E-05  -3.719391E-06
6   5    -3.000  0.000  0.500    0.000000  -1.000610E-05  -1.000610E-05   6.947905E-05
6   5    -2.000 -3.000 -1.500    0.000000  -4.766850E-05  -4.766850E-05  -9.764221E-06
6   5    -2.000 -3.000  0.500    0.000000  -4.766850E-05  -4.766850E-05  -2.028163E-05
6   5    -2.000  2.000 -1.500    0.000000  -4.766850E-05  -4.766850E-05  -9.595051E-06
6   5    -2.000  2.000  0.500    0.000000  -4.766850E-05  -4.766850E-05  -5.612703E-05
6   5     0.000 -4.000 -1.500    0.000000  -1.000700E-05  -1.000700E-05  -2.914545E-06
6   5     0.000 -4.000  0.500    0.000000  -1.320670E-05  -1.320670E-05  -8.994813E-06
6   5     0.000  3.000 -1.500    0.000000  -1.000700E-05  -1.000700E-05  -2.850469E-06
6   5     0.000  3.000  0.500    0.000000  -1.320670E-05  -1.320670E-05   2.982838E-05
6   5     1.000 -4.000 -1.500    0.000000  -1.000700E-05  -1.000700E-05  -2.944074E-06
6   5     1.000 -4.000  0.500    0.000000  -1.320670E-05  -1.320670E-05  -7.149333E-06
6   5     1.000  3.000 -1.500    0.000000  -1.000700E-05  -1.000700E-05  -2.828787E-06
6   5     1.000  3.000  0.500    0.000000  -1.320670E-05  -1.320670E-05   2.993176E-05
6   5     3.000 -3.000 -1.500    0.000000  -4.766850E-05  -4.766850E-05  -9.606864E-06
6   5     3.000 -3.000  0.500    0.000000  -4.766850E-05  -4.766850E-05  -2.446499E-05
6   5     3.000  2.000 -1.500    0.000000  -4.766850E-05  -4.766850E-05  -9.769782E-06
6   5     3.000  2.000  0.500    0.000000  -4.766850E-05  -4.766850E-05  -1.964618E-05
6   5     4.000 -1.000 -1.500    0.000000  -1.320690E-05  -1.320690E-05  -3.871765E-06
6   5     4.000 -1.000  0.500    0.000000  -1.000610E-05  -1.000610E-05  -6.228973E-06
6   5     4.000  0.000 -1.500    0.000000  -1.320690E-05  -1.320690E-05  -3.809833E-06
6   5     4.000  0.000  0.500    0.000000  -1.000610E-05  -1.000610E-05  -6.982588E-06
6   6    -3.000 -2.000 -1.000    0.000000   1.356560E-04   1.356560E-04   3.275570E-05
6   6    -3.000 -2.000  1.000    0.000000   1.356560E-04   1.356560E-04   4.297221E-03
6   6    -3.000  2.000 -1.000    0.000000   1.356560E-04   1.356560E-04   4.473713E-05
6   6    -3.000  2.000  1.000    0.000000   1.356560E-04   1.356560E-04   5.760587E-03
6   6    -2.000 -3.000 -1.000    0.000000   5.497850E-05   5.497850E-05   1.432295E-05
6   6    -2.000 -3.000  1.000    0.000000   5.497850E-05   5.497850E-05   5.141818E-04
6   6    -2.000  3.000 -1.000    0.000000   5.497850E-05   5.497850E-05   1.785733E-05
6   6    -2.000  3.000  1.000    0.000000   5.497850E-05   5.497850E-05   7.860196E-04
6   6     2.000 -3.000 -1.000    0.000000   5.497850E-05   5.497850E-05   1.800398E-05
6   6     2.000 -3.000  1.000    0.000000   5.497850E-05   5.497850E-05   9.384831E-04
6   6     2.000  3.000 -1.000    0.000000   5.497850E-05   5.497850E-05   1.312416E-05
6   6     2.000  3.000  1.000    0.000000   5.497850E-05   5.497850E-05   6.516737E-04
6   6     3.000 -2.000 -1.000    0.000000   1.356560E-04   1.356560E-04   4.556633E-05
6   6     3.000 -2.000  1.000    0.000000   1.356560E-04   1.356560E-04  -2.681998E-02
6   6     3.000  2.000 -1.000    0.000000   1.356560E-04   1.356560E-04   3.605267E-05
