i   j        dx     dy     dz         Jij            χ⁰↑            χ⁰↓            Xzz
1   1    -1.000 -4.000  0.000    0.000000  -1.029990E-03  -1.029990E-03  -5.149950E-04
1   1    -1.000  0.000 -4.000    0.000000  -1.029990E-03  -1.029990E-03  -5.149950E-04
1   1     1.000  0.000  4.000    0.000000  -1.029990E-03  -1.029990E-03  -5.149950E-04
1   1     1.000  4.000  0.000    0.000000  -1.029990E-03  -1.029990E-03  -5.149950E-04
1   1    -3.000  1.000  1.000    0.000000  -1.228520E-05  -1.228520E-05  -6.142600E-06
1   1     3.000 -1.000 -1.000    0.000000  -1.228520E-05  -1.228520E-05  -6.142600E-06
1   1    -4.000 -1.000  0.000    0.000000  -2.293250E-04  -2.293250E-04  -1.146625E-04
1   1    -4.000  0.000 -1.000    0.000000  -2.293250E-04  -2.293250E-04  -1.146625E-04
1   1     4.000  0.000  1.000    0.000000  -2.293250E-04  -2.293250E-04  -1.146625E-04
1   1     4.000  1.000  0.000    0.000000  -2.293250E-04  -2.293250E-04  -1.146625E-04
1   1    -1.000 -1.000  3.000    0.000000  -1.542270E-04  -1.542270E-04  -7.711350E-05
1   1     1.000  1.000 -3.000    0.000000  -1.542270E-04  -1.542270E-04  -7.711350E-05
1   1    -1.000  3.000 -1.000    0.000000  -1.542270E-04  -1.542270E-04  -7.711350E-05
1   1     1.000 -3.000  1.000    0.000000  -1.542270E-04  -1.542270E-04  -7.711350E-05
1   1    -2.000 -4.000 -4.000    0.000000  -9.717830E-04  -9.717830E-04  -4.858915E-04
1   1     2.000  4.000  4.000    0.000000  -9.717830E-04  -9.717830E-04  -4.858915E-04
1   1     0.000 -4.000 -2.000    0.000000  -1.166770E-03  -1.166770E-03  -5.833850E-04
1   1     0.000 -2.000 -4.000    0.000000  -1.166770E-03  -1.166770E-03  -5.833850E-04
1   1     0.000  2.000  4.000    0.000000  -1.166770E-03  -1.166770E-03  -5.833850E-04
1   1     0.000  4.000  2.000    0.000000  -1.166770E-03  -1.166770E-03  -5.833850E-04
1   1    -4.000 -4.000 -2.000    0.000000  -1.673010E-04  -1.673010E-04  -8.365050E-05
1   1    -4.000 -2.000 -4.000    0.000000  -1.673010E-04  -1.673010E-04  -8.365050E-05
1   1     4.000  2.000  4.000    0.000000  -1.673010E-04  -1.673010E-04  -8.365050E-05
1   1     4.000  4.000  2.000    0.000000  -1.673010E-04  -1.673010E-04  -8.365050E-05
1   1    -2.000  2.000  2.000    0.000000  -1.597840E-03  -1.597840E-03  -7.989200E-04
1   1     2.000 -2.000 -2.000    0.000000  -1.597840E-03  -1.597840E-03  -7.989200E-04
1   1    -2.000 -4.000  0.000    0.000000  -1.140410E-03  -1.140410E-03  -5.702050E-04
1   1    -2.000  0.000 -4.000    0.000000  -1.140410E-03  -1.140410E-03  -5.702050E-04
1   1     2.000  0.000  4.000    0.000000  -1.140410E-03  -1.140410E-03  -5.702050E-04
1   1     2.000  4.000  0.000    0.000000  -1.140410E-03  -1.140410E-03  -5.702050E-04
1   1    -4.000 -2.000  0.000    0.000000  -9.564230E-04  -9.564230E-04  -4.782115E-04
1   1    -4.000  0.000 -2.000    0.000000  -9.564230E-04  -9.564230E-04  -4.782115E-04
1   1     4.000  0.000  2.000    0.000000  -9.564230E-04  -9.564230E-04  -4.782115E-04
1   1     4.000  2.000  0.000    0.000000  -9.564230E-04  -9.564230E-04  -4.782115E-04
1   1    -2.000 -2.000  2.000    0.000000  -8.014070E-04  -8.014070E-04  -4.007035E-04
1   1    -2.000  2.000 -2.000    0.000000  -8.014070E-04  -8.014070E-04  -4.007035E-04
1   1     2.000 -2.000  2.000    0.000000  -8.014070E-04  -8.014070E-04  -4.007035E-04
1   1     2.000  2.000 -2.000    0.000000  -8.014070E-04  -8.014070E-04  -4.007035E-04
1   1    -4.000 -4.000 -4.000    0.000000   8.222170E-04   8.222170E-04   4.111085E-04
1   1     4.000  4.000  4.000    0.000000   8.222170E-04   8.222170E-04   4.111085E-04
1   1     0.000 -4.000  0.000    0.000000   2.042800E-05   2.042800E-05   1.021400E-05
1   1     0.000  0.000 -4.000    0.000000   2.042800E-05   2.042800E-05   1.021400E-05
1   1     0.000  0.000  4.000    0.000000   2.042800E-05   2.042800E-05   1.021400E-05
1   1     0.000  4.000  0.000    0.000000   2.042800E-05   2.042800E-05   1.021400E-05
1   1    -4.000  0.000  0.000    0.000000  -5.554630E-04  -5.554630E-04  -2.777315E-04
1   1     4.000  0.000  0.000    0.000000  -5.554630E-04  -5.554630E-04  -2.777315E-04
1   1    -1.000 -4.000 -4.000    0.000000  -7.028390E-05  -7.028390E-05  -3.514195E-05
1   1     1.000  4.000  4.000    0.000000  -7.028390E-05  -7.028390E-05  -3.514195E-05
1   1    -3.000 -3.000 -5.000    0.000000   2.625850E-05   2.625850E-05   1.312925E-05
1   1     3.000  3.000  5.000    0.000000   2.625850E-05   2.625850E-05   1.312925E-05
1   1    -3.000 -5.000 -3.000    0.000000   2.625850E-05   2.625850E-05   1.312925E-05
1   1     3.000  5.000  3.000    0.000000   2.625850E-05   2.625850E-05   1.312925E-05
1   1     0.000 -3.000 -4.000    0.000000   5.286530E-06   5.286530E-06   2.643265E-06
1   1     0.000  3.000  4.000    0.000000   5.286530E-06   5.286530E-06   2.643265E-06
1   1     0.000 -4.000 -3.000    0.000000   5.286530E-06   5.286530E-06   2.643265E-06
1   1     0.000  4.000  3.000    0.000000   5.286530E-06   5.286530E-06   2.643265E-06
1   1    -2.000 -5.000 -2.000    0.000000  -5.690480E-06  -5.690480E-06  -2.845240E-06
1   1    -2.000 -2.000 -5.000    0.000000  -5.690480E-06  -5.690480E-06  -2.845240E-06
1   1     2.000  2.000  5.000    0.000000  -5.690480E-06  -5.690480E-06  -2.845240E-06
1   1     2.000  5.000  2.000    0.000000  -5.690480E-06  -5.690480E-06  -2.845240E-06
1   1    -1.000  3.000  3.000    0.000000   8.358570E-05   8.358570E-05   4.179285E-05
1   1     1.000 -3.000 -3.000    0.000000   8.358570E-05   8.358570E-05   4.179285E-05
1   1    -5.000 -3.000 -3.000    0.000000   6.325430E-05   6.325430E-05   3.162715E-05
1   1     5.000  3.000  3.000    0.000000   6.325430E-05   6.325430E-05   3.162715E-05
1   1    -4.000 -4.000 -1.000    0.000000  -1.726610E-04  -1.726610E-04  -8.633050E-05
1   1    -4.000 -1.000 -4.000    0.000000  -1.726610E-04  -1.726610E-04  -8.633050E-05
1   1     4.000  1.000  4.000    0.000000  -1.726610E-04  -1.726610E-04  -8.633050E-05
1   1     4.000  4.000  1.000    0.000000  -1.726610E-04  -1.726610E-04  -8.633050E-05
1   1    -5.000 -2.000 -2.000    0.000000  -5.074580E-05  -5.074580E-05  -2.537290E-05
1   1     5.000  2.000  2.000    0.000000  -5.074580E-05  -5.074580E-05  -2.537290E-05
1   1    -3.000 -4.000  0.000    0.000000  -2.147700E-04  -2.147700E-04  -1.073850E-04
1   1    -3.000  0.000 -4.000    0.000000  -2.147700E-04  -2.147700E-04  -1.073850E-04
1   1     3.000  0.000  4.000    0.000000  -2.147700E-04  -2.147700E-04  -1.073850E-04
1   1     3.000  4.000  0.000    0.000000  -2.147700E-04  -2.147700E-04  -1.073850E-04
1   1    -2.000  0.000  3.000    0.000000   1.151160E-04   1.151160E-04   5.755800E-05
1   1    -2.000  3.000  0.000    0.000000   1.151160E-04   1.151160E-04   5.755800E-05
1   1     2.000 -3.000  0.000    0.000000   1.151160E-04   1.151160E-04   5.755800E-05
1   1     2.000  0.000 -3.000    0.000000   1.151160E-04   1.151160E-04   5.755800E-05
1   1    -4.000  0.000 -3.000    0.000000   1.014340E-04   1.014340E-04   5.071700E-05
1   1     4.000  0.000  3.000    0.000000   1.014340E-04   1.014340E-04   5.071700E-05
1   1    -4.000 -3.000  0.000    0.000000   1.014340E-04   1.014340E-04   5.071700E-05
1   1     4.000  3.000  0.000    0.000000   1.014340E-04   1.014340E-04   5.071700E-05
1   1    -3.000  0.000  2.000    0.000000   2.444270E-04   2.444270E-04   1.222135E-04
1   1    -3.000  2.000  0.000    0.000000   2.444270E-04   2.444270E-04   1.222135E-04
1   1     3.000 -2.000  0.000    0.000000   2.444270E-04   2.444270E-04   1.222135E-04
1   1     3.000  0.000 -2.000    0.000000   2.444270E-04   2.444270E-04   1.222135E-04
1   1    -3.000  1.000 -3.000    0.000000   1.370730E-07   1.370730E-07   6.853650E-08
1   1     3.000 -1.000  3.000    0.000000   1.370730E-07   1.370730E-07   6.853650E-08
1   1    -3.000 -3.000  1.000    0.000000   1.370730E-07   1.370730E-07   6.853650E-08
1   1     3.000  3.000 -1.000    0.000000   1.370730E-07   1.370730E-07   6.853650E-08
1   1     0.000 -3.000  2.000    0.000000   3.591160E-05   3.591160E-05   1.795580E-05
1   1     0.000 -2.000  3.000    0.000000   3.591160E-05   3.591160E-05   1.795580E-05
1   1     0.000  2.000 -3.000    0.000000   3.591160E-05   3.591160E-05   1.795580E-05
1   1     0.000  3.000 -2.000    0.000000   3.591160E-05   3.591160E-05   1.795580E-05
1   1    -2.000 -5.000 -3.000    0.000000   5.977110E-05   5.977110E-05   2.988555E-05
1   1    -2.000 -3.000 -5.000    0.000000   5.977110E-05   5.977110E-05   2.988555E-05
1   1     2.000  3.000  5.000    0.000000   5.977110E-05   5.977110E-05   2.988555E-05
1   1     2.000  5.000  3.000    0.000000   5.977110E-05   5.977110E-05   2.988555E-05
1   1    -3.000 -5.000 -2.000    0.000000  -3.455590E-04  -3.455590E-04  -1.727795E-04
1   1    -3.000 -2.000 -5.000    0.000000  -3.455590E-04  -3.455590E-04  -1.727795E-04
1   1     3.000  2.000  5.000    0.000000  -3.455590E-04  -3.455590E-04  -1.727795E-04
1   1     3.000  5.000  2.000    0.000000  -3.455590E-04  -3.455590E-04  -1.727795E-04
1   1    -5.000 -3.000 -2.000    0.000000  -1.170120E-05  -1.170120E-05  -5.850600E-06
1   1    -5.000 -2.000 -3.000    0.000000  -1.170120E-05  -1.170120E-05  -5.850600E-06
1   1     5.000  2.000  3.000    0.000000  -1.170120E-05  -1.170120E-05  -5.850600E-06
1   1     5.000  3.000  2.000    0.000000  -1.170120E-05  -1.170120E-05  -5.850600E-06
1   1    -2.000  1.000  3.000    0.000000   3.692840E-04   3.692840E-04   1.846420E-04
1   1     2.000 -1.000 -3.000    0.000000   3.692840E-04   3.692840E-04   1.846420E-04
1   1    -2.000  3.000  1.000    0.000000   3.692840E-04   3.692840E-04   1.846420E-04
1   1     2.000 -3.000 -1.000    0.000000   3.692840E-04   3.692840E-04   1.846420E-04
1   1    -3.000 -1.000  2.000    0.000000  -1.180560E-04  -1.180560E-04  -5.902800E-05
1   1    -3.000  2.000 -1.000    0.000000  -1.180560E-04  -1.180560E-04  -5.902800E-05
1   1     3.000 -2.000  1.000    0.000000  -1.180560E-04  -1.180560E-04  -5.902800E-05
1   1     3.000  1.000 -2.000    0.000000  -1.180560E-04  -1.180560E-04  -5.902800E-05
1   1    -1.000 -3.000  2.000    0.000000  -1.107880E-04  -1.107880E-04  -5.539400E-05
1   1    -1.000  2.000 -3.000    0.000000  -1.107880E-04  -1.107880E-04  -5.539400E-05
1   1     1.000 -2.000  3.000    0.000000  -1.107880E-04  -1.107880E-04  -5.539400E-05
1   1     1.000  3.000 -2.000    0.000000  -1.107880E-04  -1.107880E-04  -5.539400E-05
1   1    -3.000 -5.000 -4.000    0.000000  -7.958070E-05  -7.958070E-05  -3.979035E-05
1   1    -3.000 -4.000 -5.000    0.000000  -7.958070E-05  -7.958070E-05  -3.979035E-05
1   1     3.000  4.000  5.000    0.000000  -7.958070E-05  -7.958070E-05  -3.979035E-05
1   1     3.000  5.000  4.000    0.000000  -7.958070E-05  -7.958070E-05  -3.979035E-05
1   1    -4.000 -5.000 -3.000    0.000000   6.101320E-05   6.101320E-05   3.050660E-05
1   1    -4.000 -3.000 -5.000    0.000000   6.101320E-05   6.101320E-05   3.050660E-05
1   1     4.000  3.000  5.000    0.000000   6.101320E-05   6.101320E-05   3.050660E-05
1   1     4.000  5.000  3.000    0.000000   6.101320E-05   6.101320E-05   3.050660E-05
1   1    -5.000 -4.000 -3.000    0.000000   3.484020E-04   3.484020E-04   1.742010E-04
1   1    -5.000 -3.000 -4.000    0.000000   3.484020E-04   3.484020E-04   1.742010E-04
1   1     5.000  3.000  4.000    0.000000   3.484020E-04   3.484020E-04   1.742010E-04
1   1     5.000  4.000  3.000    0.000000   3.484020E-04   3.484020E-04   1.742010E-04
1   1    -1.000 -2.000 -5.000    0.000000  -1.651640E-04  -1.651640E-04  -8.258200E-05
1   1     1.000  2.000  5.000    0.000000  -1.651640E-04  -1.651640E-04  -8.258200E-05
1   1    -1.000 -5.000 -2.000    0.000000  -1.651640E-04  -1.651640E-04  -8.258200E-05
1   1     1.000  5.000  2.000    0.000000  -1.651640E-04  -1.651640E-04  -8.258200E-05
1   1    -2.000 -1.000 -5.000    0.000000   2.497320E-05   2.497320E-05   1.248660E-05
1   1     2.000  1.000  5.000    0.000000   2.497320E-05   2.497320E-05   1.248660E-05
1   1    -2.000 -5.000 -1.000    0.000000   2.497320E-05   2.497320E-05   1.248660E-05
1   1     2.000  5.000  1.000    0.000000   2.497320E-05   2.497320E-05   1.248660E-05
1   1    -1.000  1.000  4.000    0.000000   2.007390E-04   2.007390E-04   1.003695E-04
1   1     1.000 -1.000 -4.000    0.000000   2.007390E-04   2.007390E-04   1.003695E-04
1   1    -1.000  4.000  1.000    0.000000   2.007390E-04   2.007390E-04   1.003695E-04
1   1     1.000 -4.000 -1.000    0.000000   2.007390E-04   2.007390E-04   1.003695E-04
1   1    -3.000  1.000  2.000    0.000000  -9.966990E-05  -9.966990E-05  -4.983495E-05
1   1    -3.000  2.000  1.000    0.000000  -9.966990E-05  -9.966990E-05  -4.983495E-05
1   1     3.000 -2.000 -1.000    0.000000  -9.966990E-05  -9.966990E-05  -4.983495E-05
1   1     3.000 -1.000 -2.000    0.000000  -9.966990E-05  -9.966990E-05  -4.983495E-05
1   1    -5.000 -1.000 -2.000    0.000000  -1.528670E-04  -1.528670E-04  -7.643350E-05
1   1     5.000  1.000  2.000    0.000000  -1.528670E-04  -1.528670E-04  -7.643350E-05
1   1    -5.000 -2.000 -1.000    0.000000  -1.528670E-04  -1.528670E-04  -7.643350E-05
1   1     5.000  2.000  1.000    0.000000  -1.528670E-04  -1.528670E-04  -7.643350E-05
1   1    -1.000  1.000 -4.000    0.000000   3.310430E-04   3.310430E-04   1.655215E-04
1   1     1.000 -1.000  4.000    0.000000   3.310430E-04   3.310430E-04   1.655215E-04
1   1    -1.000 -4.000  1.000    0.000000   3.310430E-04   3.310430E-04   1.655215E-04
1   1     1.000  4.000 -1.000    0.000000   3.310430E-04   3.310430E-04   1.655215E-04
1   1    -4.000 -1.000  1.000    0.000000   1.378340E-05   1.378340E-05   6.891700E-06
1   1    -4.000  1.000 -1.000    0.000000   1.378340E-05   1.378340E-05   6.891700E-06
1   1     4.000 -1.000  1.000    0.000000   1.378340E-05   1.378340E-05   6.891700E-06
1   1     4.000  1.000 -1.000    0.000000   1.378340E-05   1.378340E-05   6.891700E-06
1   1    -2.000 -1.000  3.000    0.000000   4.068030E-05   4.068030E-05   2.034015E-05
1   1     2.000  1.000 -3.000    0.000000   4.068030E-05   4.068030E-05   2.034015E-05
1   1    -2.000  3.000 -1.000    0.000000   4.068030E-05   4.068030E-05   2.034015E-05
1   1     2.000 -3.000  1.000    0.000000   4.068030E-05   4.068030E-05   2.034015E-05
1   1    -1.000 -2.000  3.000    0.000000  -3.123040E-04  -3.123040E-04  -1.561520E-04
1   1    -1.000  3.000 -2.000    0.000000  -3.123040E-04  -3.123040E-04  -1.561520E-04
1   1     1.000 -3.000  2.000    0.000000  -3.123040E-04  -3.123040E-04  -1.561520E-04
1   1     1.000  2.000 -3.000    0.000000  -3.123040E-04  -3.123040E-04  -1.561520E-04
1   1    -2.000 -5.000 -4.000    0.000000  -1.752850E-04  -1.752850E-04  -8.764250E-05
1   1    -2.000 -4.000 -5.000    0.000000  -1.752850E-04  -1.752850E-04  -8.764250E-05
1   1     2.000  4.000  5.000    0.000000  -1.752850E-04  -1.752850E-04  -8.764250E-05
1   1     2.000  5.000  4.000    0.000000  -1.752850E-04  -1.752850E-04  -8.764250E-05
1   1    -4.000 -5.000 -4.000    0.000000  -1.149960E-04  -1.149960E-04  -5.749800E-05
1   1    -4.000 -4.000 -5.000    0.000000  -1.149960E-04  -1.149960E-04  -5.749800E-05
1   1     4.000  4.000  5.000    0.000000  -1.149960E-04  -1.149960E-04  -5.749800E-05
1   1     4.000  5.000  4.000    0.000000  -1.149960E-04  -1.149960E-04  -5.749800E-05
1   1    -5.000 -4.000 -4.000    0.000000   2.819690E-04   2.819690E-04   1.409845E-04
1   1     5.000  4.000  4.000    0.000000   2.819690E-04   2.819690E-04   1.409845E-04
1   1    -1.000 -3.000 -5.000    0.000000  -6.016880E-04  -6.016880E-04  -3.008440E-04
1   1     1.000  3.000  5.000    0.000000  -6.016880E-04  -6.016880E-04  -3.008440E-04
1   1    -1.000 -5.000 -3.000    0.000000  -6.016880E-04  -6.016880E-04  -3.008440E-04
1   1     1.000  5.000  3.000    0.000000  -6.016880E-04  -6.016880E-04  -3.008440E-04
1   1    -4.000 -2.000 -5.000    0.000000  -7.009880E-04  -7.009880E-04  -3.504940E-04
1   1     4.000  2.000  5.000    0.000000  -7.009880E-04  -7.009880E-04  -3.504940E-04
1   1    -4.000 -5.000 -2.000    0.000000  -7.009880E-04  -7.009880E-04  -3.504940E-04
1   1     4.000  5.000  2.000    0.000000  -7.009880E-04  -7.009880E-04  -3.504940E-04
1   1    -1.000  2.000  4.000    0.000000   3.129390E-04   3.129390E-04   1.564695E-04
1   1    -1.000  4.000  2.000    0.000000   3.129390E-04   3.129390E-04   1.564695E-04
1   1     1.000 -4.000 -2.000    0.000000   3.129390E-04   3.129390E-04   1.564695E-04
1   1     1.000 -2.000 -4.000    0.000000   3.129390E-04   3.129390E-04   1.564695E-04
1   1    -5.000 -4.000 -2.000    0.000000   8.232390E-05   8.232390E-05   4.116195E-05
1   1    -5.000 -2.000 -4.000    0.000000   8.232390E-05   8.232390E-05   4.116195E-05
1   1     5.000  2.000  4.000    0.000000   8.232390E-05   8.232390E-05   4.116195E-05
1   1     5.000  4.000  2.000    0.000000   8.232390E-05   8.232390E-05   4.116195E-05
1   1    -1.000 -5.000 -1.000    0.000000   1.126460E-05   1.126460E-05   5.632300E-06
1   1    -1.000 -1.000 -5.000    0.000000   1.126460E-05   1.126460E-05   5.632300E-06
1   1     1.000  1.000  5.000    0.000000   1.126460E-05   1.126460E-05   5.632300E-06
1   1     1.000  5.000  1.000    0.000000   1.126460E-05   1.126460E-05   5.632300E-06
1   1    -3.000 -5.000 -1.000    0.000000  -2.499870E-04  -2.499870E-04  -1.249935E-04
1   1    -3.000 -1.000 -5.000    0.000000  -2.499870E-04  -2.499870E-04  -1.249935E-04
1   1     3.000  1.000  5.000    0.000000  -2.499870E-04  -2.499870E-04  -1.249935E-04
1   1     3.000  5.000  1.000    0.000000  -2.499870E-04  -2.499870E-04  -1.249935E-04
1   1    -2.000  2.000  3.000    0.000000   2.800300E-05   2.800300E-05   1.400150E-05
1   1    -2.000  3.000  2.000    0.000000   2.800300E-05   2.800300E-05   1.400150E-05
1   1     2.000 -3.000 -2.000    0.000000   2.800300E-05   2.800300E-05   1.400150E-05
1   1     2.000 -2.000 -3.000    0.000000   2.800300E-05   2.800300E-05   1.400150E-05
1   1    -5.000 -3.000 -1.000    0.000000  -8.869950E-05  -8.869950E-05  -4.434975E-05
1   1    -5.000 -1.000 -3.000    0.000000  -8.869950E-05  -8.869950E-05  -4.434975E-05
1   1     5.000  1.000  3.000    0.000000  -8.869950E-05  -8.869950E-05  -4.434975E-05
1   1     5.000  3.000  1.000    0.000000  -8.869950E-05  -8.869950E-05  -4.434975E-05
1   1    -1.000  0.000  4.000    0.000000   1.214700E-04   1.214700E-04   6.073500E-05
1   1     1.000  0.000 -4.000    0.000000   1.214700E-04   1.214700E-04   6.073500E-05
1   1    -1.000  4.000  0.000    0.000000   1.214700E-04   1.214700E-04   6.073500E-05
1   1     1.000 -4.000  0.000    0.000000   1.214700E-04   1.214700E-04   6.073500E-05
1   1    -5.000 -1.000 -1.000    0.000000  -9.543950E-05  -9.543950E-05  -4.771975E-05
1   1     5.000  1.000  1.000    0.000000  -9.543950E-05  -9.543950E-05  -4.771975E-05
1   1    -4.000  0.000  1.000    0.000000   1.911020E-04   1.911020E-04   9.555100E-05
1   1    -4.000  1.000  0.000    0.000000   1.911020E-04   1.911020E-04   9.555100E-05
1   1     4.000 -1.000  0.000    0.000000   1.911020E-04   1.911020E-04   9.555100E-05
1   1     4.000  0.000 -1.000    0.000000   1.911020E-04   1.911020E-04   9.555100E-05
1   1     0.000 -1.000  4.000    0.000000  -3.843550E-05  -3.843550E-05  -1.921775E-05
1   1     0.000  1.000 -4.000    0.000000  -3.843550E-05  -3.843550E-05  -1.921775E-05
1   1    -2.000  1.000 -4.000    0.000000  -1.170940E-04  -1.170940E-04  -5.854700E-05
1   1     0.000 -4.000  1.000    0.000000  -3.843550E-05  -3.843550E-05  -1.921775E-05
1   1     0.000  4.000 -1.000    0.000000  -3.843550E-05  -3.843550E-05  -1.921775E-05
1   1     2.000 -1.000  4.000    0.000000  -1.170940E-04  -1.170940E-04  -5.854700E-05
1   1    -2.000 -4.000  1.000    0.000000  -1.170940E-04  -1.170940E-04  -5.854700E-05
1   1     2.000  4.000 -1.000    0.000000  -1.170940E-04  -1.170940E-04  -5.854700E-05
1   1    -4.000 -2.000  1.000    0.000000   7.275940E-05   7.275940E-05   3.637970E-05
1   1    -4.000  1.000 -2.000    0.000000   7.275940E-05   7.275940E-05   3.637970E-05
1   1     4.000 -1.000  2.000    0.000000   7.275940E-05   7.275940E-05   3.637970E-05
1   1     4.000  2.000 -1.000    0.000000   7.275940E-05   7.275940E-05   3.637970E-05
1   1    -3.000 -2.000  2.000    0.000000   3.115280E-04   3.115280E-04   1.557640E-04
1   1    -3.000  2.000 -2.000    0.000000   3.115280E-04   3.115280E-04   1.557640E-04
1   1     3.000 -2.000  2.000    0.000000   3.115280E-04   3.115280E-04   1.557640E-04
1   1     3.000  2.000 -2.000    0.000000   3.115280E-04   3.115280E-04   1.557640E-04
1   1    -2.000 -3.000  2.000    0.000000  -4.954260E-04  -4.954260E-04  -2.477130E-04
1   1    -2.000  2.000 -3.000    0.000000  -4.954260E-04  -4.954260E-04  -2.477130E-04
1   1     2.000 -2.000  3.000    0.000000  -4.954260E-04  -4.954260E-04  -2.477130E-04
1   1     2.000  3.000 -2.000    0.000000  -4.954260E-04  -4.954260E-04  -2.477130E-04
1   1     0.000 -4.000 -4.000    0.000000   1.877150E-04   1.877150E-04   9.385750E-05
1   1     0.000  4.000  4.000    0.000000   1.877150E-04   1.877150E-04   9.385750E-05
1   1    -4.000 -4.000  0.000    0.000000   1.751050E-05   1.751050E-05   8.755250E-06
1   1    -4.000  0.000 -4.000    0.000000   1.751050E-05   1.751050E-05   8.755250E-06
1   1     4.000  0.000  4.000    0.000000   1.751050E-05   1.751050E-05   8.755250E-06
1   1     4.000  4.000  0.000    0.000000   1.751050E-05   1.751050E-05   8.755250E-06
1   1    -3.000 -5.000 -5.000    0.000000  -1.641540E-03  -1.641540E-03  -8.207700E-04
1   1     3.000  5.000  5.000    0.000000  -1.641540E-03  -1.641540E-03  -8.207700E-04
1   1    -5.000 -3.000 -5.000    0.000000  -1.606520E-03  -1.606520E-03  -8.032600E-04
1   1     5.000  3.000  5.000    0.000000  -1.606520E-03  -1.606520E-03  -8.032600E-04
1   1    -5.000 -5.000 -3.000    0.000000  -1.606520E-03  -1.606520E-03  -8.032600E-04
1   1     5.000  5.000  3.000    0.000000  -1.606520E-03  -1.606520E-03  -8.032600E-04
1   1     0.000 -2.000 -5.000    0.000000  -4.274870E-04  -4.274870E-04  -2.137435E-04
1   1     0.000  2.000  5.000    0.000000  -4.274870E-04  -4.274870E-04  -2.137435E-04
1   1     0.000 -5.000 -2.000    0.000000  -4.274870E-04  -4.274870E-04  -2.137435E-04
1   1     0.000  5.000  2.000    0.000000  -4.274870E-04  -4.274870E-04  -2.137435E-04
1   1    -3.000  2.000  2.000    0.000000   1.440080E-04   1.440080E-04   7.200400E-05
1   1     3.000 -2.000 -2.000    0.000000   1.440080E-04   1.440080E-04   7.200400E-05
1   1    -2.000  0.000 -5.000    0.000000  -5.377390E-04  -5.377390E-04  -2.688695E-04
1   1     2.000  0.000  5.000    0.000000  -5.377390E-04  -5.377390E-04  -2.688695E-04
1   1    -2.000 -5.000  0.000    0.000000  -5.377390E-04  -5.377390E-04  -2.688695E-04
1   1     2.000  5.000  0.000    0.000000  -5.377390E-04  -5.377390E-04  -2.688695E-04
1   1    -5.000  0.000 -2.000    0.000000   1.140500E-04   1.140500E-04   5.702500E-05
1   1     5.000  0.000  2.000    0.000000   1.140500E-04   1.140500E-04   5.702500E-05
1   1    -5.000 -2.000  0.000    0.000000   1.140500E-04   1.140500E-04   5.702500E-05
1   1     5.000  2.000  0.000    0.000000   1.140500E-04   1.140500E-04   5.702500E-05
1   1    -2.000 -2.000  3.000    0.000000  -2.790120E-04  -2.790120E-04  -1.395060E-04
1   1    -2.000  3.000 -2.000    0.000000  -2.790120E-04  -2.790120E-04  -1.395060E-04
1   1     2.000 -3.000  2.000    0.000000  -2.790120E-04  -2.790120E-04  -1.395060E-04
1   1     2.000  2.000 -3.000    0.000000  -2.790120E-04  -2.790120E-04  -1.395060E-04
1   1    -4.000 -5.000 -5.000    0.000000   6.074650E-04   6.074650E-04   3.037325E-04
1   1     4.000  5.000  5.000    0.000000   6.074650E-04   6.074650E-04   3.037325E-04
1   1    -1.000 -4.000 -5.000    0.000000  -4.269190E-05  -4.269190E-05  -2.134595E-05
1   1     1.000  4.000  5.000    0.000000  -4.269190E-05  -4.269190E-05  -2.134595E-05
1   1    -1.000 -5.000 -4.000    0.000000  -4.269190E-05  -4.269190E-05  -2.134595E-05
1   1     1.000  5.000  4.000    0.000000  -4.269190E-05  -4.269190E-05  -2.134595E-05
1   1    -5.000 -5.000 -4.000    0.000000   1.577900E-03   1.577900E-03   7.889500E-04
1   1    -5.000 -4.000 -5.000    0.000000   1.577900E-03   1.577900E-03   7.889500E-04
1   1     5.000  4.000  5.000    0.000000   1.577900E-03   1.577900E-03   7.889500E-04
1   1     5.000  5.000  4.000    0.000000   1.577900E-03   1.577900E-03   7.889500E-04
1   1    -1.000  3.000  4.000    0.000000  -3.087450E-05  -3.087450E-05  -1.543725E-05
1   1    -1.000  4.000  3.000    0.000000  -3.087450E-05  -3.087450E-05  -1.543725E-05
1   1     1.000 -4.000 -3.000    0.000000  -3.087450E-05  -3.087450E-05  -1.543725E-05
1   1     1.000 -3.000 -4.000    0.000000  -3.087450E-05  -3.087450E-05  -1.543725E-05
1   1     0.000 -1.000 -5.000    0.000000   6.447970E-06   6.447970E-06   3.223985E-06
1   1     0.000  1.000  5.000    0.000000   6.447970E-06   6.447970E-06   3.223985E-06
1   1     0.000 -5.000 -1.000    0.000000   6.447970E-06   6.447970E-06   3.223985E-06
1   1     0.000  5.000  1.000    0.000000   6.447970E-06   6.447970E-06   3.223985E-06
1   1    -4.000 -1.000 -5.000    0.000000   8.345700E-06   8.345700E-06   4.172850E-06
1   1     4.000  1.000  5.000    0.000000   8.345700E-06   8.345700E-06   4.172850E-06
1   1    -4.000 -5.000 -1.000    0.000000   8.345700E-06   8.345700E-06   4.172850E-06
1   1     4.000  5.000  1.000    0.000000   8.345700E-06   8.345700E-06   4.172850E-06
1   1    -5.000 -1.000 -4.000    0.000000   1.119700E-04   1.119700E-04   5.598500E-05
