i;j;dx;dy;dz;Jij;χ⁰↑;χ⁰↓
1;1;-4.0;4.0;0.0;0.0;-3.92439e-05;-3.92439e-05
1;1;0.0;-4.0;0.0;0.0;-3.92439e-05;-3.92439e-05
1;1;0.0;-4.0;4.0;0.0;-3.92439e-05;-3.92439e-05
1;1;0.0;0.0;-4.0;0.0;-3.92439e-05;-3.92439e-05
1;1;0.0;0.0;4.0;0.0;-3.92439e-05;-3.92439e-05
1;1;0.0;4.0;-4.0;0.0;-3.92439e-05;-3.92439e-05
1;1;0.0;4.0;0.0;0.0;-3.92439e-05;-3.92439e-05
1;1;4.0;-4.0;0.0;0.0;-3.92439e-05;-3.92439e-05
1;1;4.0;0.0;-4.0;0.0;-3.92439e-05;-3.92439e-05
1;1;4.0;0.0;0.0;0.0;-3.92439e-05;-3.92439e-05
1;1;-5.0;1.0;2.0;0.0;-7.2123e-06;-7.2123e-06
1;1;-5.0;2.0;1.0;0.0;-7.2123e-06;-7.2123e-06
1;1;-5.0;2.0;2.0;0.0;-7.2123e-06;-7.2123e-06
1;1;-4.0;-1.0;1.0;0.0;3.99125e-05;3.99125e-05
1;1;-4.0;-1.0;4.0;0.0;3.99125e-05;3.99125e-05
1;1;-4.0;1.0;-1.0;0.0;3.99125e-05;3.99125e-05
1;1;-4.0;1.0;4.0;0.0;3.99125e-05;3.99125e-05
1;1;-4.0;4.0;-1.0;0.0;3.99125e-05;3.99125e-05
1;1;-4.0;4.0;1.0;0.0;3.99125e-05;3.99125e-05
1;1;-2.0;-2.0;-1.0;0.0;-7.2123e-06;-7.2123e-06
1;1;-2.0;-2.0;5.0;0.0;-7.2123e-06;-7.2123e-06
1;1;-2.0;-1.0;-2.0;0.0;-7.2123e-06;-7.2123e-06
1;1;-2.0;-1.0;5.0;0.0;-7.2123e-06;-7.2123e-06
1;1;-2.0;5.0;-2.0;0.0;-7.2123e-06;-7.2123e-06
1;1;-2.0;5.0;-1.0;0.0;-7.2123e-06;-7.2123e-06
1;1;-1.0;-4.0;1.0;0.0;3.99125e-05;3.99125e-05
1;1;-1.0;-4.0;4.0;0.0;3.99125e-05;3.99125e-05
1;1;-1.0;-2.0;-2.0;0.0;-7.2123e-06;-7.2123e-06
1;1;-1.0;-2.0;5.0;0.0;-7.2123e-06;-7.2123e-06
1;1;-1.0;1.0;-4.0;0.0;3.99125e-05;3.99125e-05
1;1;-1.0;1.0;4.0;0.0;3.99125e-05;3.99125e-05
1;1;-1.0;4.0;-4.0;0.0;3.99125e-05;3.99125e-05
1;1;-1.0;4.0;1.0;0.0;3.99125e-05;3.99125e-05
1;1;-1.0;5.0;-2.0;0.0;-7.2123e-06;-7.2123e-06
1;1;1.0;-5.0;2.0;0.0;-7.2123e-06;-7.2123e-06
1;1;1.0;-4.0;-1.0;0.0;3.99125e-05;3.99125e-05
1;1;1.0;-4.0;4.0;0.0;3.99125e-05;3.99125e-05
1;1;1.0;-1.0;-4.0;0.0;3.99125e-05;3.99125e-05
1;1;1.0;-1.0;4.0;0.0;3.99125e-05;3.99125e-05
1;1;1.0;2.0;-5.0;0.0;-7.2123e-06;-7.2123e-06
1;1;1.0;2.0;2.0;0.0;-7.2123e-06;-7.2123e-06
1;1;1.0;4.0;-4.0;0.0;3.99125e-05;3.99125e-05
1;1;1.0;4.0;-1.0;0.0;3.99125e-05;3.99125e-05
1;1;2.0;-5.0;1.0;0.0;-7.2123e-06;-7.2123e-06
1;1;2.0;-5.0;2.0;0.0;-7.2123e-06;-7.2123e-06
1;1;2.0;1.0;-5.0;0.0;-7.2123e-06;-7.2123e-06
1;1;2.0;1.0;2.0;0.0;-7.2123e-06;-7.2123e-06
1;1;2.0;2.0;-5.0;0.0;-7.2123e-06;-7.2123e-06
1;1;2.0;2.0;1.0;0.0;-7.2123e-06;-7.2123e-06
1;1;4.0;-4.0;-1.0;0.0;3.99125e-05;3.99125e-05
1;1;4.0;-4.0;1.0;0.0;3.99125e-05;3.99125e-05
1;1;4.0;-1.0;-4.0;0.0;3.99125e-05;3.99125e-05
1;1;4.0;-1.0;1.0;0.0;3.99125e-05;3.99125e-05
1;1;4.0;1.0;-4.0;0.0;3.99125e-05;3.99125e-05
1;1;4.0;1.0;-1.0;0.0;3.99125e-05;3.99125e-05
1;1;5.0;-2.0;-2.0;0.0;-7.2123e-06;-7.2123e-06
1;1;5.0;-2.0;-1.0;0.0;-7.2123e-06;-7.2123e-06
1;1;5.0;-1.0;-2.0;0.0;-7.2123e-06;-7.2123e-06
1;1;-5.0;1.0;1.0;0.0;1.12816e-06;1.12816e-06
1;1;-5.0;1.0;3.0;0.0;1.12816e-06;1.12816e-06
1;1;-5.0;3.0;1.0;0.0;1.12816e-06;1.12816e-06
1;1;-3.0;-3.0;3.0;0.0;-2.55866e-05;-2.55866e-05
1;1;-3.0;-1.0;-1.0;0.0;1.12816e-06;1.12816e-06
1;1;-3.0;-1.0;5.0;0.0;1.12816e-06;1.12816e-06
1;1;-3.0;3.0;-3.0;0.0;-2.55866e-05;-2.55866e-05
1;1;-3.0;3.0;3.0;0.0;-2.55866e-05;-2.55866e-05
1;1;-3.0;5.0;-1.0;0.0;1.12816e-06;1.12816e-06
1;1;-1.0;-3.0;-1.0;0.0;1.12816e-06;1.12816e-06
1;1;-1.0;-3.0;5.0;0.0;1.12816e-06;1.12816e-06
1;1;-1.0;-1.0;-3.0;0.0;1.12816e-06;1.12816e-06
1;1;-1.0;-1.0;5.0;0.0;1.12816e-06;1.12816e-06
1;1;-1.0;5.0;-3.0;0.0;1.12816e-06;1.12816e-06
1;1;-1.0;5.0;-1.0;0.0;1.12816e-06;1.12816e-06
1;1;1.0;-5.0;1.0;0.0;1.12816e-06;1.12816e-06
1;1;1.0;-5.0;3.0;0.0;1.12816e-06;1.12816e-06
1;1;1.0;1.0;-5.0;0.0;1.12816e-06;1.12816e-06
1;1;1.0;1.0;3.0;0.0;1.12816e-06;1.12816e-06
1;1;1.0;3.0;-5.0;0.0;1.12816e-06;1.12816e-06
1;1;1.0;3.0;1.0;0.0;1.12816e-06;1.12816e-06
1;1;3.0;-5.0;1.0;0.0;1.12816e-06;1.12816e-06
1;1;3.0;-3.0;-3.0;0.0;-2.55866e-05;-2.55866e-05
1;1;3.0;-3.0;3.0;0.0;-2.55866e-05;-2.55866e-05
1;1;3.0;1.0;-5.0;0.0;1.12816e-06;1.12816e-06
1;1;3.0;1.0;1.0;0.0;1.12816e-06;1.12816e-06
1;1;3.0;3.0;-3.0;0.0;-2.55866e-05;-2.55866e-05
1;1;5.0;-3.0;-1.0;0.0;1.12816e-06;1.12816e-06
1;1;5.0;-1.0;-3.0;0.0;1.12816e-06;1.12816e-06
1;1;5.0;-1.0;-1.0;0.0;1.12816e-06;1.12816e-06
1;1;-5.0;0.0;2.0;0.0;4.11503e-06;4.11503e-06
1;1;-5.0;0.0;3.0;0.0;4.11503e-06;4.11503e-06
1;1;-5.0;2.0;0.0;0.0;4.11503e-06;4.11503e-06
1;1;-5.0;2.0;3.0;0.0;4.11503e-06;4.11503e-06
1;1;-5.0;3.0;0.0;0.0;4.11503e-06;4.11503e-06
1;1;-5.0;3.0;2.0;0.0;4.11503e-06;4.11503e-06
1;1;-4.0;-2.0;3.0;0.0;1.24365e-05;1.24365e-05
1;1;-4.0;3.0;3.0;0.0;1.24365e-05;1.24365e-05
1;1;-3.0;-3.0;2.0;0.0;1.24365e-05;1.24365e-05
1;1;-3.0;-3.0;4.0;0.0;1.24365e-05;1.24365e-05
1;1;-3.0;-2.0;0.0;0.0;4.11503e-06;4.11503e-06
1;1;-3.0;-2.0;5.0;0.0;4.11503e-06;4.11503e-06
1;1;-3.0;0.0;-2.0;0.0;4.11503e-06;4.11503e-06
1;1;-3.0;0.0;5.0;0.0;4.11503e-06;4.11503e-06
1;1;-3.0;2.0;4.0;0.0;1.24365e-05;1.24365e-05
1;1;-3.0;4.0;2.0;0.0;1.24365e-05;1.24365e-05
1;1;-3.0;5.0;-2.0;0.0;4.11503e-06;4.11503e-06
1;1;-3.0;5.0;0.0;0.0;4.11503e-06;4.11503e-06
1;1;-2.0;-4.0;3.0;0.0;1.24365e-05;1.24365e-05
1;1;-2.0;-3.0;0.0;0.0;4.11503e-06;4.11503e-06
1;1;-2.0;-3.0;5.0;0.0;4.11503e-06;4.11503e-06
1;1;-2.0;0.0;-3.0;0.0;4.11503e-06;4.11503e-06
1;1;-2.0;0.0;5.0;0.0;4.11503e-06;4.11503e-06
1;1;-2.0;3.0;3.0;0.0;1.24365e-05;1.24365e-05
1;1;-2.0;5.0;-3.0;0.0;4.11503e-06;4.11503e-06
1;1;-2.0;5.0;0.0;0.0;4.11503e-06;4.11503e-06
1;1;0.0;-5.0;2.0;0.0;4.11503e-06;4.11503e-06
1;1;0.0;-5.0;3.0;0.0;4.11503e-06;4.11503e-06
1;1;0.0;-3.0;-2.0;0.0;4.11503e-06;4.11503e-06
1;1;0.0;-3.0;5.0;0.0;4.11503e-06;4.11503e-06
1;1;0.0;-2.0;-3.0;0.0;4.11503e-06;4.11503e-06
1;1;0.0;-2.0;5.0;0.0;4.11503e-06;4.11503e-06
1;1;0.0;2.0;-5.0;0.0;4.11503e-06;4.11503e-06
1;1;0.0;2.0;3.0;0.0;4.11503e-06;4.11503e-06
1;1;0.0;3.0;-5.0;0.0;4.11503e-06;4.11503e-06
1;1;0.0;3.0;2.0;0.0;4.11503e-06;4.11503e-06
1;1;0.0;5.0;-3.0;0.0;4.11503e-06;4.11503e-06
1;1;0.0;5.0;-2.0;0.0;4.11503e-06;4.11503e-06
1;1;2.0;-5.0;0.0;0.0;4.11503e-06;4.11503e-06
1;1;2.0;-5.0;3.0;0.0;4.11503e-06;4.11503e-06
1;1;2.0;-3.0;-3.0;0.0;1.24365e-05;1.24365e-05
1;1;2.0;0.0;-5.0;0.0;4.11503e-06;4.11503e-06
1;1;2.0;0.0;3.0;0.0;4.11503e-06;4.11503e-06
1;1;2.0;3.0;-5.0;0.0;4.11503e-06;4.11503e-06
1;1;2.0;3.0;0.0;0.0;4.11503e-06;4.11503e-06
1;1;2.0;4.0;-3.0;0.0;1.24365e-05;1.24365e-05
1;1;3.0;-5.0;0.0;0.0;4.11503e-06;4.11503e-06
1;1;3.0;-5.0;2.0;0.0;4.11503e-06;4.11503e-06
1;1;3.0;-4.0;-2.0;0.0;1.24365e-05;1.24365e-05
1;1;3.0;-2.0;-4.0;0.0;1.24365e-05;1.24365e-05
1;1;3.0;0.0;-5.0;0.0;4.11503e-06;4.11503e-06
1;1;3.0;0.0;2.0;0.0;4.11503e-06;4.11503e-06
1;1;3.0;2.0;-5.0;0.0;4.11503e-06;4.11503e-06
1;1;3.0;2.0;0.0;0.0;4.11503e-06;4.11503e-06
1;1;3.0;3.0;-4.0;0.0;1.24365e-05;1.24365e-05
1;1;3.0;3.0;-2.0;0.0;1.24365e-05;1.24365e-05
1;1;4.0;-3.0;-3.0;0.0;1.24365e-05;1.24365e-05
1;1;4.0;2.0;-3.0;0.0;1.24365e-05;1.24365e-05
1;1;5.0;-3.0;-2.0;0.0;4.11503e-06;4.11503e-06
1;1;5.0;-3.0;0.0;0.0;4.11503e-06;4.11503e-06
1;1;5.0;-2.0;-3.0;0.0;4.11503e-06;4.11503e-06
1;1;5.0;-2.0;0.0;0.0;4.11503e-06;4.11503e-06
1;1;5.0;0.0;-3.0;0.0;4.11503e-06;4.11503e-06
1;1;5.0;0.0;-2.0;0.0;4.11503e-06;4.11503e-06
1;1;-4.0;3.0;-2.0;0.0;1.24365e-05;1.24365e-05
1;1;-3.0;2.0;-3.0;0.0;1.24365e-05;1.24365e-05
1;1;-3.0;4.0;-3.0;0.0;1.24365e-05;1.24365e-05
1;1;-2.0;3.0;-4.0;0.0;1.24365e-05;1.24365e-05
1;1;2.0;-3.0;4.0;0.0;1.24365e-05;1.24365e-05
1;1;3.0;-4.0;3.0;0.0;1.24365e-05;1.24365e-05
1;1;3.0;-2.0;3.0;0.0;1.24365e-05;1.24365e-05
1;1;4.0;-3.0;2.0;0.0;1.24365e-05;1.24365e-05
1;1;-4.0;-2.0;2.0;0.0;-1.02063e-05;-1.02063e-05
1;1;-4.0;-2.0;4.0;0.0;-1.02063e-05;-1.02063e-05
1;1;-4.0;2.0;-2.0;0.0;-1.02063e-05;-1.02063e-05
1;1;-4.0;2.0;4.0;0.0;-1.02063e-05;-1.02063e-05
1;1;-4.0;4.0;-2.0;0.0;-1.02063e-05;-1.02063e-05
1;1;-4.0;4.0;2.0;0.0;-1.02063e-05;-1.02063e-05
1;1;-2.0;-4.0;2.0;0.0;-1.02063e-05;-1.02063e-05
1;1;-2.0;-4.0;4.0;0.0;-1.02063e-05;-1.02063e-05
1;1;-2.0;2.0;-4.0;0.0;-1.02063e-05;-1.02063e-05
1;1;-2.0;2.0;4.0;0.0;-1.02063e-05;-1.02063e-05
1;1;-2.0;4.0;-4.0;0.0;-1.02063e-05;-1.02063e-05
1;1;-2.0;4.0;2.0;0.0;-1.02063e-05;-1.02063e-05
1;1;2.0;-4.0;-2.0;0.0;-1.02063e-05;-1.02063e-05
1;1;2.0;-4.0;4.0;0.0;-1.02063e-05;-1.02063e-05
1;1;2.0;-2.0;-4.0;0.0;-1.02063e-05;-1.02063e-05
1;1;2.0;-2.0;4.0;0.0;-1.02063e-05;-1.02063e-05
1;1;2.0;4.0;-4.0;0.0;-1.02063e-05;-1.02063e-05
1;1;2.0;4.0;-2.0;0.0;-1.02063e-05;-1.02063e-05
1;1;4.0;-4.0;-2.0;0.0;-1.02063e-05;-1.02063e-05
1;1;4.0;-4.0;2.0;0.0;-1.02063e-05;-1.02063e-05
1;1;4.0;-2.0;-4.0;0.0;-1.02063e-05;-1.02063e-05
1;1;4.0;-2.0;2.0;0.0;-1.02063e-05;-1.02063e-05
1;1;4.0;2.0;-4.0;0.0;-1.02063e-05;-1.02063e-05
1;1;4.0;2.0;-2.0;0.0;-1.02063e-05;-1.02063e-05
1;1;-5.0;0.0;4.0;0.0;-0.000221077;-0.000221077
1;1;-5.0;1.0;0.0;0.0;-0.000221077;-0.000221077
1;1;-5.0;1.0;4.0;0.0;-0.000221077;-0.000221077
1;1;-5.0;4.0;0.0;0.0;-0.000221077;-0.000221077
1;1;-5.0;4.0;1.0;0.0;-0.000221077;-0.000221077
1;1;-4.0;-1.0;5.0;0.0;-0.000221077;-0.000221077
1;1;-4.0;0.0;-1.0;0.0;-0.000221077;-0.000221077
1;1;-4.0;0.0;5.0;0.0;-0.000221077;-0.000221077
1;1;-4.0;5.0;-1.0;0.0;-0.000221077;-0.000221077
1;1;-4.0;5.0;0.0;0.0;-0.000221077;-0.000221077
1;1;-1.0;-4.0;0.0;0.0;-0.000221077;-0.000221077
1;1;-1.0;0.0;-4.0;0.0;-0.000221077;-0.000221077
1;1;-1.0;0.0;5.0;0.0;-0.000221077;-0.000221077
1;1;-1.0;5.0;-4.0;0.0;-0.000221077;-0.000221077
1;1;-1.0;5.0;0.0;0.0;-0.000221077;-0.000221077
1;1;0.0;-5.0;1.0;0.0;-0.000221077;-0.000221077
1;1;0.0;-4.0;-1.0;0.0;-0.000221077;-0.000221077
1;1;0.0;-4.0;5.0;0.0;-0.000221077;-0.000221077
1;1;0.0;-1.0;-4.0;0.0;-0.000221077;-0.000221077
1;1;0.0;-1.0;5.0;0.0;-0.000221077;-0.000221077
1;1;0.0;1.0;-5.0;0.0;-0.000221077;-0.000221077
1;1;0.0;1.0;4.0;0.0;-0.000221077;-0.000221077
1;1;0.0;4.0;-5.0;0.0;-0.000221077;-0.000221077
1;1;0.0;4.0;1.0;0.0;-0.000221077;-0.000221077
1;1;0.0;5.0;-1.0;0.0;-0.000221077;-0.000221077
1;1;1.0;-5.0;0.0;0.0;-0.000221077;-0.000221077
1;1;1.0;-5.0;4.0;0.0;-0.000221077;-0.000221077
1;1;1.0;0.0;-5.0;0.0;-0.000221077;-0.000221077
1;1;1.0;0.0;4.0;0.0;-0.000221077;-0.000221077
1;1;1.0;4.0;0.0;0.0;-0.000221077;-0.000221077
1;1;4.0;-5.0;0.0;0.0;-0.000221077;-0.000221077
1;1;4.0;-5.0;1.0;0.0;-0.000221077;-0.000221077
1;1;4.0;0.0;-5.0;0.0;-0.000221077;-0.000221077
1;1;4.0;0.0;1.0;0.0;-0.000221077;-0.000221077
1;1;4.0;1.0;-5.0;0.0;-0.000221077;-0.000221077
1;1;5.0;-4.0;-1.0;0.0;-0.000221077;-0.000221077
1;1;5.0;-4.0;0.0;0.0;-0.000221077;-0.000221077
1;1;5.0;-1.0;-4.0;0.0;-0.000221077;-0.000221077
1;1;5.0;-1.0;0.0;0.0;-0.000221077;-0.000221077
1;1;5.0;0.0;-4.0;0.0;-0.000221077;-0.000221077
1;1;-5.0;0.0;1.0;0.0;-0.000221077;-0.000221077
1;1;-4.0;-1.0;0.0;0.0;-0.000221077;-0.000221077
1;1;-1.0;-4.0;5.0;0.0;-0.000221077;-0.000221077
1;1;0.0;-5.0;4.0;0.0;-0.000221077;-0.000221077
1;1;0.0;5.0;-4.0;0.0;-0.000221077;-0.000221077
1;1;1.0;4.0;-5.0;0.0;-0.000221077;-0.000221077
1;1;4.0;1.0;0.0;0.0;-0.000221077;-0.000221077
1;1;5.0;0.0;-1.0;0.0;-0.000221077;-0.000221077
1;1;-5.0;-1.0;3.0;0.0;2.46993e-05;2.46993e-05
1;1;-5.0;3.0;-1.0;0.0;2.46993e-05;2.46993e-05
1;1;-5.0;3.0;3.0;0.0;2.46993e-05;2.46993e-05
1;1;-3.0;-3.0;1.0;0.0;2.46993e-05;2.46993e-05
1;1;-3.0;-3.0;5.0;0.0;2.46993e-05;2.46993e-05
1;1;-3.0;1.0;-3.0;0.0;2.46993e-05;2.46993e-05
1;1;-3.0;1.0;5.0;0.0;2.46993e-05;2.46993e-05
1;1;-3.0;5.0;-3.0;0.0;2.46993e-05;2.46993e-05
1;1;-3.0;5.0;1.0;0.0;2.46993e-05;2.46993e-05
1;1;-1.0;-5.0;3.0;0.0;2.46993e-05;2.46993e-05
1;1;-1.0;3.0;-5.0;0.0;2.46993e-05;2.46993e-05
1;1;-1.0;3.0;3.0;0.0;2.46993e-05;2.46993e-05
1;1;1.0;-3.0;-3.0;0.0;2.46993e-05;2.46993e-05
1;1;1.0;-3.0;5.0;0.0;2.46993e-05;2.46993e-05
1;1;1.0;5.0;-3.0;0.0;2.46993e-05;2.46993e-05
1;1;3.0;-5.0;-1.0;0.0;2.46993e-05;2.46993e-05
1;1;3.0;-5.0;3.0;0.0;2.46993e-05;2.46993e-05
1;1;3.0;-1.0;-5.0;0.0;2.46993e-05;2.46993e-05
1;1;3.0;-1.0;3.0;0.0;2.46993e-05;2.46993e-05
1;1;3.0;3.0;-5.0;0.0;2.46993e-05;2.46993e-05
1;1;3.0;3.0;-1.0;0.0;2.46993e-05;2.46993e-05
1;1;5.0;-3.0;-3.0;0.0;2.46993e-05;2.46993e-05
1;1;5.0;-3.0;1.0;0.0;2.46993e-05;2.46993e-05
1;1;5.0;1.0;-3.0;0.0;2.46993e-05;2.46993e-05
1;1;-5.0;-1.0;2.0;0.0;-4.39109e-07;-4.39109e-07
1;1;-5.0;-1.0;4.0;0.0;-4.39109e-07;-4.39109e-07
1;1;-5.0;2.0;-1.0;0.0;-4.39109e-07;-4.39109e-07
1;1;-5.0;2.0;4.0;0.0;-4.39109e-07;-4.39109e-07
1;1;-5.0;4.0;2.0;0.0;-4.39109e-07;-4.39109e-07
1;1;-4.0;-2.0;1.0;0.0;-4.39109e-07;-4.39109e-07
1;1;-4.0;-2.0;5.0;0.0;-4.39109e-07;-4.39109e-07
1;1;-4.0;1.0;-2.0;0.0;-4.39109e-07;-4.39109e-07
1;1;-4.0;1.0;5.0;0.0;-4.39109e-07;-4.39109e-07
1;1;-4.0;5.0;1.0;0.0;-4.39109e-07;-4.39109e-07
1;1;-2.0;-4.0;1.0;0.0;-4.39109e-07;-4.39109e-07
1;1;-2.0;-4.0;5.0;0.0;-4.39109e-07;-4.39109e-07
1;1;-2.0;1.0;5.0;0.0;-4.39109e-07;-4.39109e-07
1;1;-2.0;5.0;-4.0;0.0;-4.39109e-07;-4.39109e-07
1;1;-2.0;5.0;1.0;0.0;-4.39109e-07;-4.39109e-07
1;1;-1.0;-5.0;2.0;0.0;-4.39109e-07;-4.39109e-07
1;1;-1.0;-5.0;4.0;0.0;-4.39109e-07;-4.39109e-07
1;1;-1.0;2.0;4.0;0.0;-4.39109e-07;-4.39109e-07
1;1;-1.0;4.0;-5.0;0.0;-4.39109e-07;-4.39109e-07
1;1;-1.0;4.0;2.0;0.0;-4.39109e-07;-4.39109e-07
1;1;1.0;-4.0;-2.0;0.0;-4.39109e-07;-4.39109e-07
1;1;1.0;-4.0;5.0;0.0;-4.39109e-07;-4.39109e-07
1;1;1.0;-2.0;-4.0;0.0;-4.39109e-07;-4.39109e-07
1;1;1.0;5.0;-4.0;0.0;-4.39109e-07;-4.39109e-07
1;1;1.0;5.0;-2.0;0.0;-4.39109e-07;-4.39109e-07
1;1;2.0;-5.0;-1.0;0.0;-4.39109e-07;-4.39109e-07
1;1;2.0;-5.0;4.0;0.0;-4.39109e-07;-4.39109e-07
1;1;2.0;-1.0;-5.0;0.0;-4.39109e-07;-4.39109e-07
1;1;2.0;4.0;-5.0;0.0;-4.39109e-07;-4.39109e-07
1;1;2.0;4.0;-1.0;0.0;-4.39109e-07;-4.39109e-07
1;1;4.0;-5.0;-1.0;0.0;-4.39109e-07;-4.39109e-07
1;1;4.0;-1.0;-5.0;0.0;-4.39109e-07;-4.39109e-07
1;1;4.0;-1.0;2.0;0.0;-4.39109e-07;-4.39109e-07
1;1;4.0;2.0;-5.0;0.0;-4.39109e-07;-4.39109e-07
1;1;4.0;2.0;-1.0;0.0;-4.39109e-07;-4.39109e-07
1;1;5.0;-4.0;-2.0;0.0;-4.39109e-07;-4.39109e-07
1;1;5.0;-2.0;-4.0;0.0;-4.39109e-07;-4.39109e-07
1;1;5.0;-2.0;1.0;0.0;-4.39109e-07;-4.39109e-07
1;1;5.0;1.0;-4.0;0.0;-4.39109e-07;-4.39109e-07
1;1;5.0;1.0;-2.0;0.0;-4.39109e-07;-4.39109e-07
1;1;-5.0;4.0;-1.0;0.0;-4.39109e-07;-4.39109e-07
1;1;-4.0;5.0;-2.0;0.0;-4.39109e-07;-4.39109e-07
1;1;-2.0;1.0;-4.0;0.0;-4.39109e-07;-4.39109e-07
1;1;-1.0;2.0;-5.0;0.0;-4.39109e-07;-4.39109e-07
1;1;1.0;-2.0;5.0;0.0;-4.39109e-07;-4.39109e-07
1;1;2.0;-1.0;4.0;0.0;-4.39109e-07;-4.39109e-07
1;1;4.0;-5.0;2.0;0.0;-4.39109e-07;-4.39109e-07
1;1;5.0;-4.0;1.0;0.0;-4.39109e-07;-4.39109e-07
1;1;-6.0;2.0;2.0;0.0;1.85337e-05;1.85337e-05
1;1;-2.0;-2.0;-2.0;0.0;1.85337e-05;1.85337e-05
1;1;-2.0;-2.0;6.0;0.0;1.85337e-05;1.85337e-05
1;1;-2.0;6.0;-2.0;0.0;1.85337e-05;1.85337e-05
1;1;2.0;-6.0;2.0;0.0;1.85337e-05;1.85337e-05
1;1;2.0;2.0;-6.0;0.0;1.85337e-05;1.85337e-05
1;1;2.0;2.0;2.0;0.0;1.85337e-05;1.85337e-05
1;1;6.0;-2.0;-2.0;0.0;1.85337e-05;1.85337e-05
1;1;-6.0;2.0;1.0;0.0;-2.12221e-06;-2.12221e-06
1;1;-6.0;3.0;1.0;0.0;-2.12221e-06;-2.12221e-06
1;1;-5.0;0.0;0.0;0.0;2.35242e-05;2.35242e-05
1;1;-5.0;0.0;5.0;0.0;2.35242e-05;2.35242e-05
1;1;-5.0;5.0;0.0;0.0;2.35242e-05;2.35242e-05
1;1;-4.0;-3.0;3.0;0.0;-1.50116e-07;-1.50116e-07
1;1;-4.0;-3.0;4.0;0.0;-1.50116e-07;-1.50116e-07
1;1;-4.0;3.0;-3.0;0.0;-1.50116e-07;-1.50116e-07
1;1;-4.0;3.0;4.0;0.0;-1.50116e-07;-1.50116e-07
1;1;-4.0;4.0;-3.0;0.0;-1.50116e-07;-1.50116e-07
1;1;-4.0;4.0;3.0;0.0;-1.50116e-07;-1.50116e-07
1;1;-3.0;-4.0;3.0;0.0;-1.50116e-07;-1.50116e-07
1;1;-3.0;-4.0;4.0;0.0;-1.50116e-07;-1.50116e-07
1;1;-3.0;-1.0;-2.0;0.0;-2.12221e-06;-2.12221e-06
1;1;-3.0;3.0;-4.0;0.0;-1.50116e-07;-1.50116e-07
1;1;-3.0;3.0;4.0;0.0;-1.50116e-07;-1.50116e-07
1;1;-3.0;4.0;-4.0;0.0;-1.50116e-07;-1.50116e-07
1;1;-3.0;4.0;3.0;0.0;-1.50116e-07;-1.50116e-07
1;1;-3.0;6.0;-2.0;0.0;-2.12221e-06;-2.12221e-06
1;1;-2.0;-1.0;-3.0;0.0;-2.12221e-06;-2.12221e-06
1;1;-2.0;6.0;-3.0;0.0;-2.12221e-06;-2.12221e-06
1;1;-1.0;-3.0;6.0;0.0;-2.12221e-06;-2.12221e-06
1;1;-1.0;-2.0;6.0;0.0;-2.12221e-06;-2.12221e-06
1;1;0.0;-5.0;0.0;0.0;2.35242e-05;2.35242e-05
1;1;0.0;-5.0;5.0;0.0;2.35242e-05;2.35242e-05
1;1;0.0;0.0;-5.0;0.0;2.35242e-05;2.35242e-05
1;1;0.0;0.0;5.0;0.0;2.35242e-05;2.35242e-05
1;1;0.0;5.0;-5.0;0.0;2.35242e-05;2.35242e-05
1;1;0.0;5.0;0.0;0.0;2.35242e-05;2.35242e-05
1;1;1.0;2.0;-6.0;0.0;-2.12221e-06;-2.12221e-06
1;1;1.0;3.0;-6.0;0.0;-2.12221e-06;-2.12221e-06
1;1;2.0;-6.0;3.0;0.0;-2.12221e-06;-2.12221e-06
1;1;2.0;1.0;3.0;0.0;-2.12221e-06;-2.12221e-06
1;1;3.0;-6.0;2.0;0.0;-2.12221e-06;-2.12221e-06
1;1;3.0;-4.0;-3.0;0.0;-1.50116e-07;-1.50116e-07
1;1;3.0;-4.0;4.0;0.0;-1.50116e-07;-1.50116e-07
1;1;3.0;-3.0;-4.0;0.0;-1.50116e-07;-1.50116e-07
1;1;3.0;-3.0;4.0;0.0;-1.50116e-07;-1.50116e-07
1;1;3.0;1.0;2.0;0.0;-2.12221e-06;-2.12221e-06
1;1;3.0;4.0;-4.0;0.0;-1.50116e-07;-1.50116e-07
1;1;3.0;4.0;-3.0;0.0;-1.50116e-07;-1.50116e-07
1;1;4.0;-4.0;-3.0;0.0;-1.50116e-07;-1.50116e-07
1;1;4.0;-4.0;3.0;0.0;-1.50116e-07;-1.50116e-07
1;1;4.0;-3.0;-4.0;0.0;-1.50116e-07;-1.50116e-07
1;1;4.0;-3.0;3.0;0.0;-1.50116e-07;-1.50116e-07
1;1;4.0;3.0;-4.0;0.0;-1.50116e-07;-1.50116e-07
1;1;4.0;3.0;-3.0;0.0;-1.50116e-07;-1.50116e-07
1;1;5.0;-5.0;0.0;0.0;2.35242e-05;2.35242e-05
1;1;5.0;0.0;-5.0;0.0;2.35242e-05;2.35242e-05
1;1;5.0;0.0;0.0;0.0;2.35242e-05;2.35242e-05
1;1;6.0;-3.0;-1.0;0.0;-2.12221e-06;-2.12221e-06
1;1;6.0;-2.0;-1.0;0.0;-2.12221e-06;-2.12221e-06
1;1;-6.0;1.0;2.0;0.0;-2.12221e-06;-2.12221e-06
1;1;-6.0;1.0;3.0;0.0;-2.12221e-06;-2.12221e-06
1;1;-6.0;2.0;3.0;0.0;-2.12221e-06;-2.12221e-06
1;1;-6.0;3.0;2.0;0.0;-2.12221e-06;-2.12221e-06
