i   j      dx   dy   dz        Jij               χ⁰↑               χ⁰↓            Xzz
1   1       0    0   -4  -0.052567     -5.290820E-04      1.113730E-03   9.125787E-03
1   1       0    0    4  -0.052567     -5.290820E-04      1.113730E-03   9.125787E-03
1   1       0    4    0  -0.052567     -5.290820E-04      1.113730E-03   9.125787E-03
1   1       4    0    0  -0.052567     -5.290820E-04      1.113730E-03   9.125787E-03
1   1       4    4    4  -0.052567     -5.290820E-04      1.113730E-03   5.005451E-04
1   1      -4   -4   -1  -0.008343     -7.445080E-04     -4.736190E-05   5.539055E-03
1   1      -4   -3    0  -0.008343     -7.445080E-04     -4.736190E-05   5.924937E-03
1   1      -3   -4    0  -0.008343     -7.445080E-04     -4.736190E-05   5.924937E-03
1   1      -3   -3   -5  -0.011504     -9.348570E-04     -1.095880E-05   1.245892E-04
1   1      -3   -3    1  -0.008343     -7.445080E-04     -4.736190E-05   9.964164E-03
1   1      -3    0    2  -0.011504     -9.348570E-04     -1.095880E-05   1.287154E-02
1   1      -3    2    0  -0.011504     -9.348570E-04     -1.095880E-05   1.287154E-02
1   1      -2   -5   -2  -0.011504     -9.348570E-04     -1.095880E-05   3.834831E-03
1   1       0   -3    2  -0.011504     -9.348570E-04     -1.095880E-05   1.287154E-02
1   1       0    3   -2  -0.011504     -9.348570E-04     -1.095880E-05   1.287154E-02
1   1       2    5    2  -0.011504     -9.348570E-04     -1.095880E-05   3.834831E-03
1   1       3   -2    0  -0.011504     -9.348570E-04     -1.095880E-05   1.287154E-02
1   1       3    0   -2  -0.011504     -9.348570E-04     -1.095880E-05   1.287154E-02
1   1       3    3   -1  -0.008343     -7.445080E-04     -4.736190E-05   9.964164E-03
1   1       3    3    5  -0.011504     -9.348570E-04     -1.095880E-05   1.245892E-04
1   1       3    4    0  -0.008343     -7.445080E-04     -4.736190E-05   5.924937E-03
1   1       4    3    0  -0.008343     -7.445080E-04     -4.736190E-05   5.924937E-03
1   1       4    4    1  -0.008343     -7.445080E-04     -4.736190E-05   5.539055E-03
1   1      -5   -3   -3  -0.011504     -9.348570E-04     -1.095880E-05   1.245892E-04
1   1      -5   -2   -2  -0.011504     -9.348570E-04     -1.095880E-05   3.834831E-03
1   1      -4   -1   -4  -0.008343     -7.445080E-04     -4.736190E-05   5.539055E-03
1   1      -4    0   -3  -0.008343     -7.445080E-04     -4.736190E-05   5.924937E-03
1   1      -3   -5   -3  -0.011504     -9.348570E-04     -1.095880E-05   1.245892E-04
1   1      -3    0   -4  -0.008343     -7.445080E-04     -4.736190E-05   5.924937E-03
1   1      -3    1   -3  -0.008343     -7.445080E-04     -4.736190E-05   9.964164E-03
1   1      -2   -2   -5  -0.011504     -9.348570E-04     -1.095880E-05   3.834831E-03
1   1      -2    0    3  -0.011504     -9.348570E-04     -1.095880E-05   1.287154E-02
1   1      -2    3    0  -0.011504     -9.348570E-04     -1.095880E-05   1.287154E-02
1   1      -1   -4   -4  -0.008343     -7.445080E-04     -4.736190E-05   5.539055E-03
1   1      -1    3    3  -0.008343     -7.445080E-04     -4.736190E-05   9.964164E-03
1   1       0   -4   -3  -0.008343     -7.445080E-04     -4.736190E-05   5.924937E-03
1   1       0   -3   -4  -0.008343     -7.445080E-04     -4.736190E-05   5.924937E-03
1   1       0   -2    3  -0.011504     -9.348570E-04     -1.095880E-05   1.287154E-02
1   1       0    2   -3  -0.011504     -9.348570E-04     -1.095880E-05   1.287154E-02
1   1       0    3    4  -0.008343     -7.445080E-04     -4.736190E-05   5.924937E-03
1   1       0    4    3  -0.008343     -7.445080E-04     -4.736190E-05   5.924937E-03
1   1       1   -3   -3  -0.008343     -7.445080E-04     -4.736190E-05   9.964164E-03
1   1       1    4    4  -0.008343     -7.445080E-04     -4.736190E-05   5.539055E-03
1   1       2   -3    0  -0.011504     -9.348570E-04     -1.095880E-05   1.287154E-02
1   1       2    0   -3  -0.011504     -9.348570E-04     -1.095880E-05   1.287154E-02
1   1       2    2    5  -0.011504     -9.348570E-04     -1.095880E-05   3.834831E-03
1   1       3   -1    3  -0.008343     -7.445080E-04     -4.736190E-05   9.964164E-03
1   1       3    0    4  -0.008343     -7.445080E-04     -4.736190E-05   5.924937E-03
1   1       3    5    3  -0.011504     -9.348570E-04     -1.095880E-05   1.245892E-04
1   1       4    0    3  -0.008343     -7.445080E-04     -4.736190E-05   5.924937E-03
1   1       4    1    4  -0.008343     -7.445080E-04     -4.736190E-05   5.539055E-03
1   1       5    2    2  -0.011504     -9.348570E-04     -1.095880E-05   3.834831E-03
1   1       5    3    3  -0.011504     -9.348570E-04     -1.095880E-05   1.245892E-04
1   1      -5   -3   -2  -0.003242     -2.417360E-04     -1.330880E-05   2.039760E-03
1   1      -3   -5   -2  -0.003242     -2.417360E-04     -1.330880E-05   2.039760E-03
1   1      -3   -2   -5  -0.003242     -2.417360E-04     -1.330880E-05   2.039760E-03
1   1      -3   -1    2  -0.003242     -2.417360E-04     -1.330880E-05   1.272230E-02
1   1      -3    2   -1  -0.003242     -2.417360E-04     -1.330880E-05   1.272230E-02
1   1      -2   -5   -3  -0.003242     -2.417360E-04     -1.330880E-05   2.039760E-03
1   1      -2   -3   -5  -0.003242     -2.417360E-04     -1.330880E-05   2.039760E-03
1   1      -2    1    3  -0.003242     -2.417360E-04     -1.330880E-05   1.272230E-02
1   1      -2    3    1  -0.003242     -2.417360E-04     -1.330880E-05   1.272230E-02
1   1      -1   -3    2  -0.003242     -2.417360E-04     -1.330880E-05   1.272230E-02
1   1      -1    2   -3  -0.003242     -2.417360E-04     -1.330880E-05   1.272230E-02
1   1       1   -2    3  -0.003242     -2.417360E-04     -1.330880E-05   1.272230E-02
1   1       1    3   -2  -0.003242     -2.417360E-04     -1.330880E-05   1.272230E-02
1   1       2   -3   -1  -0.003242     -2.417360E-04     -1.330880E-05   1.272230E-02
1   1       2   -1   -3  -0.003242     -2.417360E-04     -1.330880E-05   1.272230E-02
1   1       2    3    5  -0.003242     -2.417360E-04     -1.330880E-05   2.039760E-03
1   1       2    5    3  -0.003242     -2.417360E-04     -1.330880E-05   2.039760E-03
1   1       3   -2    1  -0.003242     -2.417360E-04     -1.330880E-05   1.272230E-02
1   1       3    1   -2  -0.003242     -2.417360E-04     -1.330880E-05   1.272230E-02
1   1       3    2    5  -0.003242     -2.417360E-04     -1.330880E-05   2.039760E-03
1   1       3    5    2  -0.003242     -2.417360E-04     -1.330880E-05   2.039760E-03
1   1       5    3    2  -0.003242     -2.417360E-04     -1.330880E-05   2.039760E-03
1   1      -5   -2   -3  -0.003242     -2.417360E-04     -1.330880E-05   2.039760E-03
1   1       5    2    3  -0.003242     -2.417360E-04     -1.330880E-05   2.039760E-03
1   1      -5   -2   -1  -0.000097     -1.465060E-04     -5.359850E-05   4.015280E-03
1   1      -5   -1   -2  -0.000097     -1.465060E-04     -5.359850E-05   4.015280E-03
1   1      -4   -3   -5  -0.000097     -1.465060E-04     -5.359850E-05   1.252454E-04
1   1      -3    1    2  -0.000097     -1.465060E-04     -5.359850E-05   1.272609E-02
1   1      -3    2    1  -0.000097     -1.465060E-04     -5.359850E-05   1.272609E-02
1   1      -2   -5   -1  -0.000097     -1.465060E-04     -5.359850E-05   4.015280E-03
1   1      -2   -1   -5  -0.000097     -1.465060E-04     -5.359850E-05   4.015280E-03
1   1      -2   -1    3  -0.000097     -1.465060E-04     -5.359850E-05   1.272609E-02
1   1      -1   -5   -2  -0.000097     -1.465060E-04     -5.359850E-05   4.015280E-03
1   1      -1   -2   -5  -0.000097     -1.465060E-04     -5.359850E-05   4.015280E-03
1   1      -1   -2    3  -0.000097     -1.465060E-04     -5.359850E-05   1.272609E-02
1   1      -1    1   -4  -0.000097     -1.465060E-04     -5.359850E-05   8.344021E-03
1   1      -1    1    4  -0.000097     -1.465060E-04     -5.359850E-05   8.344021E-03
1   1      -1    3   -2  -0.000097     -1.465060E-04     -5.359850E-05   1.272609E-02
1   1       1   -3    2  -0.000097     -1.465060E-04     -5.359850E-05   1.272609E-02
1   1       1   -1   -4  -0.000097     -1.465060E-04     -5.359850E-05   8.344021E-03
1   1       1   -1    4  -0.000097     -1.465060E-04     -5.359850E-05   8.344021E-03
1   1       1    2   -3  -0.000097     -1.465060E-04     -5.359850E-05   1.272609E-02
1   1       1    2    5  -0.000097     -1.465060E-04     -5.359850E-05   4.015280E-03
1   1       1    5    2  -0.000097     -1.465060E-04     -5.359850E-05   4.015280E-03
1   1       2    1   -3  -0.000097     -1.465060E-04     -5.359850E-05   1.272609E-02
1   1       2    1    5  -0.000097     -1.465060E-04     -5.359850E-05   4.015280E-03
1   1       2    5    1  -0.000097     -1.465060E-04     -5.359850E-05   4.015280E-03
1   1       3   -2   -1  -0.000097     -1.465060E-04     -5.359850E-05   1.272609E-02
1   1       3   -1   -2  -0.000097     -1.465060E-04     -5.359850E-05   1.272609E-02
1   1       4    3    5  -0.000097     -1.465060E-04     -5.359850E-05   1.252454E-04
1   1       5    1    2  -0.000097     -1.465060E-04     -5.359850E-05   4.015280E-03
1   1       5    2    1  -0.000097     -1.465060E-04     -5.359850E-05   4.015280E-03
1   1      -5   -4   -3  -0.000097     -1.465060E-04     -5.359850E-05   1.252454E-04
1   1      -5   -3   -4  -0.000097     -1.465060E-04     -5.359850E-05   1.252454E-04
1   1      -4   -5   -3  -0.000097     -1.465060E-04     -5.359850E-05   1.252454E-04
1   1      -4   -1    1  -0.000097     -1.465060E-04     -5.359850E-05   8.344021E-03
1   1      -4    1   -1  -0.000097     -1.465060E-04     -5.359850E-05   8.344021E-03
1   1      -3   -5   -4  -0.000097     -1.465060E-04     -5.359850E-05   1.252454E-04
1   1      -3   -4   -5  -0.000097     -1.465060E-04     -5.359850E-05   1.252454E-04
1   1      -2    3   -1  -0.000097     -1.465060E-04     -5.359850E-05   1.272609E-02
1   1      -1   -4    1  -0.000097     -1.465060E-04     -5.359850E-05   8.344021E-03
1   1      -1    4    1  -0.000097     -1.465060E-04     -5.359850E-05   8.344021E-03
1   1       1   -4   -1  -0.000097     -1.465060E-04     -5.359850E-05   8.344021E-03
1   1       1    4   -1  -0.000097     -1.465060E-04     -5.359850E-05   8.344021E-03
1   1       2   -3    1  -0.000097     -1.465060E-04     -5.359850E-05   1.272609E-02
1   1       3    4    5  -0.000097     -1.465060E-04     -5.359850E-05   1.252454E-04
1   1       3    5    4  -0.000097     -1.465060E-04     -5.359850E-05   1.252454E-04
1   1       4   -1    1  -0.000097     -1.465060E-04     -5.359850E-05   8.344021E-03
1   1       4    1   -1  -0.000097     -1.465060E-04     -5.359850E-05   8.344021E-03
1   1       4    5    3  -0.000097     -1.465060E-04     -5.359850E-05   1.252454E-04
1   1       5    3    4  -0.000097     -1.465060E-04     -5.359850E-05   1.252454E-04
1   1       5    4    3  -0.000097     -1.465060E-04     -5.359850E-05   1.252454E-04
1   1      -5   -4   -4   0.008444      8.174860E-04     -1.374630E-04   2.326853E-04
1   1      -5   -4   -2  -0.000214     -1.130800E-06     -4.960410E-05   2.877179E-04
1   1      -5   -3   -1  -0.000214     -1.130800E-06     -4.960410E-05   3.845766E-03
1   1      -5   -2   -4  -0.000214     -1.130800E-06     -4.960410E-05   2.877179E-04
1   1      -5   -1   -3  -0.000214     -1.130800E-06     -4.960410E-05   3.845766E-03
1   1      -5   -1   -1   0.008444      8.174860E-04     -1.374630E-04   5.925692E-03
1   1      -4   -5   -4   0.008444      8.174860E-04     -1.374630E-04   2.326853E-04
1   1      -4   -5   -2  -0.000214     -1.130800E-06     -4.960410E-05   2.877179E-04
1   1      -4   -4   -5   0.008444      8.174860E-04     -1.374630E-04   2.326853E-04
1   1      -4   -2   -5  -0.000214     -1.130800E-06     -4.960410E-05   2.877179E-04
1   1      -4   -2    1  -0.000214     -1.130800E-06     -4.960410E-05   8.233438E-03
1   1      -4    0    1   0.008444      8.174860E-04     -1.374630E-04   1.041175E-02
1   1      -4    1   -2  -0.000214     -1.130800E-06     -4.960410E-05   8.233438E-03
1   1      -4    1    0   0.008444      8.174860E-04     -1.374630E-04   1.041175E-02
1   1      -3   -5   -1  -0.000214     -1.130800E-06     -4.960410E-05   3.845766E-03
1   1      -3   -2    2  -0.000214     -1.130800E-06     -4.960410E-05   1.076096E-02
1   1      -3   -1   -5  -0.000214     -1.130800E-06     -4.960410E-05   3.845766E-03
1   1      -3    2   -2  -0.000214     -1.130800E-06     -4.960410E-05   1.076096E-02
1   1      -2   -5   -4  -0.000214     -1.130800E-06     -4.960410E-05   2.877179E-04
1   1      -2   -4   -5  -0.000214     -1.130800E-06     -4.960410E-05   2.877179E-04
1   1      -2   -4    1  -0.000214     -1.130800E-06     -4.960410E-05   8.233438E-03
1   1      -2   -3    2  -0.000214     -1.130800E-06     -4.960410E-05   1.076096E-02
1   1      -2    1   -4  -0.000214     -1.130800E-06     -4.960410E-05   8.233438E-03
1   1      -2    2   -3  -0.000214     -1.130800E-06     -4.960410E-05   1.076096E-02
1   1      -2    2    3  -0.000214     -1.130800E-06     -4.960410E-05   1.076096E-02
1   1      -2    3    2  -0.000214     -1.130800E-06     -4.960410E-05   1.076096E-02
1   1      -1   -5   -3  -0.000214     -1.130800E-06     -4.960410E-05   3.845766E-03
1   1      -1   -5   -1   0.008444      8.174860E-04     -1.374630E-04   5.925692E-03
1   1      -1   -3   -5  -0.000214     -1.130800E-06     -4.960410E-05   3.845766E-03
1   1      -1   -1   -5   0.008444      8.174860E-04     -1.374630E-04   5.925692E-03
1   1      -1    0    4   0.008444      8.174860E-04     -1.374630E-04   1.041175E-02
1   1      -1    2    4  -0.000214     -1.130800E-06     -4.960410E-05   8.233438E-03
1   1      -1    4    0   0.008444      8.174860E-04     -1.374630E-04   1.041175E-02
1   1      -1    4    2  -0.000214     -1.130800E-06     -4.960410E-05   8.233438E-03
1   1       0   -4    1   0.008444      8.174860E-04     -1.374630E-04   1.041175E-02
1   1       0   -1    4   0.008444      8.174860E-04     -1.374630E-04   1.041175E-02
1   1       0    1   -4   0.008444      8.174860E-04     -1.374630E-04   1.041175E-02
1   1       0    4   -1   0.008444      8.174860E-04     -1.374630E-04   1.041175E-02
1   1       1   -4   -2  -0.000214     -1.130800E-06     -4.960410E-05   8.233438E-03
1   1       1   -4    0   0.008444      8.174860E-04     -1.374630E-04   1.041175E-02
1   1       1   -2   -4  -0.000214     -1.130800E-06     -4.960410E-05   8.233438E-03
1   1       1    0   -4   0.008444      8.174860E-04     -1.374630E-04   1.041175E-02
1   1       1    1    5   0.008444      8.174860E-04     -1.374630E-04   5.925692E-03
1   1       1    3    5  -0.000214     -1.130800E-06     -4.960410E-05   3.845766E-03
1   1       1    5    1   0.008444      8.174860E-04     -1.374630E-04   5.925692E-03
1   1       1    5    3  -0.000214     -1.130800E-06     -4.960410E-05   3.845766E-03
1   1       2   -3   -2  -0.000214     -1.130800E-06     -4.960410E-05   1.076096E-02
1   1       2   -2   -3  -0.000214     -1.130800E-06     -4.960410E-05   1.076096E-02
1   1       2   -2    3  -0.000214     -1.130800E-06     -4.960410E-05   1.076096E-02
1   1       2   -1    4  -0.000214     -1.130800E-06     -4.960410E-05   8.233438E-03
1   1       2    3   -2  -0.000214     -1.130800E-06     -4.960410E-05   1.076096E-02
1   1       2    4   -1  -0.000214     -1.130800E-06     -4.960410E-05   8.233438E-03
1   1       2    4    5  -0.000214     -1.130800E-06     -4.960410E-05   2.877179E-04
1   1       2    5    4  -0.000214     -1.130800E-06     -4.960410E-05   2.877179E-04
1   1       3   -2    2  -0.000214     -1.130800E-06     -4.960410E-05   1.076096E-02
1   1       3    1    5  -0.000214     -1.130800E-06     -4.960410E-05   3.845766E-03
1   1       3    2   -2  -0.000214     -1.130800E-06     -4.960410E-05   1.076096E-02
1   1       3    5    1  -0.000214     -1.130800E-06     -4.960410E-05   3.845766E-03
1   1       4   -1    0   0.008444      8.174860E-04     -1.374630E-04   1.041175E-02
1   1       4   -1    2  -0.000214     -1.130800E-06     -4.960410E-05   8.233438E-03
1   1       4    0   -1   0.008444      8.174860E-04     -1.374630E-04   1.041175E-02
1   1       4    2   -1  -0.000214     -1.130800E-06     -4.960410E-05   8.233438E-03
1   1       4    2    5  -0.000214     -1.130800E-06     -4.960410E-05   2.877179E-04
1   1       4    4    5   0.008444      8.174860E-04     -1.374630E-04   2.326853E-04
1   1       4    5    2  -0.000214     -1.130800E-06     -4.960410E-05   2.877179E-04
1   1       4    5    4   0.008444      8.174860E-04     -1.374630E-04   2.326853E-04
1   1       5    1    1   0.008444      8.174860E-04     -1.374630E-04   5.925692E-03
1   1       5    1    3  -0.000214     -1.130800E-06     -4.960410E-05   3.845766E-03
1   1       5    2    4  -0.000214     -1.130800E-06     -4.960410E-05   2.877179E-04
1   1       5    3    1  -0.000214     -1.130800E-06     -4.960410E-05   3.845766E-03
1   1       5    4    2  -0.000214     -1.130800E-06     -4.960410E-05   2.877179E-04
1   1       5    4    4   0.008444      8.174860E-04     -1.374630E-04   2.326853E-04
1   1      -4   -4    0  -0.010106     -3.290930E-03      4.992560E-04   1.740449E-03
1   1      -4    0   -4  -0.010106     -3.290930E-03      4.992560E-04   1.740449E-03
1   1       0   -4   -4  -0.010106     -3.290930E-03      4.992560E-04   1.740449E-03
1   1       0    4    4  -0.010106     -3.290930E-03      4.992560E-04   1.740449E-03
1   1       4    0    4  -0.010106     -3.290930E-03      4.992560E-04   1.740449E-03
1   1       4    4    0  -0.010106     -3.290930E-03      4.992560E-04   1.740449E-03
1   1      -2   -5    0   0.000990     -1.652490E-04      1.964010E-04   4.036213E-03
1   1      -2   -2    3   0.000990     -1.652490E-04      1.964010E-04   1.057790E-02
1   1       2    2   -3   0.000990     -1.652490E-04      1.964010E-04   1.057790E-02
1   1       2    5    0   0.000990     -1.652490E-04      1.964010E-04   4.036213E-03
1   1      -5   -5   -3   0.000990     -1.652490E-04      1.964010E-04   4.874767E-05
1   1      -5   -3   -5   0.000990     -1.652490E-04      1.964010E-04   4.874767E-05
1   1      -5   -2    0   0.000990     -1.652490E-04      1.964010E-04   4.036213E-03
1   1      -5    0   -2   0.000990     -1.652490E-04      1.964010E-04   4.036213E-03
1   1      -3   -5   -5   0.000990     -1.652490E-04      1.964010E-04   4.874767E-05
1   1      -3    2    2   0.000990     -1.652490E-04      1.964010E-04   1.057790E-02
1   1      -2    0   -5   0.000990     -1.652490E-04      1.964010E-04   4.036213E-03
1   1      -2    3   -2   0.000990     -1.652490E-04      1.964010E-04   1.057790E-02
1   1       0   -5   -2   0.000990     -1.652490E-04      1.964010E-04   4.036213E-03
1   1       0   -2   -5   0.000990     -1.652490E-04      1.964010E-04   4.036213E-03
1   1       0    2    5   0.000990     -1.652490E-04      1.964010E-04   4.036213E-03
1   1       0    5    2   0.000990     -1.652490E-04      1.964010E-04   4.036213E-03
1   1       2   -3    2   0.000990     -1.652490E-04      1.964010E-04   1.057790E-02
1   1       2    0    5   0.000990     -1.652490E-04      1.964010E-04   4.036213E-03
1   1       3   -2   -2   0.000990     -1.652490E-04      1.964010E-04   1.057790E-02
1   1       3    5    5   0.000990     -1.652490E-04      1.964010E-04   4.874767E-05
1   1       5    0    2   0.000990     -1.652490E-04      1.964010E-04   4.036213E-03
1   1       5    2    0   0.000990     -1.652490E-04      1.964010E-04   4.036213E-03
1   1       5    3    5   0.000990     -1.652490E-04      1.964010E-04   4.874767E-05
1   1       5    5    3   0.000990     -1.652490E-04      1.964010E-04   4.874767E-05
1   1      -5   -5   -4  -0.022349     -6.400790E-04     -1.400910E-05  -1.386690E-04
1   1      -5   -4   -1   0.000949     -6.443070E-05     -5.410810E-05   2.551340E-04
1   1      -5   -1   -4   0.000949     -6.443070E-05     -5.410810E-05   2.551340E-04
1   1      -5   -1    0  -0.022349     -6.400790E-04     -1.400910E-05   4.028947E-03
1   1      -4   -5   -5  -0.022349     -6.400790E-04     -1.400910E-05  -1.386690E-04
1   1      -4   -5   -1   0.000949     -6.443070E-05     -5.410810E-05   2.551340E-04
1   1      -4   -3    1   0.000949     -6.443070E-05     -5.410810E-05   5.972637E-03
1   1      -4   -1   -5   0.000949     -6.443070E-05     -5.410810E-05   2.551340E-04
1   1      -4    1   -3   0.000949     -6.443070E-05     -5.410810E-05   5.972637E-03
1   1      -4    1    1  -0.022349     -6.400790E-04     -1.400910E-05   8.374603E-03
1   1      -3   -4    1   0.000949     -6.443070E-05     -5.410810E-05   5.972637E-03
1   1      -3    1   -4   0.000949     -6.443070E-05     -5.410810E-05   5.972637E-03
1   1      -1   -5   -4   0.000949     -6.443070E-05     -5.410810E-05   2.551340E-04
1   1      -1   -5    0  -0.022349     -6.400790E-04     -1.400910E-05   4.028947E-03
1   1      -1   -4   -5   0.000949     -6.443070E-05     -5.410810E-05   2.551340E-04
1   1      -1   -1    4  -0.022349     -6.400790E-04     -1.400910E-05   8.374603E-03
1   1      -1    0   -5  -0.022349     -6.400790E-04     -1.400910E-05   4.028947E-03
1   1      -1    3    4   0.000949     -6.443070E-05     -5.410810E-05   5.972637E-03
1   1      -1    4    3   0.000949     -6.443070E-05     -5.410810E-05   5.972637E-03
1   1       0   -5   -1  -0.022349     -6.400790E-04     -1.400910E-05   4.028947E-03
1   1       0   -1   -5  -0.022349     -6.400790E-04     -1.400910E-05   4.028947E-03
1   1       0    1    5  -0.022349     -6.400790E-04     -1.400910E-05   4.028947E-03
1   1       0    5    1  -0.022349     -6.400790E-04     -1.400910E-05   4.028947E-03
1   1       1   -4   -3   0.000949     -6.443070E-05     -5.410810E-05   5.972637E-03
1   1       1   -3   -4   0.000949     -6.443070E-05     -5.410810E-05   5.972637E-03
1   1       1    0    5  -0.022349     -6.400790E-04     -1.400910E-05   4.028947E-03
1   1       1    1   -4  -0.022349     -6.400790E-04     -1.400910E-05   8.374603E-03
1   1       1    4    5   0.000949     -6.443070E-05     -5.410810E-05   2.551340E-04
1   1       1    5    0  -0.022349     -6.400790E-04     -1.400910E-05   4.028947E-03
1   1       1    5    4   0.000949     -6.443070E-05     -5.410810E-05   2.551340E-04
1   1       3   -1    4   0.000949     -6.443070E-05     -5.410810E-05   5.972637E-03
1   1       3    4   -1   0.000949     -6.443070E-05     -5.410810E-05   5.972637E-03
1   1       4   -1   -1  -0.022349     -6.400790E-04     -1.400910E-05   8.374603E-03
1   1       4   -1    3   0.000949     -6.443070E-05     -5.410810E-05   5.972637E-03
1   1       4    1    5   0.000949     -6.443070E-05     -5.410810E-05   2.551340E-04
1   1       4    3   -1   0.000949     -6.443070E-05     -5.410810E-05   5.972637E-03
1   1       4    5    1   0.000949     -6.443070E-05     -5.410810E-05   2.551340E-04
1   1       4    5    5  -0.022349     -6.400790E-04     -1.400910E-05  -1.386690E-04
1   1       5    1    0  -0.022349     -6.400790E-04     -1.400910E-05   4.028947E-03
1   1       5    1    4   0.000949     -6.443070E-05     -5.410810E-05   2.551340E-04
1   1       5    4    1   0.000949     -6.443070E-05     -5.410810E-05   2.551340E-04
1   1       5    5    4  -0.022349     -6.400790E-04     -1.400910E-05  -1.386690E-04
1   1      -5   -4   -5  -0.022349     -6.400790E-04     -1.400910E-05  -1.386690E-04
1   1      -5    0   -1  -0.022349     -6.400790E-04     -1.400910E-05   4.028947E-03
1   1      -1    4   -1  -0.022349     -6.400790E-04     -1.400910E-05   8.374603E-03
1   1       1   -4    1  -0.022349     -6.400790E-04     -1.400910E-05   8.374603E-03
1   1       5    0    1  -0.022349     -6.400790E-04     -1.400910E-05   4.028947E-03
1   1       5    4    5  -0.022349     -6.400790E-04     -1.400910E-05  -1.386690E-04
1   1      -6   -3   -3   0.008709      1.871760E-04      2.466720E-06   1.160645E-04
1   1      -5   -5   -2   0.009512     -2.231640E-04     -4.079650E-05   8.256913E-05
1   1      -5   -2   -5   0.009512     -2.231640E-04     -4.079650E-05   8.256913E-05
1   1      -3   -3    2   0.009512     -2.231640E-04     -4.079650E-05   5.848293E-03
1   1      -3    0    3   0.008709      1.871760E-04      2.466720E-06   8.557200E-03
1   1      -3    3    0   0.008709      1.871760E-04      2.466720E-06   8.557200E-03
1   1      -2   -5   -5   0.009512     -2.231640E-04     -4.079650E-05   8.256913E-05
1   1       0   -3    3   0.008709      1.871760E-04      2.466720E-06   8.557200E-03
1   1       0    3   -3   0.008709      1.871760E-04      2.466720E-06   8.557200E-03
1   1       2    5    5   0.009512     -2.231640E-04     -4.079650E-05   8.256913E-05
1   1       3   -3    0   0.008709      1.871760E-04      2.466720E-06   8.557200E-03
1   1       3    0   -3   0.008709      1.871760E-04      2.466720E-06   8.557200E-03
1   1       3    3   -2   0.009512     -2.231640E-04     -4.079650E-05   5.848293E-03
1   1       5    2    5   0.009512     -2.231640E-04     -4.079650E-05   8.256913E-05
1   1       5    5    2   0.009512     -2.231640E-04     -4.079650E-05   8.256913E-05
1   1       6    3    3   0.008709      1.871760E-04      2.466720E-06   1.160645E-04
1   1      -5   -3    0   0.009512     -2.231640E-04     -4.079650E-05   2.160228E-03
1   1      -5    0   -3   0.009512     -2.231640E-04     -4.079650E-05   2.160228E-03
1   1      -3   -6   -3   0.008709      1.871760E-04      2.466720E-06   1.160645E-04
1   1      -3   -5    0   0.009512     -2.231640E-04     -4.079650E-05   2.160228E-03
1   1      -3   -3   -6   0.008709      1.871760E-04      2.466720E-06   1.160645E-04
1   1      -3    0   -5   0.009512     -2.231640E-04     -4.079650E-05   2.160228E-03
1   1      -3    2   -3   0.009512     -2.231640E-04     -4.079650E-05   5.848293E-03
1   1      -2    3    3   0.009512     -2.231640E-04     -4.079650E-05   5.848293E-03
1   1       0   -5   -3   0.009512     -2.231640E-04     -4.079650E-05   2.160228E-03
1   1       0   -3   -5   0.009512     -2.231640E-04     -4.079650E-05   2.160228E-03
1   1       0    3    5   0.009512     -2.231640E-04     -4.079650E-05   2.160228E-03
1   1       0    5    3   0.009512     -2.231640E-04     -4.079650E-05   2.160228E-03
1   1       2   -3   -3   0.009512     -2.231640E-04     -4.079650E-05   5.848293E-03
1   1       3   -2    3   0.009512     -2.231640E-04     -4.079650E-05   5.848293E-03
1   1       3    0    5   0.009512     -2.231640E-04     -4.079650E-05   2.160228E-03
1   1       3    3    6   0.008709      1.871760E-04      2.466720E-06   1.160645E-04
1   1       3    5    0   0.009512     -2.231640E-04     -4.079650E-05   2.160228E-03
1   1       3    6    3   0.008709      1.871760E-04      2.466720E-06   1.160645E-04
1   1       5    0    3   0.009512     -2.231640E-04     -4.079650E-05   2.160228E-03
1   1       5    3    0   0.009512     -2.231640E-04     -4.079650E-05   2.160228E-03
1   1      -6   -4   -3  -0.000977      2.085320E-05     -3.942640E-05   3.882741E-05
1   1      -6   -3   -4  -0.000977      2.085320E-05     -3.942640E-05   3.882741E-05
1   1      -6   -3   -2  -0.000977      2.085320E-05     -3.942640E-05   2.523418E-04
1   1      -6   -2   -3  -0.000977      2.085320E-05     -3.942640E-05   2.523418E-04
1   1      -4   -1    2  -0.000977      2.085320E-05     -3.942640E-05   8.109528E-03
1   1      -4    2   -1  -0.000977      2.085320E-05     -3.942640E-05   8.109528E-03
1   1      -3   -6   -4  -0.000977      2.085320E-05     -3.942640E-05   3.882741E-05
1   1      -3   -4   -6  -0.000977      2.085320E-05     -3.942640E-05   3.882741E-05
1   1      -3   -1    3  -0.000977      2.085320E-05     -3.942640E-05   9.913341E-03
1   1      -3    3   -1  -0.000977      2.085320E-05     -3.942640E-05   9.913341E-03
1   1      -3    3    1  -0.000977      2.085320E-05     -3.942640E-05   9.913341E-03
1   1      -2    4    1  -0.000977      2.085320E-05     -3.942640E-05   8.109528E-03
1   1      -1   -4    2  -0.000977      2.085320E-05     -3.942640E-05   8.109528E-03
1   1       1    4   -2  -0.000977      2.085320E-05     -3.942640E-05   8.109528E-03
1   1       2   -4   -1  -0.000977      2.085320E-05     -3.942640E-05   8.109528E-03
